Date,Close,High,Low,Open,Volume
2026-07-13,310.0,310.0,310.0,310.0,0
2026-07-14,310.0,310.0,310.0,310.0,0
2026-07-15,310.0,310.0,310.0,310.0,0
2026-07-16,310.0,310.0,310.0,310.0,0
2026-07-17,310.0,310.0,310.0,310.0,0
2026-07-20,310.0,310.0,310.0,310.0,0
2026-07-21,310.0,310.0,310.0,310.0,0
2026-07-22,310.0,310.0,310.0,310.0,0
2026-07-23,310.0,310.0,310.0,310.0,0
2026-07-24,310.0,310.0,310.0,310.0,0
