Date,Close,High,Low,Open,Volume
2026-07-13,50.0,50.0,50.0,50.0,550100
2026-07-14,50.0,50.0,50.0,50.0,1570300
2026-07-15,50.0,50.0,50.0,50.0,455000
2026-07-16,50.0,50.0,50.0,50.0,394200
2026-07-17,50.0,50.0,50.0,50.0,243400
2026-07-20,50.0,50.0,50.0,50.0,6934500
2026-07-21,50.0,50.0,50.0,50.0,7794300
2026-07-22,60.0,64.0,50.0,50.0,2572876600
2026-07-23,55.0,63.0,53.0,61.0,820843300
2026-07-24,52.0,56.0,51.0,55.0,204714800
