Date,Close,High,Low,Open,Volume
2026-07-13,20.0,20.0,19.0,19.0,46855200
2026-07-14,21.0,21.0,20.0,20.0,29559200
2026-07-15,21.0,22.0,21.0,22.0,8788800
2026-07-16,21.0,21.0,20.0,20.0,14639200
2026-07-17,20.0,21.0,20.0,21.0,24601000
2026-07-20,20.0,20.0,20.0,20.0,20298600
2026-07-21,20.0,20.0,20.0,20.0,12330000
2026-07-22,20.0,20.0,20.0,20.0,17519600
2026-07-23,22.0,22.0,20.0,20.0,49452700
2026-07-24,20.0,20.0,20.0,20.0,37850500
