Date,Close,High,Low,Open,Volume
2026-07-13,50.0,50.0,50.0,50.0,0
2026-07-14,50.0,50.0,50.0,50.0,0
2026-07-15,50.0,50.0,50.0,50.0,0
2026-07-16,50.0,50.0,50.0,50.0,0
2026-07-17,50.0,50.0,50.0,50.0,0
2026-07-20,50.0,50.0,50.0,50.0,0
2026-07-21,50.0,50.0,50.0,50.0,0
2026-07-22,50.0,50.0,50.0,50.0,0
2026-07-23,50.0,50.0,50.0,50.0,0
2026-07-24,50.0,50.0,50.0,50.0,0
