Date,Close,High,Low,Open,Volume
2026-08-24,6.0,6.0,6.0,6.0,0
2026-08-25,6.0,6.0,6.0,6.0,0
2026-08-26,6.0,6.0,6.0,6.0,0
2026-08-27,6.0,6.0,6.0,6.0,0
