Date,Close,High,Low,Open,Volume
2026-08-24,112.0,112.0,112.0,112.0,0
2026-08-25,112.0,112.0,112.0,112.0,0
2026-08-26,112.0,112.0,112.0,112.0,0
2026-08-27,112.0,112.0,112.0,112.0,0
