Date,Close,High,Low,Open,Volume
2026-08-24,22.0,22.0,22.0,22.0,0
2026-08-25,22.0,22.0,22.0,22.0,0
2026-08-26,22.0,22.0,22.0,22.0,0
2026-08-27,22.0,22.0,22.0,22.0,0
