Date,Close,High,Low,Open,Volume
2023-07-03,61.0,64.0,61.0,64.0,3375000
2023-07-04,62.0,63.0,61.0,61.0,5178200
2023-07-05,62.0,63.0,61.0,62.0,1214200
2023-07-06,62.0,63.0,61.0,62.0,881900
2023-07-07,64.0,65.0,63.0,63.0,1236100
2023-07-10,64.0,65.0,62.0,65.0,490600
2023-07-11,64.0,65.0,63.0,64.0,813300
2023-07-12,65.0,67.0,63.0,64.0,2916200
2023-07-13,66.0,67.0,65.0,65.0,3427100
2023-07-14,66.0,67.0,65.0,66.0,2336100
2023-07-17,68.0,71.0,64.0,66.0,13572600
2023-07-18,67.0,68.0,66.0,68.0,4772800
2023-07-20,67.0,67.0,66.0,67.0,1545600
2023-07-21,67.0,68.0,66.0,67.0,1358400
2023-07-24,66.0,68.0,65.0,68.0,2804900
2023-07-25,67.0,68.0,65.0,65.0,2107100
2023-07-26,66.0,70.0,65.0,67.0,8162600
2023-07-27,65.0,68.0,65.0,66.0,5964700
2023-07-28,64.0,66.0,63.0,65.0,1767800
2023-07-31,64.0,64.0,63.0,64.0,2469300
2023-08-01,61.0,64.0,61.0,64.0,3628100
2023-08-02,63.0,64.0,60.0,62.0,4605500
2023-08-03,63.0,63.0,61.0,62.0,4883300
2023-08-04,61.0,63.0,60.0,62.0,4785400
2023-08-07,62.0,67.0,61.0,62.0,5340400
2023-08-08,63.0,63.0,61.0,62.0,2101200
2023-08-09,62.0,63.0,62.0,63.0,508600
2023-08-10,62.0,63.0,61.0,63.0,297100
2023-08-11,62.0,63.0,61.0,62.0,1138100
2023-08-14,63.0,63.0,61.0,61.0,770000
2023-08-15,62.0,63.0,62.0,63.0,247300
2023-08-16,62.0,63.0,62.0,62.0,1272200
2023-08-18,61.0,63.0,61.0,61.0,1438300
2023-08-21,63.0,63.0,61.0,62.0,1844000
2023-08-22,62.0,63.0,61.0,63.0,831800
2023-08-23,61.0,63.0,59.0,63.0,2978000
2023-08-24,62.0,62.0,60.0,61.0,501500
2023-08-25,62.0,62.0,61.0,61.0,121400
2023-08-28,62.0,62.0,61.0,61.0,212400
2023-08-29,61.0,62.0,60.0,61.0,433300
2023-08-30,62.0,64.0,61.0,61.0,5593000
2023-08-31,62.0,65.0,61.0,61.0,9983200
2023-09-01,62.0,62.0,61.0,62.0,482700
2023-09-04,62.0,62.0,61.0,62.0,323200
2023-09-05,61.0,62.0,60.0,61.0,761500
2023-09-06,63.0,67.0,60.0,61.0,8192900
2023-09-07,63.0,63.0,62.0,62.0,484100
2023-09-08,62.0,63.0,62.0,63.0,357800
