Date,Close,High,Low,Open,Volume
2023-07-03,635.0,645.0,630.0,630.0,32200
2023-07-04,660.0,675.0,630.0,635.0,216300
2023-07-05,660.0,665.0,635.0,660.0,130400
2023-07-06,650.0,660.0,645.0,660.0,53700
2023-07-07,650.0,660.0,645.0,645.0,61400
2023-07-10,655.0,660.0,645.0,650.0,30900
2023-07-11,660.0,675.0,650.0,660.0,219200
2023-07-12,655.0,670.0,655.0,670.0,36200
2023-07-13,660.0,675.0,660.0,670.0,124200
2023-07-14,670.0,670.0,655.0,660.0,77200
2023-07-17,660.0,670.0,655.0,670.0,83300
2023-07-18,660.0,665.0,655.0,665.0,60700
2023-07-20,655.0,660.0,655.0,660.0,103600
2023-07-21,655.0,660.0,645.0,645.0,15000
2023-07-24,660.0,670.0,650.0,655.0,74600
2023-07-25,655.0,665.0,640.0,660.0,85100
2023-07-26,650.0,660.0,645.0,655.0,33900
2023-07-27,650.0,660.0,645.0,650.0,36500
2023-07-28,645.0,655.0,625.0,650.0,110900
2023-07-31,645.0,655.0,625.0,650.0,103000
2023-08-01,645.0,690.0,630.0,645.0,818200
2023-08-02,640.0,650.0,625.0,650.0,58500
2023-08-03,650.0,675.0,635.0,650.0,386400
2023-08-04,650.0,665.0,635.0,655.0,104100
2023-08-07,620.0,640.0,615.0,620.0,214800
2023-08-08,610.0,620.0,600.0,620.0,234400
2023-08-09,600.0,610.0,595.0,610.0,116600
2023-08-10,590.0,600.0,585.0,600.0,101200
2023-08-11,590.0,600.0,590.0,590.0,12400
2023-08-14,570.0,590.0,555.0,590.0,123000
2023-08-15,555.0,585.0,540.0,585.0,368100
2023-08-16,540.0,555.0,525.0,555.0,181300
2023-08-18,530.0,540.0,520.0,540.0,91600
2023-08-21,525.0,535.0,525.0,525.0,28700
2023-08-22,530.0,540.0,520.0,535.0,17900
2023-08-23,530.0,535.0,525.0,530.0,88700
2023-08-24,530.0,540.0,515.0,525.0,36800
2023-08-25,530.0,535.0,525.0,535.0,41800
2023-08-28,530.0,535.0,525.0,530.0,76600
2023-08-29,530.0,530.0,525.0,525.0,64600
2023-08-30,530.0,580.0,525.0,530.0,131200
2023-08-31,550.0,580.0,525.0,530.0,632400
2023-09-01,545.0,565.0,530.0,545.0,97200
2023-09-04,535.0,545.0,525.0,540.0,73600
2023-09-05,535.0,545.0,535.0,535.0,11700
2023-09-06,530.0,535.0,530.0,530.0,62400
2023-09-07,535.0,535.0,520.0,530.0,81000
2023-09-08,530.0,540.0,525.0,535.0,20100
2023-09-11,545.0,555.0,525.0,530.0,80700
2023-09-12,540.0,545.0,525.0,545.0,40000
2023-09-13,540.0,540.0,530.0,530.0,24900
2023-09-14,540.0,540.0,530.0,535.0,29700
2023-09-15,525.0,530.0,520.0,530.0,95300
2023-09-18,515.0,525.0,515.0,525.0,61000
2023-09-19,520.0,520.0,515.0,515.0,43000
2023-09-20,515.0,520.0,505.0,520.0,118200
2023-09-21,515.0,515.0,505.0,515.0,39600
2023-09-22,500.0,510.0,486.0,510.0,272600
2023-09-25,500.0,505.0,498.0,505.0,61300
2023-09-26,494.0,500.0,494.0,500.0,68600
2023-09-27,494.0,500.0,492.0,494.0,30400
2023-09-29,490.0,494.0,490.0,492.0,153300
2023-10-02,490.0,498.0,490.0,490.0,48500
2023-10-03,490.0,492.0,486.0,492.0,97900
2023-10-04,482.0,486.0,482.0,486.0,50800
2023-10-05,480.0,490.0,480.0,480.0,211600
2023-10-06,482.0,482.0,480.0,482.0,39400
2023-10-09,480.0,482.0,480.0,482.0,18300
2023-10-10,476.0,480.0,474.0,480.0,40900
2023-10-11,480.0,490.0,474.0,476.0,72700
2023-10-12,484.0,490.0,474.0,480.0,28200
2023-10-13,474.0,482.0,474.0,482.0,55700
2023-10-16,454.0,484.0,454.0,476.0,208100
2023-10-17,452.0,458.0,450.0,452.0,43300
2023-10-18,444.0,450.0,432.0,450.0,107500
2023-10-19,434.0,446.0,432.0,446.0,36900
2023-10-20,436.0,440.0,434.0,434.0,11200
2023-10-23,430.0,436.0,428.0,436.0,22400
2023-10-24,432.0,432.0,426.0,430.0,59900
2023-10-25,438.0,456.0,430.0,430.0,84700
2023-10-26,436.0,438.0,430.0,438.0,31200
2023-10-27,450.0,478.0,432.0,432.0,849500
2023-10-30,446.0,452.0,436.0,448.0,77000
2023-10-31,446.0,446.0,432.0,446.0,39700
2023-11-01,440.0,448.0,440.0,446.0,177000
2023-11-02,438.0,448.0,430.0,440.0,48200
2023-11-03,436.0,438.0,430.0,438.0,36200
2023-11-06,464.0,478.0,436.0,440.0,560400
2023-11-07,452.0,470.0,448.0,470.0,223700
2023-11-08,456.0,458.0,444.0,450.0,54200
2023-11-09,452.0,466.0,452.0,458.0,60100
2023-11-10,462.0,482.0,452.0,462.0,459400
2023-11-13,474.0,486.0,452.0,462.0,219900
2023-11-14,458.0,470.0,456.0,470.0,137400
2023-11-15,466.0,486.0,458.0,458.0,423000
2023-11-16,468.0,470.0,464.0,466.0,22000
2023-11-17,460.0,474.0,458.0,466.0,58100
2023-11-20,498.0,505.0,442.0,458.0,5082300
2023-11-21,486.0,505.0,482.0,500.0,172400
2023-11-22,480.0,492.0,478.0,486.0,63000
2023-11-23,478.0,488.0,474.0,476.0,48900
2023-11-24,482.0,490.0,478.0,478.0,45200
2023-11-27,490.0,500.0,482.0,482.0,81600
2023-11-28,490.0,494.0,486.0,490.0,32500
2023-11-29,484.0,490.0,482.0,490.0,41800
2023-11-30,482.0,484.0,464.0,464.0,45300
2023-12-01,498.0,505.0,482.0,482.0,171900
2023-12-04,545.0,545.0,500.0,500.0,1222000
2023-12-05,595.0,595.0,515.0,545.0,7041600
2023-12-06,565.0,640.0,560.0,615.0,5390400
2023-12-07,565.0,585.0,525.0,535.0,878600
2023-12-08,550.0,595.0,520.0,520.0,950100
2023-12-11,525.0,560.0,510.0,510.0,530500
2023-12-12,474.0,540.0,474.0,525.0,785100
2023-12-13,490.0,510.0,456.0,456.0,1316000
2023-12-14,496.0,505.0,484.0,500.0,179200
2023-12-15,500.0,515.0,476.0,476.0,313100
2023-12-18,550.0,550.0,482.0,482.0,1480800
2023-12-19,605.0,605.0,570.0,570.0,2732400
2023-12-20,665.0,665.0,625.0,665.0,9433400
2023-12-21,640.0,725.0,600.0,670.0,9688400
2023-12-22,640.0,685.0,615.0,665.0,2798700
2023-12-27,650.0,680.0,640.0,650.0,1782600
2023-12-28,605.0,660.0,600.0,660.0,556700
2023-12-29,580.0,610.0,570.0,605.0,811800
2024-01-02,530.0,595.0,530.0,580.0,773300
2024-01-03,540.0,560.0,515.0,530.0,1142500
2024-01-04,560.0,590.0,540.0,550.0,1704500
2024-01-05,540.0,575.0,540.0,560.0,713000
2024-01-08,535.0,555.0,525.0,540.0,253200
2024-01-09,530.0,535.0,510.0,530.0,269000
2024-01-10,520.0,535.0,510.0,530.0,153900
2024-01-11,510.0,530.0,500.0,520.0,201000
2024-01-12,515.0,535.0,505.0,515.0,79900
2024-01-15,496.0,550.0,494.0,515.0,609300
2024-01-16,505.0,515.0,490.0,496.0,611600
2024-01-17,500.0,535.0,492.0,500.0,439800
2024-01-18,492.0,510.0,492.0,500.0,154800
2024-01-19,494.0,498.0,490.0,492.0,129200
2024-01-22,480.0,494.0,476.0,492.0,383200
2024-01-23,464.0,480.0,458.0,480.0,350300
2024-01-24,452.0,478.0,450.0,464.0,428700
2024-01-25,440.0,450.0,422.0,434.0,470600
2024-01-26,426.0,440.0,420.0,420.0,193800
2024-01-29,422.0,426.0,408.0,408.0,178100
2024-01-30,422.0,436.0,420.0,420.0,102200
2024-01-31,432.0,438.0,406.0,406.0,211100
2024-02-01,430.0,450.0,412.0,412.0,217200
2024-02-02,428.0,432.0,410.0,410.0,22500
2024-02-05,422.0,428.0,412.0,412.0,40300
2024-02-06,422.0,432.0,420.0,420.0,174300
2024-02-07,424.0,430.0,422.0,422.0,27300
2024-02-12,418.0,424.0,416.0,422.0,74200
2024-02-13,416.0,422.0,412.0,420.0,88600
2024-02-15,428.0,438.0,398.0,414.0,656500
2024-02-16,428.0,428.0,428.0,428.0,0
2024-02-19,400.0,428.0,398.0,428.0,376000
2024-02-20,400.0,404.0,398.0,400.0,55100
2024-02-21,396.0,406.0,384.0,384.0,125700
2024-02-22,394.0,398.0,392.0,396.0,52300
2024-02-23,392.0,398.0,390.0,394.0,147200
2024-02-26,390.0,396.0,388.0,392.0,193500
2024-02-27,388.0,394.0,386.0,388.0,302100
2024-02-28,386.0,388.0,380.0,388.0,223500
2024-02-29,386.0,394.0,382.0,386.0,51900
2024-03-01,388.0,392.0,382.0,382.0,25000
2024-03-04,390.0,392.0,386.0,386.0,49500
2024-03-05,386.0,394.0,386.0,394.0,17500
2024-03-06,392.0,394.0,384.0,390.0,39900
2024-03-07,394.0,400.0,390.0,392.0,73000
2024-03-08,396.0,398.0,392.0,392.0,14100
2024-03-13,400.0,416.0,394.0,396.0,155000
2024-03-14,404.0,406.0,398.0,402.0,225700
2024-03-15,398.0,404.0,398.0,398.0,60200
2024-03-18,398.0,404.0,394.0,398.0,33500
2024-03-19,396.0,400.0,394.0,396.0,33100
2024-03-20,394.0,396.0,392.0,396.0,35000
2024-03-21,398.0,420.0,394.0,394.0,97600
2024-03-22,436.0,436.0,398.0,398.0,2358500
2024-03-25,394.0,394.0,394.0,394.0,478500
2024-03-26,356.0,356.0,356.0,356.0,363100
2024-03-27,322.0,322.0,322.0,322.0,431100
2024-03-28,310.0,314.0,310.0,314.0,196800
2024-04-01,306.0,310.0,306.0,310.0,89400
2024-04-02,276.0,276.0,276.0,276.0,530000
2024-04-03,274.0,276.0,274.0,276.0,30500
2024-04-04,260.0,266.0,260.0,266.0,118200
2024-04-05,250.0,260.0,250.0,260.0,81300
2024-04-16,238.0,250.0,238.0,250.0,53700
2024-04-17,216.0,230.0,216.0,230.0,69700
2024-04-18,195.0,206.0,195.0,206.0,76700
2024-04-19,176.0,176.0,176.0,176.0,54000
2024-04-22,159.0,159.0,159.0,159.0,357400
2024-04-23,146.0,150.0,146.0,150.0,256000
2024-04-24,135.0,138.0,135.0,138.0,180400
2024-04-25,132.0,132.0,132.0,132.0,355000
2024-04-26,130.0,132.0,130.0,132.0,67400
2024-04-29,130.0,130.0,130.0,130.0,260600
2024-04-30,130.0,130.0,130.0,130.0,183400
2024-05-02,134.0,134.0,130.0,130.0,55000
2024-05-03,135.0,135.0,134.0,134.0,40900
2024-05-06,140.0,140.0,135.0,135.0,50900
2024-05-07,149.0,149.0,142.0,142.0,79000
2024-05-08,163.0,163.0,154.0,154.0,247300
2024-05-13,176.0,176.0,170.0,170.0,154000
2024-05-14,191.0,191.0,182.0,182.0,110200
2024-05-15,204.0,204.0,197.0,197.0,87900
2024-05-16,224.0,224.0,216.0,216.0,312800
2024-05-17,246.0,246.0,246.0,246.0,103800
2024-05-20,268.0,268.0,264.0,264.0,161100
2024-05-21,278.0,278.0,274.0,274.0,113200
2024-05-22,288.0,288.0,286.0,286.0,311200
2024-05-27,280.0,288.0,280.0,288.0,92000
2024-05-28,254.0,272.0,254.0,272.0,77900
2024-05-29,230.0,230.0,230.0,230.0,122300
2024-05-30,208.0,208.0,208.0,208.0,74600
2024-05-31,204.0,208.0,204.0,208.0,111700
2024-06-03,202.0,204.0,202.0,204.0,35700
2024-06-04,200.0,202.0,200.0,202.0,42800
2024-06-05,198.0,200.0,198.0,200.0,66500
2024-06-06,180.0,198.0,180.0,198.0,46600
2024-06-07,162.0,162.0,162.0,162.0,154500
2024-06-10,157.0,161.0,157.0,161.0,31500
2024-06-11,153.0,157.0,153.0,157.0,54200
2024-06-12,152.0,153.0,152.0,153.0,17900
2024-06-13,151.0,152.0,151.0,152.0,3100
2024-06-14,149.0,150.0,149.0,150.0,15200
2024-06-19,148.0,149.0,148.0,149.0,23000
2024-06-20,140.0,148.0,140.0,148.0,32900
2024-06-21,140.0,140.0,140.0,140.0,29600
2024-06-24,136.0,138.0,136.0,138.0,73500
2024-06-25,130.0,134.0,130.0,134.0,39100
2024-06-26,128.0,128.0,127.0,128.0,84400
2024-06-27,128.0,132.0,128.0,129.0,192100
2024-06-28,126.0,126.0,126.0,126.0,222800
2024-07-01,126.0,126.0,126.0,126.0,30900
2024-07-02,126.0,126.0,126.0,126.0,0
2024-07-03,126.0,126.0,126.0,126.0,0
2024-07-04,126.0,126.0,126.0,126.0,0
2024-07-05,126.0,126.0,126.0,126.0,0
2024-07-08,126.0,126.0,126.0,126.0,0
2024-07-09,126.0,126.0,126.0,126.0,0
2024-07-10,126.0,126.0,126.0,126.0,0
2024-07-11,126.0,126.0,126.0,126.0,0
2024-07-12,126.0,126.0,126.0,126.0,0
2024-07-15,126.0,126.0,126.0,126.0,0
2024-07-16,126.0,126.0,126.0,126.0,0
2024-07-17,126.0,126.0,126.0,126.0,0
2024-07-18,126.0,126.0,126.0,126.0,0
2024-07-19,126.0,126.0,126.0,126.0,0
2024-07-22,126.0,126.0,126.0,126.0,0
2024-07-23,126.0,126.0,126.0,126.0,0
2024-07-24,126.0,126.0,126.0,126.0,0
2024-07-25,126.0,126.0,126.0,126.0,0
2024-07-26,126.0,126.0,126.0,126.0,0
2024-07-29,126.0,126.0,126.0,126.0,0
2024-07-30,126.0,126.0,126.0,126.0,0
2024-07-31,126.0,126.0,126.0,126.0,0
2024-08-01,126.0,126.0,126.0,126.0,0
2024-08-02,126.0,126.0,126.0,126.0,0
2024-08-05,126.0,126.0,126.0,126.0,0
2024-08-06,126.0,126.0,126.0,126.0,0
2024-08-07,126.0,126.0,126.0,126.0,0
2024-08-08,126.0,126.0,126.0,126.0,0
2024-08-09,126.0,126.0,126.0,126.0,0
2024-08-12,126.0,126.0,126.0,126.0,0
2024-08-13,126.0,126.0,126.0,126.0,0
2024-08-14,126.0,126.0,126.0,126.0,0
2024-08-15,126.0,126.0,126.0,126.0,0
2024-08-16,126.0,126.0,126.0,126.0,0
2024-08-19,126.0,126.0,126.0,126.0,0
2024-08-20,126.0,126.0,126.0,126.0,0
2024-08-21,126.0,126.0,126.0,126.0,0
2024-08-22,126.0,126.0,126.0,126.0,0
2024-08-23,126.0,126.0,126.0,126.0,0
2024-08-26,126.0,126.0,126.0,126.0,0
2024-08-27,126.0,126.0,126.0,126.0,0
2024-08-28,126.0,126.0,126.0,126.0,0
2024-08-29,126.0,126.0,126.0,126.0,0
2024-08-30,126.0,126.0,126.0,126.0,0
2024-09-02,126.0,126.0,126.0,126.0,0
2024-09-03,126.0,126.0,126.0,126.0,0
2024-09-04,126.0,126.0,126.0,126.0,0
2024-09-05,126.0,126.0,126.0,126.0,0
2024-09-06,126.0,126.0,126.0,126.0,0
2024-09-09,126.0,126.0,126.0,126.0,0
2024-09-10,126.0,126.0,126.0,126.0,0
2024-09-11,126.0,126.0,126.0,126.0,0
2024-09-12,126.0,126.0,126.0,126.0,0
2024-09-13,126.0,126.0,126.0,126.0,0
2024-09-17,126.0,126.0,126.0,126.0,0
2024-09-18,126.0,126.0,126.0,126.0,0
2024-09-19,126.0,126.0,126.0,126.0,0
2024-09-20,126.0,126.0,126.0,126.0,0
2024-09-23,126.0,126.0,126.0,126.0,0
2024-09-24,126.0,126.0,126.0,126.0,0
2024-09-25,126.0,126.0,126.0,126.0,0
2024-09-26,126.0,126.0,126.0,126.0,0
2024-09-27,126.0,126.0,126.0,126.0,0
2024-09-30,126.0,126.0,126.0,126.0,0
2024-10-01,126.0,126.0,126.0,126.0,0
2024-10-02,126.0,126.0,126.0,126.0,0
2024-10-03,126.0,126.0,126.0,126.0,0
2024-10-04,126.0,126.0,126.0,126.0,0
2024-10-07,126.0,126.0,126.0,126.0,0
2024-10-08,126.0,126.0,126.0,126.0,0
2024-10-09,126.0,126.0,126.0,126.0,0
2024-10-10,126.0,126.0,126.0,126.0,0
2024-10-11,126.0,126.0,126.0,126.0,0
2024-10-14,126.0,126.0,126.0,126.0,0
2024-10-15,126.0,126.0,126.0,126.0,0
2024-10-16,126.0,126.0,126.0,126.0,0
2024-10-17,126.0,126.0,126.0,126.0,0
2024-10-18,126.0,126.0,126.0,126.0,0
2024-10-21,126.0,126.0,126.0,126.0,0
2024-10-22,126.0,126.0,126.0,126.0,0
2024-10-23,126.0,126.0,126.0,126.0,0
2024-10-24,126.0,126.0,126.0,126.0,0
2024-10-25,126.0,126.0,126.0,126.0,0
2024-10-28,126.0,126.0,126.0,126.0,0
2024-10-29,126.0,126.0,126.0,126.0,0
2024-10-30,126.0,126.0,126.0,126.0,0
2024-10-31,126.0,126.0,126.0,126.0,0
2024-11-01,126.0,126.0,126.0,126.0,0
2024-11-04,126.0,126.0,126.0,126.0,0
2024-11-05,126.0,126.0,126.0,126.0,0
2024-11-06,126.0,126.0,126.0,126.0,0
2024-11-07,126.0,126.0,126.0,126.0,0
2024-11-08,126.0,126.0,126.0,126.0,0
2024-11-11,126.0,126.0,126.0,126.0,0
2024-11-12,126.0,126.0,126.0,126.0,0
