Date,Close,High,Low,Open,Volume
2024-01-08,394.6262512207031,394.6262512207031,269.3183894586789,394.6262512207031,595805000
2024-01-09,402.1073303222656,476.91799642873366,299.24266442587214,396.49653036428055,877480900
2024-01-10,490.94500732421875,495.6206740606399,336.6480050223214,383.4046723865327,616627300
2024-01-11,612.5123291015625,612.5123291015625,500.29632987684874,514.323329779938,517175700
2024-01-12,460.0855712890625,729.4039544826601,460.0855712890625,640.566293359772,330110500
2024-01-15,460.0855712890625,460.0855712890625,460.0855712890625,460.0855712890625,0
2024-01-16,504.9720153808594,537.7016830444336,409.5884124755859,476.9180145263672,687883500
2024-01-17,579.7826538085938,598.4853200604839,460.085589796497,523.6746550529234,722197600
2024-01-18,710.7012939453125,720.0526267603824,579.7826345343339,579.7826345343339,750030900
2024-01-19,869.6739501953125,874.349616594212,710.7012926327285,720.0526254305275,1076566900
2024-01-22,654.5933227539062,963.1873177664621,654.5933227539062,879.0253191266742,171263100
2024-01-23,490.94500732421875,607.836675734747,490.94500732421875,607.836675734747,79040300
2024-01-24,368.4425354003906,448.8640025182424,368.4425354003906,443.25320248676434,145429300
2024-01-25,276.7994689941406,317.9453360067831,276.7994689941406,280.5400023589263,193384700
2024-01-26,299.24267578125,345.9993438720703,207.5996063232422,207.5996063232422,1673263700
2024-01-29,263.70758056640625,301.1129111432015,263.70758056640625,299.2426446143617,281311700
2024-01-30,215.08065795898438,271.1886556874151,211.34012477708902,263.70758932362435,330028900
2024-01-31,192.637451171875,241.2643805939017,184.2212518488319,184.2212518488319,255529100
2024-02-01,201.98880004882812,213.2104000515408,183.28613337764034,183.28613337764034,137380200
2024-02-02,218.82119750976562,218.82119750976562,201.9887977013221,203.85906434670474,124535800
2024-02-05,203.8590545654297,231.91305290012184,203.8590545654297,220.691453566245,122508200
2024-02-06,194.5077362060547,211.34013645465558,194.5077362060547,203.85906967749963,48534800
2024-02-07,169.25912475585938,196.37799004823464,169.25912475585938,192.63745690445876,111108400
2024-02-12,155.2321319580078,178.6104650842138,151.49159865781485,160.84293190829726,74908500
2024-02-13,140.26998901367188,158.9726542154948,138.39972249348958,138.39972249348958,106476200
2024-02-15,140.26998901367188,140.26998901367188,140.26998901367188,140.26998901367188,0
2024-02-16,146.81593322753906,162.7131998827503,140.26999989892266,140.26999989892266,123083300
2024-02-19,145.88079833984375,150.5564649533003,141.20513172638724,146.81593166253506,31965900
2024-02-20,142.1402587890625,149.62132504111844,142.1402587890625,146.81592519659745,11928900
