Date,Close,High,Low,Open,Volume
2023-07-03,96.20765686035156,97.8111178080241,94.60419591267905,94.60419591267905,1252900
2023-07-04,100.21630859375,100.21630859375,96.20765625,96.20765625,3713700
2023-07-05,104.22496032714844,105.8284212552584,98.61284707876352,100.21630800687349,16964700
2023-07-06,104.22496032714844,106.63015171931339,103.42322986309344,105.02669079120342,3983500
2023-07-07,104.22496032714844,105.02669079120342,103.42322986309344,104.22496032714844,988400
2023-07-10,104.22496032714844,107.43188218336839,104.22496032714844,104.22496032714844,2087300
2023-07-11,105.02667999267578,105.82841037429925,103.42321922942882,105.02667999267578,1675400
2023-07-12,105.82842254638672,105.82842254638672,104.2249615987142,105.02669207255046,2728100
2023-07-13,106.6301498413086,107.43188029124323,105.82841939137394,105.82841939137394,1693500
2023-07-14,105.82842254638672,107.43188349405925,104.2249615987142,106.63015302022299,2547100
2023-07-17,106.6301498413086,110.63880209098184,105.02668894143929,105.82841939137394,3864500
2023-07-18,105.82842254638672,109.03534444173178,105.02669207255046,106.63015302022299,2494900
2023-07-20,112.24225616455078,131.4837857927595,108.23360415867397,110.63879536220006,55998200
2023-07-21,107.43187713623047,113.04399012095892,106.63014670984069,112.24225969456916,10359900
2023-07-24,108.23361206054688,111.44053389937788,106.63015114113136,108.23361206054688,5456500
2023-07-25,108.23361206054688,110.63880343967013,107.43188160083912,109.03534252025463,3446800
2023-07-26,105.02667999267578,109.83706228241665,105.02667999267578,108.2336015191697,5753500
2023-07-27,105.82842254638672,107.43188349405925,104.2249615987142,106.63015302022299,3326500
2023-07-28,105.02667999267578,106.63014075592274,104.2249496110523,105.82841037429925,1335600
2023-07-31,105.82842254638672,106.63015302022299,104.2249615987142,105.82842254638672,981300
2023-08-01,106.6301498413086,109.03534119111254,105.02668894143929,105.82841939137394,2155500
2023-08-02,105.82842254638672,108.23361396789551,105.02669207255046,105.82842254638672,1805500
2023-08-03,108.23361206054688,108.23361206054688,105.82842068142361,105.82842068142361,1327800
2023-08-04,109.03533935546875,111.44053066478057,107.43187848259421,108.23360891903148,5079000
2023-08-07,110.6387939453125,111.44052433622056,109.03533316349639,109.03533316349639,3032800
2023-08-08,116.25091552734375,117.05264597925647,111.44053281586746,111.44053281586746,8664800
2023-08-09,113.04399108886719,119.4578345549022,112.24226065561281,116.2509128218847,5992400
2023-08-10,113.04399108886719,115.44918238863032,111.44053022235843,113.84572152212156,2545000
2023-08-11,113.84571838378906,115.44917920609595,110.63879673917529,113.04398797263562,4759000
2023-08-14,112.05927276611328,115.30736762889917,110.43522533472033,115.30736762889917,3352600
2023-08-15,114.4953384399414,115.30736211682043,111.24724373242535,112.87129108618338,1808900
2023-08-16,114.4953384399414,115.30736211682043,112.87129108618338,113.6833147630624,1076900
2023-08-18,114.4953384399414,118.5554568243365,112.87129108618338,114.4953384399414,2438100
2023-08-21,113.68331146240234,115.30735876900809,112.0592641557966,115.30735876900809,1721500
2023-08-22,111.24724578857422,114.49534055612384,111.24724578857422,113.68331686423643,2186300
2023-08-23,108.81117248535156,111.24724351114301,107.18712513482392,111.24724351114301,4305400
2023-08-24,112.05927276611328,112.87129648180975,107.18713047193444,107.99915418763091,2228700
2023-08-25,110.43521881103516,113.68331348194795,109.62319514330696,112.05926614649155,1960800
2023-08-28,112.05927276611328,112.87129648180975,111.2472490504168,111.2472490504168,1191600
2023-08-29,112.05927276611328,113.68332019750622,110.43522533472033,112.05927276611328,1039500
2023-08-30,110.43521881103516,112.87128981421975,109.62319514330696,112.05926614649155,1629600
2023-08-31,111.24724578857422,112.05926948046162,109.62319840479941,110.43522209668681,482100
2023-09-01,111.24724578857422,112.05926948046162,111.24724578857422,111.24724578857422,864800
2023-09-04,112.05927276611328,113.68332019750622,111.2472490504168,111.2472490504168,741400
2023-09-05,112.05927276611328,113.68332019750622,110.43522533472033,112.05927276611328,2103100
2023-09-06,112.05927276611328,112.87129648180975,111.2472490504168,112.05927276611328,1059600
2023-09-07,113.68331146240234,113.68331146240234,111.24724050249371,112.0592641557966,2113700
2023-09-08,115.30736541748047,116.11938911760357,113.68331801723426,113.68331801723426,3869700
2023-09-11,115.30736541748047,116.11938911760357,113.68331801723426,115.30736541748047,853900
2023-09-12,116.119384765625,117.74343210500437,115.30736109593532,116.119384765625,2166400
2023-09-13,116.9314193725586,116.9314193725586,114.4953481356303,116.11939562691583,2798500
2023-09-14,116.119384765625,118.55545577469405,115.30736109593532,116.93140843531468,2028300
2023-09-15,116.119384765625,116.93140843531468,116.119384765625,116.93140843531468,837900
2023-09-18,114.4953384399414,117.74343314745748,114.4953384399414,116.93140947057846,1740500
2023-09-19,113.68331146240234,115.30735876900809,113.68331146240234,115.30735876900809,788200
2023-09-20,114.4953384399414,115.30736211682043,112.05926740930435,112.87129108618338,2625500
2023-09-21,115.30736541748047,115.30736541748047,113.68331801723426,114.49534171735736,367300
2023-09-22,114.4953384399414,115.30736211682043,113.6833147630624,115.30736211682043,599600
2023-09-25,119.36750030517578,119.36750030517578,116.11940505877645,116.11940505877645,4669100
2023-09-26,117.7434310913086,121.803549404802,117.7434310913086,119.36747841670596,3728700
2023-09-27,119.36750030517578,119.36750030517578,117.74345268197611,118.55547649357595,944900
2023-09-29,119.36750030517578,120.17952411677562,118.55547649357595,120.17952411677562,1696600
2023-10-02,120.17949676513672,120.17949676513672,118.55544951155379,119.36747313834526,1114700
2023-10-03,120.17949676513672,120.99152039192819,118.55544951155379,120.17949676513672,2436400
2023-10-04,120.17949676513672,120.99152039192819,118.55544951155379,120.17949676513672,1553700
2023-10-05,120.17949676513672,120.99152039192819,120.17949676513672,120.99152039192819,961800
2023-10-06,120.99152374267578,120.99152374267578,119.36747644411638,120.99152374267578,1658300
2023-10-09,125.86367797851562,129.11177289409022,120.99153560515373,120.99153560515373,2585300
2023-10-10,130.73580932617188,141.29211691151497,125.86366736370584,125.86366736370584,6128900
2023-10-11,132.35984802246094,134.79591884496023,130.7358008074614,133.98389523746044,3182500
2023-10-12,129.11178588867188,136.42000018425708,128.2997620780513,132.3598811311542,3341500
2023-10-13,133.17189025878906,134.7959377009694,129.11177165333817,129.11177165333817,1780800
2023-10-16,136.41998291015625,137.2320066179548,130.7358169555664,134.79593549455916,2429400
2023-10-17,144.54022216796875,148.6003407681926,137.23200868756584,137.23200868756584,7154700
2023-10-18,148.60035705566406,149.4123808647114,144.54023801042734,144.54023801042734,2255100
2023-10-19,131.54782104492188,149.41233995225696,124.23960876464845,149.41233995225696,7151500
2023-10-20,132.35984802246094,133.98389523746044,128.29972998496214,129.92377719996165,3400400
2023-10-23,131.54782104492188,133.17186821831598,129.92377387152777,132.35984463161893,2195500
2023-10-24,133.98390197753906,134.79592562588778,131.5478310324929,131.5478310324929,831700
