Date,Close,High,Low,Open,Volume
2023-07-03,645.0,660.0,635.0,645.0,65100
2023-07-04,640.0,650.0,625.0,650.0,49500
2023-07-05,630.0,640.0,620.0,640.0,15000
2023-07-06,630.0,640.0,620.0,635.0,34800
2023-07-07,625.0,630.0,620.0,625.0,66400
2023-07-10,645.0,650.0,625.0,630.0,52400
2023-07-11,640.0,645.0,630.0,645.0,34800
2023-07-12,640.0,645.0,620.0,645.0,24200
2023-07-13,645.0,645.0,630.0,635.0,7600
2023-07-14,645.0,645.0,630.0,645.0,7300
2023-07-17,630.0,645.0,620.0,645.0,94700
2023-07-18,630.0,645.0,620.0,645.0,96800
2023-07-20,625.0,635.0,620.0,635.0,101100
2023-07-21,625.0,640.0,615.0,640.0,64700
2023-07-24,625.0,635.0,615.0,635.0,35200
2023-07-25,640.0,645.0,620.0,625.0,49900
2023-07-26,635.0,640.0,615.0,640.0,34800
2023-07-27,620.0,635.0,615.0,635.0,6300
2023-07-28,610.0,630.0,535.0,630.0,454900
2023-07-31,595.0,610.0,550.0,610.0,97000
2023-08-01,600.0,600.0,540.0,595.0,478000
2023-08-02,520.0,600.0,520.0,595.0,550400
2023-08-03,520.0,550.0,500.0,525.0,157000
2023-08-04,530.0,535.0,500.0,515.0,209300
2023-08-07,525.0,530.0,510.0,530.0,27300
2023-08-08,515.0,530.0,510.0,525.0,15800
2023-08-09,610.0,635.0,500.0,525.0,307600
2023-08-10,610.0,640.0,560.0,640.0,47900
2023-08-11,635.0,710.0,615.0,615.0,333900
2023-08-14,630.0,640.0,580.0,640.0,41000
2023-08-15,625.0,635.0,600.0,635.0,7000
2023-08-16,595.0,615.0,550.0,600.0,17200
2023-08-18,570.0,620.0,530.0,620.0,30800
2023-08-21,600.0,605.0,565.0,575.0,50900
2023-08-22,590.0,650.0,585.0,600.0,205100
2023-08-23,620.0,640.0,590.0,590.0,35200
2023-08-24,610.0,640.0,590.0,640.0,21000
2023-08-25,600.0,640.0,575.0,640.0,38100
2023-08-28,600.0,620.0,580.0,620.0,37400
2023-08-29,600.0,620.0,580.0,620.0,124700
2023-08-30,600.0,630.0,585.0,620.0,135800
2023-08-31,610.0,625.0,590.0,625.0,123500
2023-09-01,600.0,630.0,575.0,620.0,34500
2023-09-04,635.0,650.0,575.0,600.0,324800
2023-09-05,585.0,640.0,585.0,640.0,83200
2023-09-06,600.0,620.0,585.0,620.0,3900
2023-09-07,620.0,620.0,585.0,620.0,180100
2023-09-08,595.0,620.0,580.0,620.0,32100
2023-09-11,595.0,630.0,585.0,585.0,357700
2023-09-12,600.0,625.0,585.0,595.0,185100
2023-09-13,610.0,620.0,585.0,620.0,3700
2023-09-14,620.0,625.0,590.0,610.0,4000
2023-09-15,590.0,630.0,590.0,630.0,3000
2023-09-18,565.0,620.0,520.0,610.0,45800
2023-09-19,540.0,600.0,500.0,600.0,27800
2023-09-20,530.0,575.0,510.0,550.0,41500
2023-09-21,550.0,570.0,500.0,570.0,37200
2023-09-22,565.0,565.0,530.0,550.0,5300
2023-09-25,560.0,560.0,540.0,540.0,8300
2023-09-26,565.0,580.0,550.0,550.0,8300
2023-09-27,565.0,565.0,540.0,540.0,900
2023-09-29,565.0,570.0,545.0,545.0,9100
2023-10-02,575.0,580.0,535.0,540.0,37300
2023-10-03,595.0,635.0,560.0,560.0,201800
2023-10-04,580.0,610.0,575.0,595.0,151700
2023-10-05,590.0,590.0,560.0,580.0,6100
2023-10-06,560.0,600.0,540.0,540.0,139500
2023-10-09,550.0,590.0,550.0,555.0,16800
2023-10-10,540.0,575.0,535.0,540.0,4800
2023-10-11,535.0,585.0,530.0,540.0,80600
2023-10-12,535.0,590.0,525.0,535.0,339200
2023-10-13,550.0,550.0,515.0,535.0,26400
2023-10-16,525.0,550.0,525.0,530.0,20800
2023-10-17,510.0,555.0,505.0,525.0,71400
2023-10-18,505.0,525.0,505.0,520.0,43400
2023-10-19,505.0,555.0,500.0,500.0,38200
2023-10-20,500.0,525.0,488.0,505.0,85700
2023-10-23,500.0,520.0,500.0,500.0,19700
2023-10-24,505.0,555.0,500.0,500.0,59800
2023-10-25,505.0,545.0,500.0,500.0,36800
2023-10-26,500.0,525.0,500.0,510.0,29800
2023-10-27,500.0,520.0,500.0,500.0,23500
2023-10-30,500.0,515.0,500.0,500.0,4900
2023-10-31,500.0,505.0,498.0,498.0,3500
2023-11-01,500.0,505.0,500.0,500.0,163000
2023-11-02,505.0,505.0,496.0,496.0,23100
2023-11-03,496.0,500.0,476.0,496.0,44600
2023-11-06,494.0,494.0,480.0,492.0,97300
2023-11-07,492.0,505.0,482.0,482.0,91500
2023-11-08,470.0,490.0,470.0,488.0,25300
2023-11-09,482.0,482.0,462.0,464.0,30800
2023-11-10,464.0,468.0,460.0,462.0,70000
2023-11-13,460.0,466.0,450.0,460.0,39600
2023-11-14,460.0,462.0,448.0,452.0,19400
2023-11-15,450.0,460.0,448.0,460.0,16200
2023-11-16,466.0,496.0,432.0,450.0,77100
2023-11-17,450.0,466.0,450.0,454.0,112800
2023-11-20,454.0,454.0,440.0,446.0,102100
2023-11-21,450.0,454.0,450.0,454.0,300
2023-11-22,448.0,450.0,442.0,450.0,71900
2023-11-23,442.0,448.0,438.0,444.0,172100
2023-11-24,486.0,545.0,442.0,442.0,267600
2023-11-27,484.0,496.0,466.0,496.0,7700
2023-11-28,525.0,605.0,468.0,468.0,221800
