Date,Close,High,Low,Open,Volume
2023-07-03,73.0,75.0,73.0,73.0,12231400
2023-07-04,75.0,75.0,73.0,74.0,12650200
2023-07-05,75.0,76.0,74.0,75.0,2765100
2023-07-06,75.0,76.0,75.0,75.0,4201800
2023-07-07,76.0,76.0,74.0,76.0,6457300
2023-07-10,80.0,83.0,76.0,76.0,37921600
2023-07-11,81.0,82.0,79.0,82.0,17023500
2023-07-12,84.0,85.0,79.0,81.0,53853400
2023-07-13,83.0,87.0,82.0,84.0,33212200
2023-07-14,82.0,86.0,80.0,83.0,19772900
2023-07-17,82.0,84.0,81.0,82.0,7028300
2023-07-18,81.0,83.0,80.0,83.0,6515500
2023-07-20,82.0,84.0,80.0,82.0,5299100
2023-07-21,82.0,83.0,81.0,83.0,4736700
2023-07-24,82.0,84.0,81.0,83.0,7396600
2023-07-25,82.0,84.0,82.0,83.0,4157000
2023-07-26,86.0,88.0,82.0,83.0,36658200
2023-07-27,86.0,89.0,85.0,86.0,23347600
2023-07-28,86.0,87.0,83.0,86.0,16746200
2023-07-31,85.0,87.0,84.0,86.0,7335700
2023-08-01,83.0,85.0,83.0,85.0,6448900
2023-08-02,82.0,84.0,81.0,83.0,4302300
2023-08-03,83.0,84.0,81.0,81.0,5184500
2023-08-04,82.0,84.0,82.0,83.0,2222600
2023-08-07,84.0,85.0,82.0,82.0,5778300
2023-08-08,83.0,85.0,83.0,84.0,5139100
2023-08-09,82.0,85.0,81.0,84.0,6530900
2023-08-10,81.0,83.0,81.0,83.0,7132200
2023-08-11,81.0,82.0,81.0,82.0,4372200
2023-08-14,80.0,82.0,80.0,81.0,12364500
2023-08-15,82.0,83.0,80.0,81.0,6159200
2023-08-16,82.0,83.0,81.0,83.0,6284600
2023-08-18,83.0,83.0,81.0,82.0,2649200
2023-08-21,82.0,84.0,81.0,83.0,8089600
2023-08-22,80.0,83.0,80.0,83.0,12261500
2023-08-23,81.0,81.0,79.0,81.0,4095000
2023-08-24,79.0,81.0,79.0,81.0,5105300
2023-08-25,79.0,81.0,79.0,79.0,11136700
2023-08-28,79.0,80.0,79.0,79.0,7814200
2023-08-29,80.0,81.0,79.0,79.0,4579600
2023-08-30,80.0,81.0,79.0,81.0,1449700
2023-08-31,80.0,81.0,79.0,80.0,9923100
2023-09-01,79.0,80.0,78.0,80.0,8812200
2023-09-04,79.0,80.0,78.0,79.0,2803600
2023-09-05,80.0,80.0,79.0,79.0,8454300
2023-09-06,80.0,81.0,79.0,80.0,3241900
2023-09-07,78.0,80.0,78.0,80.0,8124300
2023-09-08,78.0,80.0,77.0,79.0,11219600
2023-09-11,78.0,79.0,77.0,78.0,2816200
2023-09-12,79.0,79.0,78.0,79.0,961700
2023-09-13,79.0,80.0,78.0,79.0,3452400
2023-09-14,81.0,82.0,79.0,79.0,6501300
2023-09-15,80.0,82.0,80.0,81.0,3597200
2023-09-18,81.0,82.0,80.0,81.0,5735400
2023-09-19,81.0,82.0,80.0,81.0,2607400
2023-09-20,81.0,81.0,80.0,81.0,3333000
2023-09-21,82.0,83.0,80.0,81.0,13274500
2023-09-22,84.0,85.0,82.0,83.0,22327300
2023-09-25,85.0,86.0,84.0,85.0,13504300
2023-09-26,82.0,86.0,82.0,85.0,11528800
2023-09-27,83.0,85.0,81.0,82.0,4074000
2023-09-29,84.0,85.0,82.0,83.0,5514000
2023-10-02,83.0,85.0,82.0,84.0,5593300
2023-10-03,83.0,84.0,81.0,84.0,8792100
2023-10-04,82.0,84.0,81.0,83.0,10631800
2023-10-05,82.0,82.0,80.0,82.0,5529700
2023-10-06,82.0,82.0,80.0,82.0,3423600
2023-10-09,82.0,82.0,81.0,82.0,2454200
2023-10-10,82.0,82.0,80.0,81.0,2084500
2023-10-11,82.0,82.0,81.0,82.0,1217300
2023-10-12,82.0,82.0,81.0,82.0,4319400
2023-10-13,81.0,82.0,80.0,82.0,5029300
2023-10-16,82.0,82.0,80.0,81.0,5048300
2023-10-17,82.0,84.0,81.0,82.0,5281300
2023-10-18,82.0,83.0,81.0,82.0,720000
2023-10-19,80.0,82.0,78.0,82.0,10127500
2023-10-20,79.0,81.0,78.0,80.0,6782500
2023-10-23,78.0,80.0,78.0,79.0,7440600
2023-10-24,79.0,80.0,78.0,78.0,3282000
2023-10-25,79.0,80.0,78.0,79.0,2150500
2023-10-26,79.0,79.0,78.0,79.0,5405300
2023-10-27,79.0,80.0,77.0,79.0,6865000
2023-10-30,79.0,80.0,78.0,79.0,2131700
2023-10-31,78.0,80.0,78.0,79.0,2633500
2023-11-01,78.0,79.0,77.0,79.0,2122700
2023-11-02,79.0,80.0,77.0,78.0,3909100
2023-11-03,79.0,80.0,79.0,79.0,2507400
2023-11-06,79.0,81.0,79.0,80.0,747500
2023-11-07,78.0,81.0,78.0,79.0,7204900
2023-11-08,78.0,80.0,78.0,79.0,1351700
2023-11-09,79.0,80.0,78.0,79.0,3164500
2023-11-10,78.0,80.0,78.0,80.0,2494200
2023-11-13,78.0,79.0,77.0,79.0,1736700
2023-11-14,79.0,79.0,77.0,78.0,1967000
2023-11-15,80.0,80.0,78.0,78.0,2853600
2023-11-16,79.0,81.0,78.0,80.0,4536400
2023-11-17,80.0,80.0,78.0,79.0,2110800
2023-11-20,79.0,80.0,78.0,79.0,1614300
