Date,Close,High,Low,Open,Volume
2023-07-03,212.0,224.0,206.0,212.0,126600
2023-07-04,212.0,212.0,212.0,212.0,600
2023-07-05,212.0,216.0,212.0,216.0,6600
2023-07-06,222.0,222.0,212.0,212.0,126800
2023-07-07,218.0,218.0,218.0,218.0,400
2023-07-10,212.0,226.0,212.0,226.0,65500
2023-07-11,218.0,218.0,218.0,218.0,300
2023-07-12,216.0,218.0,212.0,218.0,15700
2023-07-13,214.0,216.0,214.0,216.0,9000
2023-07-14,214.0,214.0,214.0,214.0,3500
2023-07-17,214.0,220.0,206.0,214.0,5900
2023-07-18,222.0,224.0,212.0,224.0,3700
2023-07-20,218.0,224.0,212.0,224.0,6700
2023-07-21,210.0,220.0,210.0,218.0,51600
2023-07-24,220.0,226.0,210.0,226.0,10300
2023-07-25,214.0,220.0,208.0,220.0,25100
2023-07-26,214.0,216.0,214.0,214.0,2400
2023-07-27,216.0,216.0,214.0,216.0,2500
2023-07-28,212.0,226.0,208.0,218.0,66900
2023-07-31,218.0,218.0,212.0,212.0,2200
2023-08-01,210.0,224.0,210.0,218.0,34400
2023-08-02,206.0,214.0,204.0,210.0,96200
2023-08-03,208.0,214.0,200.0,204.0,3900
2023-08-04,212.0,212.0,204.0,204.0,2000
2023-08-07,210.0,212.0,210.0,210.0,21500
2023-08-08,210.0,212.0,210.0,210.0,2600
2023-08-09,222.0,262.0,202.0,210.0,1291900
2023-08-10,222.0,228.0,202.0,210.0,249700
2023-08-11,214.0,222.0,208.0,222.0,26800
2023-08-14,220.0,224.0,210.0,214.0,37300
2023-08-15,222.0,228.0,214.0,228.0,21600
2023-08-16,218.0,218.0,212.0,212.0,4300
2023-08-18,214.0,218.0,214.0,218.0,3700
2023-08-21,226.0,226.0,214.0,214.0,30100
2023-08-22,222.0,226.0,222.0,226.0,143400
2023-08-23,210.0,222.0,210.0,222.0,77000
2023-08-24,206.0,210.0,206.0,210.0,25300
2023-08-25,204.0,206.0,204.0,206.0,5500
2023-08-28,204.0,204.0,204.0,204.0,6300
2023-08-29,206.0,206.0,204.0,206.0,108900
2023-08-30,210.0,210.0,202.0,202.0,5800
2023-08-31,204.0,204.0,202.0,202.0,14300
2023-09-01,200.0,208.0,200.0,204.0,102000
2023-09-04,200.0,200.0,183.0,200.0,99300
2023-09-05,195.0,200.0,188.0,200.0,10900
2023-09-06,192.0,195.0,192.0,195.0,1100
2023-09-07,194.0,194.0,194.0,194.0,200
2023-09-08,194.0,194.0,194.0,194.0,7400
2023-09-11,194.0,194.0,194.0,194.0,6200
2023-09-12,194.0,194.0,191.0,194.0,5600
2023-09-13,200.0,200.0,192.0,194.0,2300
2023-09-14,200.0,202.0,200.0,202.0,5200
2023-09-15,192.0,192.0,190.0,190.0,10100
2023-09-18,192.0,200.0,192.0,200.0,5300
2023-09-19,202.0,202.0,198.0,198.0,43800
2023-09-20,208.0,216.0,190.0,202.0,83800
2023-09-21,192.0,208.0,192.0,208.0,4000
2023-09-22,200.0,200.0,192.0,192.0,7900
2023-09-25,195.0,202.0,194.0,202.0,1800
2023-09-26,197.0,199.0,190.0,199.0,9500
2023-09-27,196.0,199.0,196.0,199.0,3100
2023-09-29,194.0,194.0,194.0,194.0,300
2023-10-02,194.0,202.0,194.0,194.0,42200
2023-10-03,202.0,202.0,193.0,193.0,97800
2023-10-04,202.0,202.0,199.0,202.0,5500
2023-10-05,202.0,202.0,193.0,193.0,94000
2023-10-06,202.0,202.0,191.0,192.0,94000
2023-10-09,196.0,202.0,195.0,202.0,500
2023-10-10,193.0,196.0,193.0,196.0,600
2023-10-11,194.0,194.0,194.0,194.0,1400
2023-10-12,193.0,196.0,192.0,193.0,9700
2023-10-13,195.0,195.0,193.0,193.0,1100
2023-10-16,196.0,206.0,196.0,200.0,12100
2023-10-17,200.0,200.0,196.0,196.0,10300
2023-10-18,197.0,206.0,195.0,195.0,96000
2023-10-19,195.0,197.0,195.0,197.0,18500
2023-10-20,195.0,195.0,195.0,195.0,0
2023-10-23,195.0,195.0,195.0,195.0,100
2023-10-24,195.0,204.0,195.0,196.0,94500
2023-10-25,195.0,195.0,195.0,195.0,1000
2023-10-26,195.0,195.0,195.0,195.0,4000
2023-10-27,197.0,197.0,195.0,195.0,900
2023-10-30,197.0,197.0,197.0,197.0,0
2023-10-31,197.0,202.0,197.0,202.0,200
2023-11-01,195.0,196.0,195.0,196.0,2500
2023-11-02,195.0,195.0,195.0,195.0,500
2023-11-03,195.0,195.0,195.0,195.0,1500
2023-11-06,195.0,216.0,195.0,195.0,110100
2023-11-07,204.0,206.0,199.0,199.0,800
2023-11-08,195.0,195.0,195.0,195.0,400
2023-11-09,196.0,216.0,195.0,195.0,145900
2023-11-10,195.0,195.0,195.0,195.0,200
2023-11-13,200.0,200.0,200.0,200.0,25500
2023-11-14,200.0,200.0,200.0,200.0,0
2023-11-15,200.0,200.0,200.0,200.0,100
2023-11-16,200.0,200.0,200.0,200.0,0
2023-11-17,200.0,200.0,200.0,200.0,0
2023-11-20,200.0,200.0,200.0,200.0,0
2023-11-21,204.0,204.0,204.0,204.0,5400
2023-11-22,204.0,208.0,196.0,196.0,105400
2023-11-23,204.0,204.0,204.0,204.0,0
2023-11-24,196.0,208.0,195.0,208.0,119400
2023-11-27,195.0,214.0,195.0,196.0,180400
2023-11-28,195.0,195.0,195.0,195.0,2700
2023-11-29,198.0,214.0,194.0,194.0,169700
2023-11-30,191.0,202.0,190.0,199.0,31100
2023-12-01,200.0,202.0,192.0,202.0,17600
2023-12-04,195.0,208.0,190.0,190.0,117400
2023-12-05,195.0,195.0,195.0,195.0,5400
2023-12-06,194.0,194.0,192.0,192.0,200
2023-12-07,199.0,199.0,195.0,195.0,2200
2023-12-08,192.0,206.0,192.0,193.0,112700
2023-12-11,192.0,192.0,192.0,192.0,0
2023-12-12,199.0,200.0,191.0,192.0,122200
2023-12-13,192.0,199.0,192.0,199.0,200
2023-12-14,199.0,199.0,190.0,192.0,6900
2023-12-15,206.0,206.0,192.0,198.0,41700
2023-12-18,204.0,204.0,194.0,204.0,1100
2023-12-19,208.0,208.0,192.0,192.0,45400
2023-12-20,204.0,208.0,191.0,206.0,16700
2023-12-21,204.0,204.0,194.0,194.0,45400
2023-12-22,200.0,204.0,192.0,192.0,64000
2023-12-27,200.0,206.0,192.0,206.0,148800
2023-12-28,200.0,200.0,200.0,200.0,0
2023-12-29,204.0,204.0,193.0,194.0,22300
2024-01-02,200.0,202.0,192.0,192.0,21800
2024-01-03,206.0,206.0,206.0,206.0,200
2024-01-04,214.0,214.0,206.0,206.0,17600
2024-01-05,206.0,206.0,206.0,206.0,100
2024-01-08,200.0,200.0,200.0,200.0,1100
2024-01-09,208.0,208.0,200.0,200.0,9000
2024-01-10,208.0,208.0,208.0,208.0,100
2024-01-11,208.0,216.0,200.0,200.0,25100
2024-01-12,210.0,212.0,200.0,200.0,52400
2024-01-15,208.0,210.0,199.0,210.0,63400
2024-01-16,214.0,214.0,200.0,200.0,33800
2024-01-17,199.0,212.0,199.0,199.0,39900
2024-01-18,199.0,214.0,199.0,200.0,27300
2024-01-19,212.0,214.0,199.0,199.0,24200
2024-01-22,197.0,212.0,197.0,212.0,300
2024-01-23,208.0,210.0,197.0,198.0,49700
2024-01-24,208.0,208.0,197.0,197.0,36200
2024-01-25,210.0,214.0,204.0,204.0,19900
2024-01-26,210.0,210.0,210.0,210.0,0
2024-01-29,208.0,208.0,198.0,198.0,30200
2024-01-30,208.0,208.0,208.0,208.0,0
2024-01-31,212.0,212.0,199.0,199.0,31200
2024-02-01,204.0,204.0,198.0,199.0,6600
2024-02-02,198.0,198.0,198.0,198.0,4000
2024-02-05,210.0,210.0,192.0,196.0,75400
2024-02-06,206.0,206.0,195.0,195.0,40400
2024-02-07,206.0,206.0,206.0,206.0,0
2024-02-12,204.0,206.0,193.0,195.0,62800
2024-02-13,195.0,214.0,195.0,202.0,106500
2024-02-15,195.0,195.0,195.0,195.0,0
2024-02-16,200.0,206.0,196.0,196.0,31800
2024-02-19,206.0,206.0,195.0,195.0,28000
2024-02-20,195.0,195.0,195.0,195.0,2200
2024-02-21,198.0,198.0,195.0,195.0,2100
2024-02-22,202.0,204.0,192.0,192.0,32900
2024-02-23,202.0,202.0,192.0,192.0,33000
2024-02-26,204.0,204.0,191.0,191.0,34800
2024-02-27,200.0,202.0,191.0,191.0,12300
2024-02-28,200.0,202.0,191.0,192.0,77100
2024-02-29,173.0,198.0,172.0,192.0,430500
2024-03-01,174.0,183.0,174.0,175.0,97500
2024-03-04,179.0,180.0,171.0,174.0,73700
2024-03-05,177.0,228.0,172.0,180.0,124900
2024-03-06,185.0,195.0,179.0,180.0,17800
2024-03-07,194.0,228.0,177.0,177.0,125600
2024-03-08,194.0,212.0,176.0,176.0,141100
2024-03-13,192.0,194.0,183.0,194.0,83600
2024-03-14,195.0,196.0,184.0,190.0,44600
2024-03-15,192.0,208.0,180.0,198.0,108800
2024-03-18,199.0,208.0,190.0,190.0,31000
2024-03-19,189.0,206.0,189.0,190.0,13600
2024-03-20,189.0,193.0,187.0,193.0,6100
2024-03-21,194.0,197.0,186.0,192.0,54900
2024-03-22,196.0,196.0,196.0,196.0,100
2024-03-25,194.0,197.0,187.0,197.0,44300
2024-03-26,194.0,197.0,194.0,197.0,1700
2024-03-27,187.0,197.0,187.0,197.0,49600
2024-03-28,193.0,204.0,186.0,191.0,78900
2024-04-01,192.0,202.0,187.0,202.0,56600
2024-04-02,194.0,200.0,180.0,200.0,82100
2024-04-03,193.0,200.0,188.0,200.0,4100
2024-04-04,199.0,199.0,199.0,199.0,1400
2024-04-05,195.0,196.0,185.0,196.0,122500
2024-04-16,189.0,200.0,181.0,200.0,32500
2024-04-17,189.0,190.0,180.0,188.0,13500
2024-04-18,195.0,200.0,180.0,180.0,37600
2024-04-19,193.0,198.0,183.0,198.0,15500
2024-04-22,193.0,195.0,182.0,189.0,18200
2024-04-23,193.0,197.0,184.0,197.0,21700
2024-04-24,189.0,189.0,184.0,189.0,7500
2024-04-25,194.0,196.0,183.0,183.0,44600
2024-04-26,194.0,199.0,190.0,194.0,4400
2024-04-29,195.0,200.0,195.0,200.0,200
2024-04-30,192.0,200.0,183.0,200.0,28100
2024-05-02,186.0,202.0,181.0,202.0,23900
2024-05-03,188.0,188.0,181.0,188.0,21900
2024-05-06,185.0,188.0,171.0,188.0,34600
2024-05-07,188.0,188.0,177.0,183.0,59000
2024-05-08,185.0,190.0,180.0,190.0,47800
2024-05-13,187.0,195.0,180.0,185.0,48600
2024-05-14,183.0,195.0,183.0,186.0,56600
