Date,Close,High,Low,Open,Volume
2023-07-03,51.0,55.0,50.0,54.0,23828000
2023-07-04,52.0,53.0,50.0,51.0,11610900
2023-07-05,51.0,52.0,51.0,52.0,2683900
2023-07-06,51.0,53.0,51.0,51.0,11137000
2023-07-07,52.0,52.0,51.0,51.0,1254300
2023-07-10,51.0,52.0,51.0,52.0,2325200
2023-07-11,52.0,53.0,51.0,52.0,4743100
2023-07-12,54.0,55.0,52.0,52.0,5411500
2023-07-13,56.0,57.0,54.0,54.0,6296400
2023-07-14,56.0,57.0,56.0,57.0,4355100
2023-07-17,58.0,59.0,56.0,56.0,9487100
2023-07-18,56.0,58.0,55.0,58.0,6776600
2023-07-20,56.0,57.0,56.0,56.0,1334100
2023-07-21,57.0,58.0,56.0,57.0,1628700
2023-07-24,55.0,58.0,55.0,57.0,1912400
2023-07-25,55.0,57.0,55.0,56.0,4100600
2023-07-26,57.0,57.0,55.0,55.0,4091900
2023-07-27,57.0,58.0,56.0,57.0,6312300
2023-07-28,57.0,57.0,56.0,57.0,2180700
2023-07-31,58.0,58.0,56.0,57.0,2595100
2023-08-01,57.0,58.0,57.0,58.0,3188900
2023-08-02,56.0,57.0,56.0,57.0,2685300
2023-08-03,54.0,58.0,52.0,56.0,10825700
2023-08-04,55.0,56.0,54.0,54.0,830500
2023-08-07,56.0,56.0,55.0,55.0,1153000
2023-08-08,56.0,57.0,55.0,56.0,4294800
2023-08-09,58.0,59.0,56.0,56.0,7604100
2023-08-10,57.0,59.0,56.0,58.0,2041900
2023-08-11,56.0,57.0,55.0,55.0,3344200
2023-08-14,54.0,57.0,54.0,57.0,7653400
2023-08-15,54.0,56.0,53.0,55.0,2194100
2023-08-16,54.0,56.0,54.0,55.0,2374500
2023-08-18,55.0,55.0,53.0,54.0,2640500
2023-08-21,52.0,55.0,52.0,55.0,6532400
2023-08-22,54.0,55.0,52.0,52.0,3461300
2023-08-23,53.0,54.0,53.0,54.0,550600
2023-08-24,53.0,54.0,53.0,54.0,1250200
2023-08-25,52.0,54.0,52.0,54.0,10358000
2023-08-28,52.0,53.0,51.0,52.0,4771800
2023-08-29,50.0,54.0,50.0,53.0,21526100
2023-08-30,51.0,53.0,50.0,52.0,30548700
2023-08-31,51.0,52.0,50.0,51.0,3561600
2023-09-01,52.0,53.0,51.0,52.0,2695500
2023-09-04,51.0,53.0,51.0,52.0,2802400
2023-09-05,52.0,53.0,51.0,52.0,5894900
2023-09-06,51.0,53.0,51.0,53.0,3438400
2023-09-07,53.0,54.0,51.0,51.0,9321300
2023-09-08,53.0,70.0,52.0,70.0,6204600
2023-09-11,53.0,54.0,52.0,54.0,2399800
2023-09-12,52.0,54.0,52.0,53.0,5527300
2023-09-13,52.0,53.0,51.0,52.0,1578900
2023-09-14,51.0,53.0,51.0,52.0,14499700
2023-09-15,52.0,52.0,51.0,51.0,2663200
2023-09-18,52.0,52.0,51.0,52.0,3660000
2023-09-19,51.0,52.0,50.0,52.0,5286800
2023-09-20,50.0,51.0,50.0,51.0,4940800
2023-09-21,51.0,51.0,50.0,51.0,868600
2023-09-22,51.0,52.0,50.0,51.0,14693300
2023-09-25,51.0,51.0,50.0,51.0,24553700
2023-09-26,51.0,51.0,50.0,51.0,3626400
2023-09-27,50.0,51.0,50.0,51.0,878700
2023-09-29,51.0,51.0,50.0,50.0,4189200
2023-10-02,51.0,51.0,50.0,51.0,1787900
2023-10-03,50.0,51.0,50.0,51.0,7861900
