Date,Close,High,Low,Open,Volume
2023-07-03,832.5330810546875,841.7323416188277,818.7341902084772,818.7341902084772,7910600
2023-07-04,837.1327514648438,841.7323819673978,832.5331209622897,832.5331209622897,6709000
2023-07-05,860.130859375,860.130859375,837.1327080548128,837.1327080548128,14947900
2023-07-06,864.7305297851562,873.9297907403175,860.1308993075756,864.7305297851562,8793200
2023-07-07,873.9298095703125,883.1290707236842,860.1309178402549,869.3301789936266,12506800
2023-07-10,878.5294189453125,887.728679876677,873.9297884796302,878.5294189453125,5334500
2023-07-11,873.9298095703125,883.1290707236842,869.3301789936266,883.1290707236842,4060200
2023-07-12,869.3301391601562,883.1290302579365,869.3301391601562,873.9297695260831,5790600
2023-07-13,878.5294189453125,883.1290494109948,869.330158013948,878.5294189453125,4438700
2023-07-14,929.1253662109375,933.7249967367342,883.1290609529702,883.1290609529702,38717200
2023-07-17,910.7268676757812,938.3246515447443,910.7268676757812,933.7250208999171,23645100
2023-07-18,910.7268676757812,924.5257596102628,901.5276063861269,910.7268676757812,12884000
2023-07-20,915.3264770507812,915.3264770507812,901.5275854369503,910.7268465128376,9306700
2023-07-21,896.927978515625,919.9261318108975,896.927978515625,919.9261318108975,16298700
2023-07-24,869.3301391601562,906.1271820875703,864.7305087942295,896.9279213557168,38354100
2023-07-25,850.931640625,878.5294235641892,850.931640625,873.9297930743244,22811300
2023-07-26,860.130859375,873.9297501671123,846.3319685828877,850.9315988469251,23180400
2023-07-27,873.9298095703125,878.5294401469984,860.1309178402549,860.1309178402549,15118300
2023-07-28,869.3301391601562,873.9297695260831,855.531248062376,873.9297695260831,10303800
2023-07-31,864.7305297851562,873.9297907403175,855.531268829995,869.3301602627369,12523300
2023-08-01,850.931640625,869.3301625844595,846.3320101351352,864.7305320945947,10777600
2023-08-02,841.7323608398438,860.1308823882557,832.5331000656379,850.9316216140497,9442900
2023-08-03,841.7323608398438,855.5312520011527,837.1327304527408,837.1327304527408,5925400
2023-08-04,846.3319702148438,855.5312307606573,846.3319702148438,846.3319702148438,2707700
2023-08-07,850.931640625,860.1309016047297,846.3320101351352,846.3320101351352,7742200
2023-08-08,841.7323608398438,860.1308823882557,841.7323608398438,850.9316216140497,7055600
2023-08-09,832.5330810546875,846.3319719008978,827.9334507726174,841.7323416188277,9975000
2023-08-10,827.9334716796875,837.1327324761285,827.9334716796875,832.533102077908,8327600
2023-08-11,832.5330810546875,837.1327113367577,823.3338204905473,827.9334507726174,6277200
2023-08-14,827.9334716796875,832.533102077908,818.7342108832465,832.533102077908,7308400
2023-08-15,841.7323608398438,846.3319912269468,827.9334696785348,827.9334696785348,5583000
2023-08-16,846.3319702148438,846.3319702148438,832.5330793961235,841.732339941937,3896700
2023-08-18,837.1327514648438,846.332012469952,832.5331209622897,841.7323819673978,3419500
2023-08-21,827.9334716796875,837.1327324761285,827.9334716796875,837.1327324761285,4202500
2023-08-22,827.9334716796875,837.1327324761285,818.7342108832465,827.9334716796875,4170300
2023-08-23,837.1327514648438,841.7323819673978,827.9334904597356,827.9334904597356,5467000
