Date,Close,High,Low,Open,Volume
2025-07-10,293.17242431640625,293.17242431640625,293.17242431640625,293.17242431640625,727800
2025-07-11,366.46551513671875,366.46551513671875,366.46551513671875,366.46551513671875,2036000
2025-07-14,456.67242431640625,456.67242431640625,456.67242431640625,456.67242431640625,26228500
2025-07-15,568.4913940429688,568.4913940429688,483.92242633409734,568.4913940429688,81518000
2025-07-16,709.4396362304688,709.4396362304688,653.0603273909612,657.7586031275869,65058000
2025-07-17,756.4224243164062,873.8793225021836,723.5344928243886,803.4051835907172,260580500
2025-07-18,676.5517578125,784.6121080186631,657.7586534288195,775.2155558268229,89447300
2025-07-21,577.887939453125,667.155182132876,577.887939453125,667.155182132876,127074500
2025-07-22,559.0948486328125,634.2672652557117,507.4138122045693,577.8879527885373,150513500
2025-07-23,521.5086059570312,573.1896389798001,512.112054498346,559.0948117917723,33940100
2025-07-24,512.112060546875,568.4913699648796,488.6206816227064,502.71550897720755,43551600
2025-07-25,516.8103637695312,545.0000199751421,512.1120877352628,512.1120877352628,13504200
2025-07-28,516.8103637695312,535.6034679066051,512.1120877352628,521.5086398037997,9479800
2025-07-29,488.6206970214844,521.5086285517766,479.2241451556866,516.8103526188777,16664700
2025-07-30,458.5517272949219,493.31896891359423,458.5517272949219,493.31896891359423,24243400
2025-07-31,428.4827575683594,462.31034369217724,422.8448265477231,458.55172301175304,27002900
2025-08-01,462.31036376953125,479.2241575659775,437.87932828577556,437.87932828577556,37642700
2025-08-04,460.4310302734375,488.6206851881377,452.91378896285073,462.3103406010842,16802100
2025-08-05,458.5517272949219,469.8275894415183,454.7931065793897,462.310348010454,6782500
2025-08-06,454.7931213378906,467.9482942691519,452.913810919139,460.43105259414546,8033600
2025-08-07,452.9137878417969,464.18964977976697,451.0344775188019,460.4310291337769,6800700
2025-08-08,449.1551818847656,456.67242342258595,447.27587150031053,452.91380265367576,5231600
2025-08-11,474.52587890625,498.0172590501238,447.27587793935646,449.15518835086635,26760000
2025-08-12,479.2241516113281,498.0172555960861,474.52587561513866,479.2241516113281,11241000
2025-08-13,469.8276062011719,479.2241583251953,466.0689853515625,479.2241583251953,4688300
2025-08-14,469.8276062011719,479.2241583251953,466.0689853515625,474.5258822631836,2764900
2025-08-15,469.8276062011719,479.2241583251953,469.8276062011719,474.5258822631836,2605200
2025-08-19,474.52587890625,479.2241549350248,467.9482924659654,474.52587890625,3221800
2025-08-20,474.52587890625,483.9224309637995,469.8276028774753,469.8276028774753,3596100
2025-08-21,479.2241516113281,483.92242760751765,469.82759961894914,474.52587561513866,3149900
2025-08-22,483.92242431640625,488.6207002806432,479.22414835216927,479.22414835216927,4053100
2025-08-25,577.887939453125,601.3793191056911,483.9224208428608,483.9224208428608,136819900
2025-08-26,521.5086059570312,582.5861904384853,507.41377876900333,577.8879147091427,49457200
2025-08-27,526.2069091796875,545.0000130789621,512.1120812552316,526.2069091796875,19331400
2025-08-28,530.9051513671875,563.7930810978982,521.5086000155559,554.3965297462665,33226900
2025-08-29,502.71551513671875,521.5086185063157,466.06896356600464,521.5086185063157,22751100
2025-09-01,502.71551513671875,512.1120668215173,469.827584239924,469.827584239924,9840800
2025-09-02,516.8103637695312,526.2069158380682,498.0172596324574,512.1120877352628,6462300
2025-09-03,521.5086059570312,540.3017088744017,512.112054498346,530.9051574157164,8029200
2025-09-04,535.6034545898438,573.1896619294819,516.8103509200247,521.5086268374794,23285900
2025-09-08,549.6983032226562,601.3793402777777,535.6034749348958,549.6983032226562,50394000
2025-09-09,559.0948486328125,629.5689892167804,549.69829655495,554.3965725938813,39880200
2025-09-10,530.9051513671875,573.1896324495299,530.9051513671875,573.1896324495299,8108400
2025-09-11,526.2069091796875,545.0000130789621,516.8103572300502,530.9051851545061,7000400
2025-09-12,521.5086059570312,540.3017088744017,512.112054498346,526.2068816863739,6711000
2025-09-15,530.9051513671875,540.3017027188191,516.8103243397401,540.3017027188191,6587900
2025-09-16,516.8103637695312,535.6034679066051,516.8103637695312,535.6034679066051,4589300
2025-09-17,493.3189697265625,512.1120733351935,483.922417922247,512.1120733351935,9836500
2025-09-18,488.6206970214844,502.71552482018103,479.2241451556866,502.71552482018103,6278600
2025-09-19,483.92242431640625,498.0172522091171,483.92242431640625,493.31897624488016,2068700
2025-09-22,502.71551513671875,502.71551513671875,479.22413592472253,483.9224117671218,3387200
2025-09-23,498.0172424316406,502.7155183036372,488.62069068764737,502.7155183036372,2937300
2025-09-24,488.6206970214844,502.71552482018103,479.2241451556866,498.01724888728216,2988600
2025-09-25,474.52587890625,488.6207069925743,474.52587890625,483.9224309637995,4017200
2025-09-26,474.52587890625,483.9224309637995,469.8276028774753,474.52587890625,2204500
2025-09-29,483.92242431640625,483.92242431640625,469.82759642369535,474.52587238793234,2853500
2025-09-30,483.92242431640625,498.0172522091171,474.52587238793234,488.6207002806432,4031200
2025-10-01,488.6206970214844,498.01724888728216,483.9224210885855,488.6206970214844,2645200
2025-10-02,483.92242431640625,488.6207002806432,474.52587238793234,488.6207002806432,3084500
2025-10-03,498.0172424316406,535.6034494076134,479.22413894365417,493.31896655964397,19745100
2025-10-06,488.6206970214844,502.71552482018103,479.2241451556866,498.01724888728216,6049500
2025-10-07,483.92242431640625,493.31897624488016,483.92242431640625,488.6207002806432,3639700
2025-10-08,483.92242431640625,488.6207002806432,474.52587238793234,483.92242431640625,3601700
2025-10-09,483.92242431640625,488.6207002806432,479.22414835216927,483.92242431640625,2715300
2025-10-10,488.6206970214844,493.31897295438324,479.2241451556866,488.6206970214844,1696000
2025-10-13,483.92242431640625,488.6207002806432,479.22414835216927,483.92242431640625,3000600
2025-10-14,474.52587890625,493.318983021349,467.9482924659654,488.6207069925743,7778700
2025-10-15,469.8276062011719,479.2241583251953,467.94829577636716,479.2241583251953,5266700
2025-10-16,474.52587890625,479.2241549350248,469.8276028774753,469.8276028774753,1597000
2025-10-17,458.5517272949219,483.92241712476385,454.7931065793897,479.22414123034866,3913200
2025-10-20,474.52587890625,493.318983021349,458.55174040841587,458.55174040841587,6055700
2025-10-21,479.2241516113281,483.92242760751765,467.9482892204734,474.52587561513866,8061000
2025-10-22,474.52587890625,479.2241549350248,467.9482924659654,479.2241549350248,3029500
2025-10-23,474.52587890625,479.2241549350248,467.9482924659654,469.8276028774753,3958400
2025-10-24,469.8276062011719,479.2241583251953,469.8276062011719,479.2241583251953,1118500
2025-10-27,474.52587890625,474.52587890625,460.43105081992576,469.8276028774753,2589400
2025-10-28,469.8276062011719,474.5258822631836,464.1896749267578,474.5258822631836,1711200
2025-10-29,469.8276062011719,479.2241583251953,469.8276062011719,474.5258822631836,2267100
2025-10-30,469.8276062011719,479.2241583251953,469.8276062011719,469.8276062011719,905000
2025-10-31,474.52587890625,479.2241549350248,469.8276028774753,469.8276028774753,1575200
2025-11-03,474.52587890625,479.2241549350248,469.8276028774753,479.2241549350248,885700
2025-11-04,469.8276062011719,474.5258822631836,466.0689853515625,474.5258822631836,1546600
2025-11-05,466.0689697265625,469.8275904501638,464.18965936476184,466.0689697265625,1762000
2025-11-06,464.1896667480469,466.06897713973933,460.43104596466185,466.06897713973933,2118100
2025-11-07,460.4310302734375,467.9482715840242,460.4310302734375,466.0689612563775,2099400
2025-11-10,458.5517272949219,467.94827908375225,452.91379622162367,460.43103765268796,2163200
2025-11-11,447.27587890625,460.4310518152573,447.27587890625,458.55174139968483,5635300
2025-11-12,449.1551818847656,454.79311303813085,447.27587150031053,449.1551818847656,2353100
2025-11-13,449.1551818847656,454.79311303813085,447.27587150031053,452.91380265367576,2396500
2025-11-14,439.7586364746094,451.03449894831726,439.7586364746094,451.03449894831726,3537300
2025-11-17,439.7586364746094,441.637946886894,436.00001565004004,439.7586364746094,1853800
2025-11-18,441.637939453125,451.034491356383,439.7586290724734,441.637939453125,1541400
2025-11-19,437.8793029785156,443.5172339181532,437.8793029785156,441.6379236049407,1514100
2025-11-20,437.8793029785156,441.6379236049407,437.8793029785156,437.8793029785156,994900
2025-11-21,437.8793029785156,439.7586132917282,435.9999926653031,437.8793029785156,825700
2025-11-24,436.0,441.6379310344828,432.2413793103448,437.8793103448276,3278400
2025-11-25,430.362060546875,435.99999147106985,428.48275023881,435.99999147106985,2598900
2025-11-26,424.7241516113281,430.36208282740773,422.8448412059683,430.36208282740773,2675900
2025-11-27,426.60345458984375,441.63793757098364,422.8448338445588,424.7241442172013,1542700
2025-11-28,428.4827575683594,439.758619609632,424.7241368879352,426.6034472281473,1243800
2025-12-01,411.5689697265625,432.24138373109304,411.5689697265625,428.48276300299653,5780200
2025-12-02,400.2931213378906,413.44829433960535,398.41381090907424,413.44829433960535,3907700
2025-12-03,394.6551818847656,404.05173383440285,387.1379403250558,400.293113054548,7022500
2025-12-04,404.0517272949219,422.84483089003453,389.01724441883175,394.6551754973656,2492200
2025-12-05,415.3276062011719,422.8448479423696,409.68967489527364,420.96553750707017,2877200
2025-12-08,441.637939453125,445.39656021442823,419.0862148853059,419.0862148853059,5080500
2025-12-09,430.362060546875,443.5172327033297,426.6034399307451,441.6379223952647,2527600
2025-12-10,422.8448181152344,434.1206799316406,413.44826660156247,434.1206799316406,4019800
2025-12-11,413.4482727050781,428.4827553488991,411.56896237460046,428.4827553488991,1719000
2025-12-12,409.6896667480469,420.96552913560777,407.81035635012,413.4482875439005,603600
2025-12-15,413.4482727050781,422.8448243574662,398.4137900612571,407.81034171364524,1651800
2025-12-16,415.3276062011719,424.72415837766897,411.56898533057307,415.3276062011719,1483300
2025-12-17,422.8448181152344,434.1206799316406,413.44826660156247,415.32757690429685,1720000
2025-12-18,422.8448181152344,432.2413696289062,417.20688720703123,424.72412841796876,3504700
2025-12-19,426.60345458984375,428.48276496248627,413.4482819813464,426.60345458984375,764800
2025-12-22,422.8448181152344,432.2413696289062,419.0861975097656,426.60343872070314,1103700
2025-12-23,413.4482727050781,422.8448243574662,409.68965204412285,422.8448243574662,1799700
2025-12-24,413.4482727050781,422.8448243574662,409.68965204412285,413.4482727050781,1256500
2025-12-29,420.96551513671875,430.3620668138777,409.6896531241281,413.4482737949916,2085700
2025-12-30,419.0862121582031,428.4827640003153,419.0862121582031,422.844832895048,1205900
2026-01-02,424.7241516113281,430.36208282740773,419.0862203952486,420.9655308006084,1169200
2026-01-05,422.8448181152344,426.60343872070314,411.5689562988281,424.72412841796876,2094900
2026-01-06,420.96551513671875,422.84482547215055,417.2068944658552,422.84482547215055,1041600
2026-01-07,420.96551513671875,420.96551513671875,417.2068944658552,420.96551513671875,1791600
2026-01-08,419.0862121582031,422.844832895048,417.20690178978066,422.844832895048,865400
2026-01-09,422.8448181152344,426.60343872070314,419.0861975097656,420.9655078125,1207300
2026-01-12,417.2069091796875,422.8448403848184,409.68966757284625,422.8448403848184,6038500
2026-01-13,415.3276062011719,424.72415837766897,411.56898533057307,417.2069166364713,2366900
2026-01-14,413.4482727050781,420.9655140269886,411.56896237460046,415.32758303555573,1103600
2026-01-15,413.4482727050781,417.20689336603334,413.4482727050781,413.4482727050781,1526100
2026-01-19,417.2069091796875,419.08621958139776,413.4482883762669,413.4482883762669,590700
2026-01-20,419.0862121582031,422.844832895048,413.4482810529358,417.20690178978066,829700
2026-01-21,413.4482727050781,419.086203696511,413.4482727050781,419.086203696511,911400
2026-01-22,413.4482727050781,417.20689336603334,411.56896237460046,413.4482727050781,1252000
2026-01-23,413.4482727050781,415.32758303555573,407.81034171364524,413.4482727050781,1276400
