Date,Close,High,Low,Open,Volume
2023-07-03,73.0,75.0,73.0,75.0,2000
2023-07-04,72.0,73.0,72.0,73.0,4200
2023-07-05,72.0,72.0,68.0,71.0,14400
2023-07-06,73.0,73.0,69.0,69.0,15200
2023-07-07,71.0,73.0,70.0,73.0,5700
2023-07-10,78.0,78.0,72.0,72.0,440400
2023-07-11,85.0,85.0,79.0,79.0,246600
2023-07-12,93.0,93.0,87.0,87.0,87400
2023-07-13,92.0,95.0,88.0,94.0,72600
2023-07-14,83.0,90.0,83.0,89.0,152600
2023-07-17,84.0,89.0,84.0,89.0,13900
2023-07-18,80.0,87.0,80.0,87.0,51200
2023-07-20,83.0,86.0,80.0,80.0,12300
2023-07-21,89.0,91.0,82.0,87.0,80500
2023-07-24,82.0,92.0,81.0,90.0,110700
2023-07-25,87.0,87.0,82.0,82.0,8100
2023-07-26,86.0,87.0,82.0,82.0,38400
2023-07-27,82.0,88.0,82.0,88.0,15600
2023-07-28,84.0,89.0,84.0,89.0,2400
2023-07-31,85.0,85.0,79.0,81.0,13600
2023-08-01,83.0,84.0,78.0,80.0,3700
2023-08-02,75.0,83.0,75.0,83.0,19000
2023-08-03,77.0,81.0,71.0,76.0,13500
2023-08-04,73.0,79.0,71.0,71.0,3300
2023-08-07,75.0,76.0,72.0,72.0,1400
2023-08-08,77.0,77.0,70.0,71.0,2800
2023-08-09,76.0,78.0,76.0,78.0,2700
2023-08-10,75.0,75.0,75.0,75.0,100
2023-08-11,75.0,78.0,75.0,78.0,2200
2023-08-14,76.0,80.0,68.0,70.0,26000
2023-08-15,74.0,83.0,74.0,82.0,30900
2023-08-16,73.0,80.0,73.0,80.0,41900
2023-08-18,72.0,72.0,72.0,72.0,3200
2023-08-21,73.0,74.0,68.0,74.0,22800
2023-08-22,74.0,79.0,66.0,79.0,3400
2023-08-23,72.0,74.0,69.0,74.0,26100
2023-08-24,68.0,74.0,68.0,74.0,71800
2023-08-25,69.0,70.0,66.0,69.0,5600
2023-08-28,66.0,70.0,66.0,69.0,77200
2023-08-29,66.0,72.0,63.0,66.0,80100
2023-08-30,72.0,72.0,65.0,70.0,17500
2023-08-31,72.0,74.0,66.0,74.0,108500
2023-09-01,72.0,73.0,67.0,72.0,109100
2023-09-04,71.0,74.0,66.0,66.0,49200
2023-09-05,69.0,69.0,68.0,69.0,1800
2023-09-06,69.0,73.0,63.0,71.0,200600
2023-09-07,68.0,74.0,66.0,66.0,427700
2023-09-08,70.0,73.0,66.0,70.0,239800
2023-09-11,70.0,72.0,65.0,67.0,4300
2023-09-12,71.0,74.0,66.0,68.0,353200
2023-09-13,68.0,73.0,67.0,67.0,93700
2023-09-14,69.0,73.0,69.0,73.0,171500
2023-09-15,73.0,75.0,65.0,74.0,729600
2023-09-18,75.0,80.0,71.0,75.0,332300
2023-09-19,72.0,79.0,72.0,73.0,1145600
2023-09-20,72.0,78.0,67.0,76.0,555900
2023-09-21,75.0,79.0,73.0,75.0,301600
2023-09-22,75.0,82.0,71.0,78.0,1117500
2023-09-25,77.0,82.0,72.0,79.0,1445500
2023-09-26,73.0,81.0,71.0,81.0,775300
2023-09-27,74.0,76.0,74.0,76.0,7200
2023-09-29,73.0,75.0,70.0,71.0,24200
2023-10-02,73.0,75.0,71.0,75.0,19000
2023-10-03,72.0,72.0,70.0,71.0,4900
2023-10-04,72.0,72.0,72.0,72.0,0
