Date,Close,High,Low,Open,Volume
2023-07-03,3150.0,3150.0,3150.0,3150.0,0
2023-07-04,3150.0,3150.0,3150.0,3150.0,0
2023-07-05,3150.0,3150.0,3150.0,3150.0,0
2023-07-06,3150.0,3150.0,3150.0,3150.0,0
2023-07-07,3150.0,3150.0,3150.0,3150.0,0
2023-07-10,3150.0,3150.0,3150.0,3150.0,0
2023-07-11,3150.0,3150.0,3150.0,3150.0,0
2023-07-12,3150.0,3150.0,3150.0,3150.0,0
2023-07-13,3150.0,3150.0,3150.0,3150.0,0
2023-07-14,3150.0,3150.0,3150.0,3150.0,0
2023-07-17,3150.0,3150.0,3150.0,3150.0,0
2023-07-18,3150.0,3150.0,3150.0,3150.0,0
2023-07-20,3150.0,3150.0,3150.0,3150.0,0
2023-07-21,3150.0,3150.0,3150.0,3150.0,0
2023-07-24,3150.0,3150.0,3150.0,3150.0,0
2023-07-25,3150.0,3150.0,3150.0,3150.0,0
2023-07-26,3150.0,3150.0,3150.0,3150.0,0
2023-07-27,3150.0,3150.0,3150.0,3150.0,0
2023-07-28,3150.0,3150.0,3150.0,3150.0,0
2023-07-31,3150.0,3150.0,3150.0,3150.0,0
2023-08-01,3150.0,3150.0,3150.0,3150.0,0
2023-08-02,3150.0,3150.0,3150.0,3150.0,0
2023-08-03,3150.0,3150.0,3150.0,3150.0,0
2023-08-04,3150.0,3150.0,3150.0,3150.0,0
2023-08-07,3150.0,3150.0,3150.0,3150.0,0
2023-08-08,3150.0,3150.0,3150.0,3150.0,0
2023-08-09,3150.0,3150.0,3150.0,3150.0,0
2023-08-10,3150.0,3150.0,3150.0,3150.0,0
2023-08-11,3150.0,3150.0,3150.0,3150.0,0
2023-08-14,3150.0,3150.0,3150.0,3150.0,0
2023-08-15,3150.0,3150.0,3150.0,3150.0,0
2023-08-16,3150.0,3150.0,3150.0,3150.0,0
2023-08-18,3150.0,3150.0,3150.0,3150.0,0
2023-08-21,3150.0,3150.0,3150.0,3150.0,0
2023-08-22,3150.0,3150.0,3150.0,3150.0,0
2023-08-23,3150.0,3150.0,3150.0,3150.0,0
2023-08-24,3150.0,3150.0,3150.0,3150.0,0
2023-08-25,3150.0,3150.0,3150.0,3150.0,0
2023-08-28,3150.0,3150.0,3150.0,3150.0,0
2023-08-29,3150.0,3150.0,3150.0,3150.0,0
2023-08-30,3150.0,3150.0,3150.0,3150.0,0
2023-08-31,3150.0,3150.0,3150.0,3150.0,0
2023-09-01,3150.0,3150.0,3150.0,3150.0,0
2023-09-04,3150.0,3150.0,3150.0,3150.0,0
2023-09-05,3150.0,3150.0,3150.0,3150.0,0
2023-09-06,3150.0,3150.0,3150.0,3150.0,0
2023-09-07,3150.0,3150.0,3150.0,3150.0,0
2023-09-08,3150.0,3150.0,3150.0,3150.0,0
2023-09-11,3150.0,3150.0,3150.0,3150.0,0
2023-09-12,3150.0,3150.0,3150.0,3150.0,0
2023-09-13,3150.0,3150.0,3150.0,3150.0,0
2023-09-14,3150.0,3150.0,3150.0,3150.0,0
2023-09-15,3150.0,3150.0,3150.0,3150.0,0
2023-09-18,3150.0,3150.0,3150.0,3150.0,0
2023-09-19,3150.0,3150.0,3150.0,3150.0,0
2023-09-20,3150.0,3150.0,3150.0,3150.0,0
2023-09-21,3150.0,3150.0,3150.0,3150.0,0
2023-09-22,3150.0,3150.0,3150.0,3150.0,0
2023-09-25,3150.0,3150.0,3150.0,3150.0,0
2023-09-26,3150.0,3150.0,3150.0,3150.0,0
2023-09-27,3150.0,3150.0,3150.0,3150.0,0
2023-09-29,3150.0,3150.0,3150.0,3150.0,0
2023-10-02,3150.0,3150.0,3150.0,3150.0,0
2023-10-03,3150.0,3150.0,3150.0,3150.0,0
2023-10-04,3150.0,3150.0,3150.0,3150.0,0
2023-10-05,3150.0,3150.0,3150.0,3150.0,0
2023-10-06,3150.0,3150.0,3150.0,3150.0,0
2023-10-09,3150.0,3150.0,3150.0,3150.0,0
2023-10-10,3150.0,3150.0,3150.0,3150.0,0
2023-10-11,3150.0,3150.0,3150.0,3150.0,0
2023-10-12,3150.0,3150.0,3150.0,3150.0,0
2023-10-13,3150.0,3150.0,3150.0,3150.0,0
2023-10-16,3150.0,3150.0,3150.0,3150.0,0
2023-10-17,3150.0,3150.0,3150.0,3150.0,0
2023-10-18,3150.0,3150.0,3150.0,3150.0,0
2023-10-19,3150.0,3150.0,3150.0,3150.0,0
2023-10-20,3150.0,3150.0,3150.0,3150.0,0
2023-10-23,3150.0,3150.0,3150.0,3150.0,0
2023-10-24,3150.0,3150.0,3150.0,3150.0,0
2023-10-25,3150.0,3150.0,3150.0,3150.0,0
2023-10-26,3150.0,3150.0,3150.0,3150.0,0
2023-10-27,3150.0,3150.0,3150.0,3150.0,0
2023-10-30,3150.0,3150.0,3150.0,3150.0,0
2023-10-31,3150.0,3150.0,3150.0,3150.0,0
2023-11-01,3150.0,3150.0,3150.0,3150.0,0
2023-11-02,3150.0,3150.0,3150.0,3150.0,0
2023-11-03,3150.0,3150.0,3150.0,3150.0,0
2023-11-06,3150.0,3150.0,3150.0,3150.0,0
2023-11-07,3150.0,3150.0,3150.0,3150.0,0
2023-11-08,3150.0,3150.0,3150.0,3150.0,0
2023-11-09,3150.0,3150.0,3150.0,3150.0,0
2023-11-10,3150.0,3150.0,3150.0,3150.0,0
2023-11-13,3150.0,3150.0,3150.0,3150.0,0
2023-11-14,3150.0,3150.0,3150.0,3150.0,0
2023-11-15,3150.0,3150.0,3150.0,3150.0,0
2023-11-16,3150.0,3150.0,3150.0,3150.0,0
2023-11-17,3150.0,3150.0,3150.0,3150.0,0
2023-11-20,3150.0,3150.0,3150.0,3150.0,0
2023-11-21,3150.0,3150.0,3150.0,3150.0,0
2023-11-22,3150.0,3150.0,3150.0,3150.0,0
2023-11-23,3150.0,3150.0,3150.0,3150.0,0
2023-11-24,3150.0,3150.0,3150.0,3150.0,0
2023-11-27,3150.0,3150.0,3150.0,3150.0,0
2023-11-28,3150.0,3150.0,3150.0,3150.0,0
2023-11-29,3150.0,3150.0,3150.0,3150.0,0
2023-11-30,3130.0,3130.0,3130.0,3130.0,200
2023-12-01,3130.0,3130.0,3130.0,3130.0,0
2023-12-04,3130.0,3130.0,3130.0,3130.0,100
2023-12-05,3130.0,3130.0,3130.0,3130.0,0
2023-12-06,3130.0,3130.0,3130.0,3130.0,0
2023-12-07,3130.0,3130.0,3130.0,3130.0,200
2023-12-08,3130.0,3130.0,3130.0,3130.0,0
2023-12-11,3000.0,3000.0,3000.0,3000.0,200
2023-12-12,3190.0,3190.0,3190.0,3190.0,100
2023-12-13,3190.0,3190.0,3190.0,3190.0,0
2023-12-14,3190.0,3190.0,3190.0,3190.0,0
2023-12-15,3190.0,3190.0,3190.0,3190.0,0
2023-12-18,3190.0,3190.0,3190.0,3190.0,0
2023-12-19,3190.0,3190.0,3190.0,3190.0,0
2023-12-20,3190.0,3190.0,3190.0,3190.0,0
2023-12-21,3190.0,3190.0,3190.0,3190.0,0
2023-12-22,3190.0,3190.0,3190.0,3190.0,0
2023-12-27,3190.0,3190.0,3190.0,3190.0,0
2023-12-28,2880.0,2950.0,2880.0,2950.0,300
2023-12-29,2880.0,2950.0,2880.0,2950.0,2500
2024-01-02,2800.0,2810.0,2800.0,2810.0,1200
2024-01-03,2800.0,2800.0,2800.0,2800.0,0
2024-01-04,2520.0,2520.0,2520.0,2520.0,100
2024-01-05,2840.0,2840.0,2740.0,2740.0,300
2024-01-08,2840.0,2840.0,2840.0,2840.0,0
2024-01-09,2840.0,2840.0,2840.0,2840.0,0
2024-01-10,2790.0,2790.0,2790.0,2790.0,1300
2024-01-11,2790.0,2790.0,2790.0,2790.0,0
2024-01-12,2790.0,2790.0,2790.0,2790.0,0
2024-01-15,2790.0,2790.0,2790.0,2790.0,0
2024-01-16,2790.0,2790.0,2790.0,2790.0,100
2024-01-17,2790.0,2790.0,2790.0,2790.0,0
2024-01-18,2790.0,2790.0,2790.0,2790.0,0
2024-01-19,2790.0,2790.0,2790.0,2790.0,0
2024-01-22,2790.0,2790.0,2790.0,2790.0,0
2024-01-23,2790.0,2790.0,2790.0,2790.0,0
2024-01-24,2790.0,2790.0,2790.0,2790.0,0
2024-01-25,2790.0,2790.0,2790.0,2790.0,200
2024-01-26,2790.0,2790.0,2790.0,2790.0,0
2024-01-29,2790.0,2790.0,2790.0,2790.0,0
2024-01-30,2790.0,2790.0,2790.0,2790.0,0
2024-01-31,2790.0,2790.0,2790.0,2790.0,0
2024-02-01,2790.0,2790.0,2790.0,2790.0,0
2024-02-02,2790.0,2790.0,2790.0,2790.0,0
2024-02-05,2790.0,2790.0,2790.0,2790.0,0
2024-02-06,2790.0,2790.0,2790.0,2790.0,0
2024-02-07,2790.0,2790.0,2790.0,2790.0,0
2024-02-12,2790.0,2790.0,2790.0,2790.0,0
2024-02-13,2790.0,2790.0,2790.0,2790.0,0
2024-02-15,2790.0,2790.0,2790.0,2790.0,0
2024-02-16,2860.0,2860.0,2860.0,2860.0,100
2024-02-19,2860.0,2860.0,2860.0,2860.0,0
2024-02-20,2860.0,2860.0,2860.0,2860.0,0
2024-02-21,2860.0,2860.0,2860.0,2860.0,0
2024-02-22,2860.0,2860.0,2860.0,2860.0,0
2024-02-23,2860.0,2860.0,2860.0,2860.0,0
2024-02-26,2860.0,2860.0,2860.0,2860.0,0
2024-02-27,2860.0,2860.0,2860.0,2860.0,0
2024-02-28,2860.0,2860.0,2860.0,2860.0,0
2024-02-29,2860.0,2860.0,2860.0,2860.0,0
2024-03-01,2860.0,2860.0,2860.0,2860.0,0
2024-03-04,2860.0,2860.0,2860.0,2860.0,0
2024-03-05,2860.0,2860.0,2860.0,2860.0,0
2024-03-06,2860.0,2860.0,2860.0,2860.0,0
2024-03-07,2860.0,2860.0,2860.0,2860.0,0
2024-03-08,2860.0,2860.0,2860.0,2860.0,0
2024-03-13,2860.0,2860.0,2860.0,2860.0,0
2024-03-14,2860.0,2860.0,2860.0,2860.0,0
2024-03-15,2860.0,2860.0,2860.0,2860.0,0
2024-03-18,2850.0,2850.0,2850.0,2850.0,100
2024-03-19,2850.0,2850.0,2850.0,2850.0,0
2024-03-20,2850.0,2850.0,2850.0,2850.0,0
2024-03-21,2850.0,2850.0,2850.0,2850.0,0
2024-03-22,2850.0,2850.0,2850.0,2850.0,0
2024-03-25,2850.0,2850.0,2850.0,2850.0,0
2024-03-26,2850.0,2850.0,2850.0,2850.0,0
2024-03-27,2850.0,2850.0,2850.0,2850.0,0
2024-03-28,2860.0,2870.0,2860.0,2870.0,400
2024-04-01,2860.0,2860.0,2860.0,2860.0,0
2024-04-02,2860.0,2860.0,2860.0,2860.0,0
2024-04-03,2860.0,2860.0,2860.0,2860.0,0
2024-04-04,2860.0,2860.0,2860.0,2860.0,0
2024-04-05,2860.0,2860.0,2860.0,2860.0,0
2024-04-16,2860.0,2860.0,2860.0,2860.0,0
2024-04-17,2860.0,2860.0,2860.0,2860.0,0
2024-04-18,2870.0,2870.0,2870.0,2870.0,500
2024-04-19,2870.0,2870.0,2870.0,2870.0,0
2024-04-22,2870.0,2870.0,2870.0,2870.0,0
2024-04-23,2870.0,2870.0,2870.0,2870.0,0
2024-04-24,2870.0,2870.0,2870.0,2870.0,0
2024-04-25,2870.0,2870.0,2870.0,2870.0,0
2024-04-26,2870.0,2870.0,2870.0,2870.0,0
2024-04-29,2870.0,2870.0,2870.0,2870.0,0
2024-04-30,2870.0,2870.0,2870.0,2870.0,0
2024-05-02,2870.0,2870.0,2870.0,2870.0,0
2024-05-03,2870.0,2870.0,2870.0,2870.0,0
2024-05-06,2870.0,2870.0,2870.0,2870.0,0
2024-05-07,2870.0,2870.0,2870.0,2870.0,0
2024-05-08,2870.0,2870.0,2870.0,2870.0,0
2024-05-13,2870.0,2870.0,2870.0,2870.0,0
2024-05-14,2870.0,2870.0,2870.0,2870.0,0
2024-05-15,2870.0,2870.0,2870.0,2870.0,0
2024-05-16,2870.0,2870.0,2870.0,2870.0,0
2024-05-17,2870.0,2870.0,2870.0,2870.0,0
2024-05-20,2870.0,2870.0,2870.0,2870.0,0
2024-05-21,2870.0,2870.0,2870.0,2870.0,0
2024-05-22,2870.0,2870.0,2870.0,2870.0,0
2024-05-27,2870.0,2870.0,2870.0,2870.0,0
2024-05-28,2870.0,2870.0,2870.0,2870.0,0
2024-05-29,2870.0,2870.0,2870.0,2870.0,0
2024-05-30,2870.0,2870.0,2870.0,2870.0,0
2024-05-31,2870.0,2870.0,2870.0,2870.0,0
2024-06-03,2870.0,2870.0,2870.0,2870.0,0
2024-06-04,2870.0,2870.0,2870.0,2870.0,0
2024-06-05,2870.0,2870.0,2870.0,2870.0,0
2024-06-06,2870.0,2870.0,2870.0,2870.0,0
2024-06-07,2870.0,2870.0,2870.0,2870.0,0
2024-06-10,2870.0,2870.0,2870.0,2870.0,0
2024-06-11,2870.0,2870.0,2870.0,2870.0,0
2024-06-12,2870.0,2870.0,2870.0,2870.0,0
2024-06-13,2870.0,2870.0,2870.0,2870.0,0
2024-06-14,2870.0,2870.0,2870.0,2870.0,0
2024-06-19,2870.0,2870.0,2870.0,2870.0,0
2024-06-20,2870.0,2870.0,2870.0,2870.0,0
2024-06-21,2870.0,2870.0,2870.0,2870.0,0
2024-06-24,2870.0,2870.0,2870.0,2870.0,0
2024-06-25,2870.0,2870.0,2870.0,2870.0,0
2024-06-26,2870.0,2870.0,2870.0,2870.0,0
2024-06-27,2870.0,2870.0,2870.0,2870.0,0
2024-06-28,3100.0,3100.0,3100.0,3100.0,200
2024-07-01,3100.0,3100.0,3100.0,3100.0,0
2024-07-02,3100.0,3100.0,3100.0,3100.0,0
2024-07-03,3100.0,3100.0,3100.0,3100.0,0
2024-07-04,3100.0,3100.0,3100.0,3100.0,0
2024-07-05,2850.0,2870.0,2850.0,2870.0,200
2024-07-08,2840.0,2840.0,2580.0,2580.0,300
2024-07-09,2840.0,2840.0,2840.0,2840.0,0
2024-07-10,2840.0,2840.0,2840.0,2840.0,0
2024-07-11,2780.0,2800.0,2780.0,2800.0,900
2024-07-12,2690.0,2750.0,2690.0,2750.0,1900
2024-07-15,2600.0,2600.0,2600.0,2600.0,200
2024-07-16,2860.0,2860.0,2860.0,2860.0,200
2024-07-17,2740.0,2740.0,2740.0,2740.0,1100
