Date,Close,High,Low,Open,Volume
2023-07-03,141.0,141.0,140.0,140.0,52100
2023-07-04,141.0,141.0,140.0,140.0,70100
2023-07-05,141.0,141.0,140.0,140.0,402100
2023-07-06,141.0,141.0,140.0,140.0,20700
2023-07-07,141.0,141.0,140.0,141.0,30200
2023-07-10,141.0,141.0,140.0,141.0,31200
2023-07-11,147.0,147.0,141.0,141.0,3528800
2023-07-12,144.0,147.0,142.0,147.0,7014500
2023-07-13,146.0,147.0,142.0,142.0,2000900
2023-07-14,146.0,146.0,146.0,146.0,3900000
2023-07-17,145.0,145.0,145.0,145.0,500000
2023-07-18,145.0,145.0,142.0,142.0,2510500
2023-07-20,145.0,145.0,145.0,145.0,0
2023-07-21,145.0,145.0,142.0,142.0,21100
2023-07-24,145.0,145.0,145.0,145.0,1100
2023-07-25,145.0,145.0,145.0,145.0,0
2023-07-26,145.0,145.0,142.0,142.0,8000
2023-07-27,145.0,145.0,145.0,145.0,0
2023-07-28,146.0,146.0,145.0,145.0,1011400
2023-07-31,142.0,142.0,142.0,142.0,20300
2023-08-01,142.0,142.0,141.0,142.0,88000
2023-08-02,142.0,142.0,141.0,142.0,27900
2023-08-03,144.0,144.0,142.0,143.0,20100
2023-08-04,142.0,142.0,142.0,142.0,18000
2023-08-07,141.0,142.0,140.0,142.0,220500
2023-08-08,141.0,141.0,139.0,141.0,115600
2023-08-09,141.0,141.0,139.0,141.0,115700
2023-08-10,141.0,141.0,140.0,141.0,115200
2023-08-11,142.0,142.0,142.0,142.0,800
2023-08-14,141.0,141.0,140.0,141.0,11000
2023-08-15,141.0,141.0,140.0,141.0,6110700
2023-08-16,141.0,141.0,140.0,141.0,111500
2023-08-18,141.0,141.0,139.0,141.0,168600
2023-08-21,140.0,141.0,140.0,141.0,1111300
2023-08-22,140.0,140.0,139.0,140.0,104300
2023-08-23,140.0,140.0,140.0,140.0,22300
2023-08-24,140.0,140.0,140.0,140.0,21500
2023-08-25,140.0,140.0,139.0,140.0,47700
2023-08-28,140.0,140.0,140.0,140.0,21000
2023-08-29,140.0,140.0,139.0,140.0,1700
2023-08-30,140.0,140.0,138.0,140.0,9650200
2023-08-31,140.0,140.0,139.0,140.0,11501100
2023-09-01,139.0,139.0,138.0,139.0,13510700
2023-09-04,141.0,141.0,139.0,140.0,5116600
2023-09-05,141.0,141.0,138.0,140.0,6775600
2023-09-06,141.0,141.0,140.0,140.0,101500
