Date,Close,High,Low,Open,Volume
2023-07-03,212.1576385498047,212.1576385498047,206.26437081231012,210.1932159706398,553600
2023-07-04,214.12205505371094,218.05090010056801,212.1576325302824,212.1576325302824,1226100
2023-07-05,210.19322204589844,216.08648995372735,210.19322204589844,214.12206731778437,1283600
2023-07-06,212.1576385498047,216.0864837081344,210.1932159706398,210.1932159706398,400000
2023-07-07,212.1576385498047,214.12206112896953,210.1932159706398,214.12206112896953,580500
2023-07-10,212.1576385498047,216.0864837081344,210.1932159706398,214.12206112896953,1294500
2023-07-11,214.12205505371094,214.12205505371094,210.19321000685386,214.12205505371094,712400
2023-07-12,214.12205505371094,220.01532262399655,210.19321000685386,214.12205505371094,2865900
2023-07-13,212.1576385498047,239.6595546581127,212.1576385498047,225.9085966039587,11946400
2023-07-14,214.12205505371094,218.05090010056801,212.1576325302824,212.1576325302824,959000
2023-07-17,214.12205505371094,216.08647757713948,214.12205505371094,216.08647757713948,712500
2023-07-18,212.1576385498047,216.0864837081344,212.1576385498047,216.0864837081344,768900
2023-07-20,212.1576385498047,216.0864837081344,210.1932159706398,214.12206112896953,1003800
2023-07-21,210.19322204589844,214.12206731778437,210.19322204589844,214.12206731778437,1015500
2023-07-24,212.1576385498047,216.0864837081344,210.1932159706398,210.1932159706398,1427400
2023-07-25,212.1576385498047,216.0864837081344,210.1932159706398,216.0864837081344,608700
2023-07-26,214.12205505371094,216.08647757713948,210.19321000685386,214.12205505371094,1191400
2023-07-27,214.12205505371094,214.12205505371094,210.19321000685386,212.1576325302824,683300
2023-07-28,210.19322204589844,212.1576446818414,208.22879940995546,210.19322204589844,932800
2023-07-31,195.4600372314453,214.12205083645767,190.54898101959995,210.19320586698137,6493100
2023-08-01,169.9225616455078,195.46005645928358,166.9759276285337,195.46005645928358,17577500
2023-08-02,170.90476989746094,170.90476989746094,162.06486800621295,162.06486800621295,4292900
2023-08-03,180.72686767578125,185.63792386262313,168.94033282736072,170.90475530209747,7010800
2023-08-04,186.62013244628906,206.26435691431948,181.70907632928146,181.70907632928146,16854500
2023-08-07,186.62013244628906,191.53118856329667,181.70907632928146,188.5845548930921,3737500
2023-08-08,182.69129943847656,187.60235587499474,181.70908815117292,186.6201445876911,659500
2023-08-09,180.72686767578125,188.58455757472825,180.72686767578125,183.67350138788638,1995300
2023-08-10,183.6735076904297,184.6557189615015,179.7446626061424,181.70908514828605,456400
2023-08-11,181.70909118652344,185.63793640136717,179.74466857910156,183.67351379394532,424300
2023-08-14,177.78024291992188,184.65572192787465,175.81582034622107,183.67351064102425,1874700
2023-08-15,175.81582641601562,182.69130566133467,174.83361509525577,177.78024905753534,1723100
2023-08-16,179.7446746826172,181.70909735674414,176.79804067142672,178.7624633455537,421600
2023-08-18,178.762451171875,181.7090849824004,172.86918355082418,179.74466244205013,4844100
2023-08-21,177.78024291992188,179.74466549362265,174.83360905937067,177.78024291992188,6247600
2023-08-22,177.78024291992188,177.78024291992188,172.86918648566987,177.78024291992188,2494000
2023-08-23,178.762451171875,179.74466244205013,175.8158173613496,176.79802863152472,1382900
2023-08-24,182.69129943847656,186.6201445876911,176.79803171465474,179.74466557656564,1781700
2023-08-25,182.69129943847656,184.65572201308382,181.70908815117292,183.6735107257802,425800
2023-08-28,181.70909118652344,184.65572509765624,180.72687988281248,183.67351379394532,498900
2023-08-29,180.72686767578125,220.0153171705163,178.7624452010445,182.691290150518,37733500
2023-08-30,173.85140991210938,190.54900295451537,169.9225644903668,181.70910075559453,10931900
2023-08-31,159.11822509765625,178.76245041835455,154.20716876748168,174.8336053542149,26195200
2023-09-01,165.9936981201172,168.94033181455714,159.11821949975732,160.10043073123728,7105100
2023-09-04,165.01150512695312,167.95813914707728,163.04708244687035,166.9759278070359,1679400
2023-09-05,154.20716857910156,166.97591502195712,151.26053478459644,165.99370375712206,15021000
2023-09-06,148.31390380859375,158.13601664359996,146.3494812415925,155.18938279309808,12907600
2023-09-07,149.29612731933594,150.27833868327895,140.45622504384895,140.45622504384895,2412200
2023-09-08,148.31390380859375,150.278326375595,147.33169252509313,148.31390380859375,1543700
2023-09-11,147.33169555664062,149.2961181640625,146.34948425292967,148.31390686035155,1768400
2023-09-12,155.18939208984375,158.1360261168661,147.3317013511175,148.31391269345826,10276600
2023-09-13,150.2783203125,157.15379901960785,150.2783203125,157.15379901960785,2586800
2023-09-14,153.22496032714844,153.22496032714844,150.27832647470328,150.27832647470328,1513600
2023-09-15,152.2427520751953,157.15380859375,151.26054077148436,153.22496337890624,1405200
2023-09-18,154.20716857910156,157.1538023736067,152.24274604943147,153.22495731426653,3422900
2023-09-19,153.22496032714844,157.153805463742,150.27832647470328,155.18938289544522,2566200
2023-09-20,154.20716857910156,156.17159110877165,152.24274604943147,155.18937984393662,570100
2023-09-21,154.20716857910156,155.18937984393662,152.24274604943147,154.20716857910156,1231600
2023-09-22,155.18939208984375,157.1538147745253,154.20718074750297,154.20718074750297,1672100
2023-09-25,160.10043334960938,171.88696832013275,154.20716586434767,156.1715883594349,12318200
2023-09-26,158.13601684570312,162.0648619847268,156.17159427619129,160.10043941521496,2222200
2023-09-27,161.08265686035156,161.08265686035156,157.1538115710747,159.11823421571313,916900
2023-09-29,178.762451171875,191.53119768415178,158.1360144981971,162.06485957889765,47311000
2023-10-02,200.37110900878906,212.15764483283547,178.7624599980373,182.69130527271943,78732400
2023-10-03,200.37110900878906,223.94418065688188,192.51341845942477,204.29995428347118,51542500
2023-10-04,187.60235595703125,204.29994784849475,186.6201446692981,202.33552527302848,19167900
2023-10-05,178.762451171875,188.58456387362637,177.78023990169984,187.60235260345124,7190100
2023-10-06,176.79803466796875,185.63793640136717,176.79803466796875,178.76245727539063,6439300
2023-10-09,185.637939453125,188.5845734126984,177.78024889426257,177.78024889426257,8807400
2023-10-10,185.637939453125,189.56678473255621,182.69130549355157,188.5845734126984,3353000
2023-10-11,182.69129943847656,186.6201445876911,177.78024300195835,185.63793330038746,3776700
2023-10-12,178.762451171875,183.67350752275067,175.8158173613496,182.69129625257554,3249600
2023-10-13,174.83360290527344,186.62013793259524,166.9759128870589,180.72687041893434,10175900
2023-10-16,176.79803466796875,198.40668334960935,166.97592163085938,174.83361206054687,27941800
2023-10-17,173.85140991210938,180.7268894001589,173.85140991210938,180.7268894001589,3142300
