Date,Close,High,Low,Open,Volume
2023-07-03,1730.0,1730.0,1730.0,1730.0,0
2023-07-04,1730.0,1730.0,1730.0,1730.0,0
2023-07-05,1730.0,1730.0,1730.0,1730.0,0
2023-07-06,1730.0,1730.0,1730.0,1730.0,0
2023-07-07,1730.0,1730.0,1730.0,1730.0,1500
2023-07-10,1730.0,1730.0,1730.0,1730.0,0
2023-07-11,1730.0,1730.0,1730.0,1730.0,0
2023-07-12,1730.0,1730.0,1730.0,1730.0,0
2023-07-13,1730.0,1730.0,1730.0,1730.0,0
2023-07-14,1730.0,1730.0,1730.0,1730.0,0
2023-07-17,1730.0,1730.0,1730.0,1730.0,0
2023-07-18,1730.0,1730.0,1730.0,1730.0,0
2023-07-20,1730.0,1730.0,1730.0,1730.0,0
2023-07-21,1730.0,1730.0,1730.0,1730.0,0
2023-07-24,1730.0,1730.0,1730.0,1730.0,100
2023-07-25,1730.0,1730.0,1730.0,1730.0,0
2023-07-26,1730.0,1730.0,1730.0,1730.0,0
2023-07-27,1730.0,1730.0,1730.0,1730.0,0
2023-07-28,1730.0,1730.0,1730.0,1730.0,0
2023-07-31,1730.0,1730.0,1730.0,1730.0,0
2023-08-01,1730.0,1730.0,1730.0,1730.0,0
2023-08-02,1730.0,1730.0,1730.0,1730.0,0
2023-08-03,1730.0,1730.0,1730.0,1730.0,0
2023-08-04,1730.0,1730.0,1730.0,1730.0,0
2023-08-07,1730.0,1730.0,1730.0,1730.0,0
2023-08-08,1730.0,1730.0,1730.0,1730.0,0
2023-08-09,1730.0,1730.0,1730.0,1730.0,0
2023-08-10,1730.0,1730.0,1730.0,1730.0,0
2023-08-11,1730.0,1730.0,1730.0,1730.0,0
2023-08-14,1730.0,1730.0,1730.0,1730.0,200
2023-08-15,1730.0,1730.0,1730.0,1730.0,0
2023-08-16,1730.0,1730.0,1730.0,1730.0,0
2023-08-18,1730.0,1730.0,1730.0,1730.0,0
2023-08-21,1730.0,1730.0,1730.0,1730.0,0
2023-08-22,1730.0,1730.0,1730.0,1730.0,0
2023-08-23,1730.0,1730.0,1730.0,1730.0,0
2023-08-24,1730.0,1730.0,1730.0,1730.0,0
2023-08-25,1730.0,1730.0,1730.0,1730.0,0
2023-08-28,1730.0,1730.0,1730.0,1730.0,0
2023-08-29,1730.0,1730.0,1730.0,1730.0,0
2023-08-30,1730.0,1730.0,1730.0,1730.0,0
2023-08-31,1730.0,1730.0,1730.0,1730.0,0
2023-09-01,1730.0,1730.0,1730.0,1730.0,0
2023-09-04,1730.0,1730.0,1730.0,1730.0,0
2023-09-05,1730.0,1730.0,1730.0,1730.0,0
2023-09-06,1700.0,1700.0,1700.0,1700.0,100
2023-09-07,1550.0,1550.0,1550.0,1550.0,100
2023-09-08,1395.0,1400.0,1395.0,1400.0,1600
2023-09-11,1305.0,1305.0,1300.0,1300.0,900
2023-09-12,1305.0,1305.0,1305.0,1305.0,0
2023-09-13,1305.0,1305.0,1305.0,1305.0,100
2023-09-14,1305.0,1305.0,1305.0,1305.0,0
2023-09-15,1305.0,1305.0,1305.0,1305.0,100
2023-09-18,1305.0,1305.0,1305.0,1305.0,0
2023-09-19,1305.0,1305.0,1305.0,1305.0,0
2023-09-20,1305.0,1305.0,1305.0,1305.0,100
2023-09-21,1305.0,1305.0,1305.0,1305.0,0
2023-09-22,1305.0,1305.0,1305.0,1305.0,0
2023-09-25,1305.0,1305.0,1305.0,1305.0,0
2023-09-26,1305.0,1305.0,1305.0,1305.0,0
2023-09-27,1305.0,1305.0,1305.0,1305.0,0
2023-09-29,1305.0,1305.0,1305.0,1305.0,200
2023-10-02,1305.0,1305.0,1305.0,1305.0,0
2023-10-03,1305.0,1305.0,1305.0,1305.0,200
2023-10-04,1305.0,1305.0,1305.0,1305.0,0
2023-10-05,1305.0,1305.0,1305.0,1305.0,0
2023-10-06,1305.0,1305.0,1305.0,1305.0,0
2023-10-09,1305.0,1305.0,1305.0,1305.0,0
2023-10-10,1305.0,1305.0,1305.0,1305.0,0
2023-10-11,1305.0,1305.0,1305.0,1305.0,0
2023-10-12,1305.0,1305.0,1305.0,1305.0,0
2023-10-13,1305.0,1305.0,1305.0,1305.0,0
2023-10-16,1305.0,1305.0,1305.0,1305.0,100
2023-10-17,1305.0,1305.0,1305.0,1305.0,0
2023-10-18,1305.0,1305.0,1305.0,1305.0,100
2023-10-19,1305.0,1305.0,1305.0,1305.0,100
2023-10-20,1305.0,1305.0,1305.0,1305.0,100
2023-10-23,1305.0,1305.0,1305.0,1305.0,0
2023-10-24,1305.0,1305.0,1305.0,1305.0,0
