Date,Close,High,Low,Open,Volume
2023-07-03,198.0,199.0,198.0,199.0,256600
2023-07-04,198.0,199.0,196.0,197.0,535500
2023-07-05,198.0,199.0,197.0,199.0,324700
2023-07-06,199.0,199.0,197.0,198.0,486200
2023-07-07,202.0,204.0,199.0,199.0,627200
2023-07-10,202.0,202.0,199.0,199.0,408500
2023-07-11,204.0,204.0,200.0,202.0,291800
2023-07-12,204.0,204.0,202.0,204.0,513700
2023-07-13,204.0,204.0,202.0,202.0,392000
2023-07-14,204.0,206.0,202.0,202.0,451000
2023-07-17,220.0,224.0,202.0,202.0,1133300
2023-07-18,214.0,220.0,212.0,220.0,520000
2023-07-20,210.0,220.0,210.0,214.0,407200
2023-07-21,212.0,214.0,204.0,210.0,293700
2023-07-24,214.0,214.0,210.0,212.0,501900
2023-07-25,214.0,214.0,210.0,212.0,230100
2023-07-26,216.0,216.0,212.0,212.0,454900
2023-07-27,216.0,218.0,210.0,214.0,533300
2023-07-28,210.0,214.0,208.0,214.0,459900
2023-07-31,212.0,218.0,208.0,210.0,540100
2023-08-01,212.0,214.0,210.0,210.0,612700
2023-08-02,214.0,214.0,212.0,212.0,411600
2023-08-03,214.0,214.0,210.0,212.0,497800
2023-08-04,210.0,210.0,208.0,210.0,531800
2023-08-07,206.0,210.0,204.0,210.0,447500
2023-08-08,206.0,210.0,206.0,206.0,575000
2023-08-09,208.0,208.0,206.0,206.0,613300
2023-08-10,208.0,208.0,204.0,206.0,430100
2023-08-11,202.0,210.0,202.0,206.0,454600
2023-08-14,206.0,208.0,202.0,202.0,603700
2023-08-15,210.0,210.0,206.0,206.0,418100
2023-08-16,210.0,210.0,206.0,210.0,377800
2023-08-18,210.0,210.0,206.0,210.0,502900
2023-08-21,212.0,212.0,208.0,210.0,324800
2023-08-22,214.0,214.0,200.0,210.0,514900
2023-08-23,216.0,220.0,214.0,214.0,447100
2023-08-24,214.0,214.0,212.0,214.0,656500
2023-08-25,204.0,212.0,202.0,212.0,1750800
2023-08-28,202.0,204.0,197.0,202.0,439300
2023-08-29,204.0,210.0,202.0,202.0,511000
2023-08-30,206.0,208.0,198.0,204.0,517700
2023-08-31,204.0,206.0,200.0,204.0,640100
2023-09-01,204.0,204.0,200.0,202.0,465400
2023-09-04,200.0,202.0,199.0,202.0,353800
2023-09-05,200.0,200.0,198.0,200.0,460700
2023-09-06,200.0,202.0,199.0,200.0,520800
2023-09-07,198.0,200.0,196.0,200.0,381300
2023-09-08,197.0,199.0,196.0,198.0,414400
2023-09-11,200.0,200.0,197.0,197.0,510600
2023-09-12,185.0,200.0,185.0,200.0,671500
2023-09-13,174.0,185.0,167.0,185.0,453000
2023-09-14,166.0,174.0,164.0,173.0,403200
2023-09-15,168.0,169.0,166.0,166.0,283900
2023-09-18,157.0,171.0,157.0,168.0,749000
2023-09-19,143.0,159.0,143.0,157.0,486800
2023-09-20,155.0,155.0,140.0,143.0,740000
2023-09-21,158.0,158.0,153.0,155.0,409000
2023-09-22,152.0,173.0,152.0,158.0,521200
2023-09-25,154.0,155.0,145.0,153.0,344700
2023-09-26,151.0,155.0,150.0,154.0,425400
2023-09-27,147.0,154.0,142.0,151.0,660800
2023-09-29,150.0,152.0,143.0,147.0,623700
2023-10-02,148.0,153.0,148.0,150.0,533600
2023-10-03,151.0,152.0,148.0,148.0,538500
2023-10-04,145.0,151.0,145.0,151.0,671800
2023-10-05,145.0,150.0,144.0,145.0,772700
2023-10-06,153.0,153.0,145.0,145.0,875900
2023-10-09,154.0,154.0,153.0,153.0,527700
2023-10-10,148.0,158.0,148.0,154.0,616400
2023-10-11,147.0,149.0,147.0,148.0,526000
2023-10-12,150.0,150.0,146.0,147.0,646300
2023-10-13,146.0,151.0,144.0,150.0,466500
2023-10-16,150.0,155.0,144.0,146.0,563800
2023-10-17,148.0,160.0,144.0,146.0,765900
2023-10-18,148.0,148.0,145.0,148.0,596000
2023-10-19,150.0,152.0,146.0,148.0,541800
2023-10-20,150.0,152.0,149.0,150.0,522500
2023-10-23,153.0,154.0,149.0,149.0,624300
2023-10-24,144.0,155.0,144.0,153.0,545200
2023-10-25,145.0,146.0,144.0,144.0,588000
2023-10-26,146.0,147.0,144.0,145.0,610200
2023-10-27,146.0,148.0,146.0,146.0,510700
2023-10-30,146.0,148.0,142.0,146.0,605000
2023-10-31,149.0,149.0,146.0,146.0,542200
2023-11-01,150.0,150.0,148.0,149.0,671900
2023-11-02,153.0,153.0,144.0,150.0,651300
2023-11-03,153.0,159.0,153.0,153.0,845900
2023-11-06,155.0,155.0,153.0,153.0,519000
2023-11-07,155.0,155.0,154.0,154.0,252800
2023-11-08,155.0,155.0,154.0,155.0,317600
2023-11-09,154.0,154.0,153.0,154.0,469800
2023-11-10,154.0,155.0,149.0,154.0,306100
2023-11-13,152.0,153.0,147.0,153.0,301900
2023-11-14,160.0,167.0,152.0,152.0,516900
2023-11-15,169.0,171.0,155.0,160.0,641400
2023-11-16,172.0,175.0,169.0,169.0,332700
2023-11-17,174.0,175.0,172.0,173.0,272700
2023-11-20,175.0,176.0,170.0,170.0,333000
2023-11-21,185.0,188.0,168.0,175.0,689300
2023-11-22,182.0,184.0,177.0,182.0,318200
2023-11-23,180.0,181.0,178.0,178.0,443800
2023-11-24,180.0,181.0,180.0,180.0,339000
2023-11-27,179.0,180.0,175.0,179.0,312400
2023-11-28,195.0,196.0,178.0,178.0,695300
2023-11-29,194.0,199.0,190.0,195.0,304800
2023-11-30,212.0,212.0,194.0,194.0,350300
2023-12-01,208.0,212.0,198.0,212.0,497700
2023-12-04,204.0,208.0,200.0,208.0,389600
2023-12-05,192.0,202.0,191.0,202.0,243000
2023-12-06,195.0,198.0,189.0,191.0,394600
2023-12-07,202.0,204.0,195.0,195.0,301700
2023-12-08,208.0,208.0,199.0,200.0,198000
2023-12-11,206.0,206.0,194.0,206.0,388200
2023-12-12,226.0,226.0,204.0,206.0,830600
2023-12-13,248.0,248.0,226.0,226.0,850200
2023-12-14,260.0,272.0,250.0,250.0,637900
2023-12-15,270.0,286.0,248.0,260.0,567500
2023-12-18,260.0,276.0,254.0,268.0,457600
2023-12-19,260.0,262.0,250.0,260.0,384500
2023-12-20,266.0,286.0,246.0,260.0,612800
2023-12-21,290.0,292.0,266.0,266.0,637400
2023-12-22,318.0,318.0,290.0,290.0,242700
2023-12-27,326.0,340.0,306.0,318.0,466600
2023-12-28,332.0,332.0,308.0,328.0,334200
2023-12-29,350.0,364.0,332.0,332.0,495500
2024-01-02,362.0,362.0,352.0,354.0,210500
2024-01-03,372.0,398.0,364.0,364.0,138300
2024-01-04,372.0,400.0,354.0,374.0,693700
2024-01-05,336.0,378.0,336.0,372.0,171900
2024-01-08,322.0,334.0,304.0,334.0,430400
2024-01-09,306.0,320.0,300.0,320.0,560900
2024-01-10,290.0,304.0,286.0,304.0,634600
2024-01-11,308.0,310.0,288.0,288.0,920700
2024-01-12,296.0,306.0,288.0,306.0,633800
2024-01-15,298.0,304.0,282.0,286.0,538600
2024-01-16,308.0,324.0,294.0,298.0,907100
2024-01-17,294.0,308.0,280.0,306.0,846800
2024-01-18,290.0,302.0,288.0,294.0,722000
2024-01-19,290.0,294.0,288.0,290.0,812700
