Date,Close,High,Low,Open,Volume
2023-07-03,50.0,50.0,50.0,50.0,92800
2023-07-04,50.0,50.0,50.0,50.0,41500
2023-07-05,50.0,50.0,50.0,50.0,31000
2023-07-06,50.0,50.0,50.0,50.0,39100
2023-07-07,50.0,50.0,50.0,50.0,34600
2023-07-10,50.0,50.0,50.0,50.0,110100
2023-07-11,50.0,50.0,50.0,50.0,51400
2023-07-12,50.0,50.0,50.0,50.0,26900
2023-07-13,50.0,50.0,50.0,50.0,34400
2023-07-14,50.0,50.0,50.0,50.0,97500
2023-07-17,50.0,50.0,50.0,50.0,26500
2023-07-18,50.0,50.0,50.0,50.0,43800
2023-07-20,50.0,50.0,50.0,50.0,61800
2023-07-21,50.0,50.0,50.0,50.0,27900
2023-07-24,50.0,50.0,50.0,50.0,12400
2023-07-25,50.0,50.0,50.0,50.0,88500
2023-07-26,50.0,50.0,50.0,50.0,35700
2023-07-27,50.0,50.0,50.0,50.0,234100
2023-07-28,50.0,50.0,50.0,50.0,38300
2023-07-31,50.0,50.0,50.0,50.0,91500
2023-08-01,50.0,50.0,50.0,50.0,36800
2023-08-02,50.0,50.0,50.0,50.0,216500
2023-08-03,50.0,50.0,50.0,50.0,38700
2023-08-04,50.0,50.0,50.0,50.0,19100
2023-08-07,50.0,50.0,50.0,50.0,20900
2023-08-08,50.0,50.0,50.0,50.0,15100
2023-08-09,50.0,50.0,50.0,50.0,56000
2023-08-10,50.0,50.0,50.0,50.0,21900
2023-08-11,50.0,50.0,50.0,50.0,82600
2023-08-14,50.0,50.0,50.0,50.0,114100
2023-08-15,50.0,50.0,50.0,50.0,16300
2023-08-16,50.0,50.0,50.0,50.0,6400
2023-08-18,50.0,50.0,50.0,50.0,518300
2023-08-21,50.0,50.0,50.0,50.0,55800
2023-08-22,50.0,50.0,50.0,50.0,30800
2023-08-23,50.0,50.0,50.0,50.0,46200
2023-08-24,50.0,50.0,50.0,50.0,52200
2023-08-25,50.0,50.0,50.0,50.0,21200
2023-08-28,50.0,50.0,50.0,50.0,35300
2023-08-29,50.0,50.0,50.0,50.0,43800
2023-08-30,50.0,50.0,50.0,50.0,239100
2023-08-31,50.0,50.0,50.0,50.0,6900
2023-09-01,50.0,50.0,50.0,50.0,51800
2023-09-04,50.0,50.0,50.0,50.0,225900
2023-09-05,50.0,50.0,50.0,50.0,110000
2023-09-06,50.0,50.0,50.0,50.0,135000
2023-09-07,50.0,50.0,50.0,50.0,6300
2023-09-08,50.0,50.0,50.0,50.0,448300
2023-09-11,50.0,50.0,50.0,50.0,18600
2023-09-12,50.0,50.0,50.0,50.0,74600
2023-09-13,50.0,50.0,50.0,50.0,79800
2023-09-14,50.0,50.0,50.0,50.0,29500
2023-09-15,50.0,50.0,50.0,50.0,20000
2023-09-18,50.0,50.0,50.0,50.0,40600
2023-09-19,50.0,50.0,50.0,50.0,19300
2023-09-20,50.0,50.0,50.0,50.0,32800
2023-09-21,50.0,50.0,50.0,50.0,11600
2023-09-22,50.0,50.0,50.0,50.0,26900
2023-09-25,50.0,50.0,50.0,50.0,398900
2023-09-26,50.0,50.0,50.0,50.0,155000
2023-09-27,50.0,50.0,50.0,50.0,11100
2023-09-29,50.0,50.0,50.0,50.0,126100
2023-10-02,50.0,50.0,50.0,50.0,27300
2023-10-03,50.0,50.0,50.0,50.0,62700
2023-10-04,50.0,50.0,50.0,50.0,12900
2023-10-05,50.0,50.0,50.0,50.0,1479800
2023-10-06,50.0,50.0,50.0,50.0,308600
2023-10-09,50.0,50.0,50.0,50.0,13400
2023-10-10,50.0,50.0,50.0,50.0,5600
2023-10-11,50.0,50.0,50.0,50.0,2900
2023-10-12,50.0,50.0,50.0,50.0,25900
2023-10-13,50.0,50.0,50.0,50.0,6800
2023-10-16,50.0,50.0,50.0,50.0,27700
2023-10-17,50.0,50.0,50.0,50.0,20500
2023-10-18,50.0,50.0,50.0,50.0,32000
2023-10-19,50.0,50.0,50.0,50.0,3800
2023-10-20,50.0,50.0,50.0,50.0,4000
2023-10-23,50.0,50.0,50.0,50.0,5300
2023-10-24,50.0,50.0,50.0,50.0,7800
2023-10-25,50.0,50.0,50.0,50.0,19500
2023-10-26,50.0,50.0,50.0,50.0,27800
2023-10-27,50.0,50.0,50.0,50.0,4400
2023-10-30,50.0,50.0,50.0,50.0,16200
2023-10-31,50.0,50.0,50.0,50.0,35500
2023-11-01,50.0,50.0,50.0,50.0,354900
2023-11-02,50.0,50.0,50.0,50.0,24500
2023-11-03,50.0,50.0,50.0,50.0,208400
2023-11-06,50.0,50.0,50.0,50.0,56700
2023-11-07,50.0,50.0,50.0,50.0,22200
2023-11-08,50.0,50.0,50.0,50.0,2300
2023-11-09,50.0,50.0,50.0,50.0,3700
2023-11-10,50.0,50.0,50.0,50.0,91100
2023-11-13,50.0,50.0,50.0,50.0,2100
2023-11-14,50.0,50.0,50.0,50.0,12400
2023-11-15,50.0,50.0,50.0,50.0,11400
2023-11-16,50.0,50.0,50.0,50.0,6100
2023-11-17,50.0,50.0,50.0,50.0,7900
2023-11-20,50.0,50.0,50.0,50.0,109700
2023-11-21,50.0,50.0,50.0,50.0,14700
2023-11-22,50.0,50.0,50.0,50.0,1006300
2023-11-23,50.0,50.0,50.0,50.0,4600
2023-11-24,50.0,50.0,50.0,50.0,5400
2023-11-27,50.0,50.0,50.0,50.0,83700
2023-11-28,50.0,50.0,50.0,50.0,43700
2023-11-29,50.0,50.0,50.0,50.0,148100
2023-11-30,50.0,50.0,50.0,50.0,202600
2023-12-01,50.0,50.0,50.0,50.0,2100
2023-12-04,50.0,50.0,50.0,50.0,62200
2023-12-05,50.0,50.0,50.0,50.0,57800
2023-12-06,50.0,50.0,50.0,50.0,231600
2023-12-07,50.0,50.0,50.0,50.0,4000
2023-12-08,50.0,50.0,50.0,50.0,20700
2023-12-11,50.0,50.0,50.0,50.0,18400
2023-12-12,50.0,50.0,50.0,50.0,22400
2023-12-13,50.0,50.0,50.0,50.0,600
2023-12-14,50.0,50.0,50.0,50.0,11300
2023-12-15,50.0,50.0,50.0,50.0,4300
2023-12-18,50.0,50.0,50.0,50.0,14600
2023-12-19,50.0,50.0,50.0,50.0,2200
2023-12-20,50.0,50.0,50.0,50.0,3800
2023-12-21,50.0,50.0,50.0,50.0,4200
2023-12-22,50.0,50.0,50.0,50.0,15000
2023-12-27,50.0,50.0,50.0,50.0,46500
2023-12-28,50.0,50.0,50.0,50.0,14800
2023-12-29,50.0,50.0,50.0,50.0,6700
2024-01-02,50.0,50.0,50.0,50.0,23000
2024-01-03,50.0,50.0,50.0,50.0,114800
2024-01-04,50.0,50.0,50.0,50.0,13100
2024-01-05,50.0,50.0,50.0,50.0,42400
2024-01-08,50.0,50.0,50.0,50.0,1200
2024-01-09,50.0,50.0,50.0,50.0,19700
2024-01-10,50.0,50.0,50.0,50.0,21300
2024-01-11,50.0,50.0,50.0,50.0,2800
2024-01-12,50.0,50.0,50.0,50.0,20800
2024-01-15,50.0,50.0,50.0,50.0,5700
2024-01-16,50.0,50.0,50.0,50.0,45500
2024-01-17,50.0,50.0,50.0,50.0,217300
2024-01-18,50.0,50.0,50.0,50.0,3000
2024-01-19,50.0,50.0,50.0,50.0,2000
2024-01-22,50.0,50.0,50.0,50.0,7700
2024-01-23,50.0,50.0,50.0,50.0,2200
2024-01-24,50.0,50.0,50.0,50.0,10000
2024-01-25,50.0,50.0,50.0,50.0,5300
2024-01-26,50.0,50.0,50.0,50.0,500
2024-01-29,50.0,50.0,50.0,50.0,104300
2024-01-30,50.0,50.0,50.0,50.0,1700
2024-01-31,50.0,50.0,50.0,50.0,2600
2024-02-01,50.0,50.0,50.0,50.0,15400
2024-02-02,50.0,50.0,50.0,50.0,3700
2024-02-05,50.0,50.0,50.0,50.0,62600
2024-02-06,50.0,50.0,50.0,50.0,2100
2024-02-07,50.0,50.0,50.0,50.0,2200
2024-02-12,50.0,50.0,50.0,50.0,6400
2024-02-13,50.0,50.0,50.0,50.0,200
2024-02-15,50.0,50.0,50.0,50.0,414800
2024-02-16,50.0,50.0,50.0,50.0,161900
2024-02-19,50.0,50.0,50.0,50.0,17200
2024-02-20,50.0,50.0,50.0,50.0,18800
2024-02-21,50.0,50.0,50.0,50.0,10800
2024-02-22,50.0,50.0,50.0,50.0,6700
2024-02-23,50.0,50.0,50.0,50.0,3400
2024-02-26,50.0,50.0,50.0,50.0,154300
2024-02-27,50.0,50.0,50.0,50.0,13200
2024-02-28,50.0,50.0,50.0,50.0,11500
2024-02-29,50.0,50.0,50.0,50.0,77900
2024-03-01,50.0,50.0,50.0,50.0,35900
2024-03-04,50.0,50.0,50.0,50.0,61800
2024-03-05,50.0,50.0,50.0,50.0,3800
2024-03-06,50.0,50.0,50.0,50.0,10100
2024-03-07,50.0,50.0,50.0,50.0,26000
2024-03-08,50.0,50.0,50.0,50.0,8000
2024-03-13,50.0,50.0,50.0,50.0,1300
2024-03-14,50.0,50.0,50.0,50.0,8600
2024-03-15,50.0,50.0,50.0,50.0,556100
2024-03-18,50.0,50.0,50.0,50.0,2100
2024-03-19,50.0,50.0,50.0,50.0,42300
2024-03-20,50.0,50.0,50.0,50.0,4800
2024-03-21,50.0,50.0,50.0,50.0,28600
2024-03-22,50.0,50.0,50.0,50.0,43600
2024-03-25,45.0,45.0,45.0,45.0,707300
2024-03-26,41.0,41.0,41.0,41.0,196800
2024-03-27,37.0,37.0,37.0,37.0,399000
2024-03-28,34.0,34.0,34.0,34.0,1042200
2024-04-01,31.0,31.0,31.0,31.0,338500
2024-04-02,28.0,28.0,28.0,28.0,1708300
2024-04-03,26.0,26.0,26.0,26.0,2194500
2024-04-04,24.0,24.0,24.0,24.0,1131200
2024-04-05,22.0,22.0,22.0,22.0,2793400
2024-04-16,20.0,20.0,20.0,20.0,1829100
2024-04-17,18.0,18.0,18.0,18.0,5316600
2024-04-18,17.0,17.0,17.0,17.0,1754200
2024-04-19,16.0,16.0,16.0,16.0,2164900
2024-04-22,15.0,15.0,15.0,15.0,1466700
2024-04-23,14.0,14.0,14.0,14.0,956600
2024-04-24,13.0,13.0,13.0,13.0,2907600
2024-04-25,14.0,14.0,12.0,12.0,163336700
2024-04-26,15.0,15.0,15.0,15.0,43501700
2024-04-29,16.0,16.0,16.0,16.0,19070500
2024-04-30,15.0,15.0,15.0,15.0,76263700
2024-05-02,14.0,14.0,14.0,14.0,8956400
2024-05-03,13.0,13.0,13.0,13.0,7287300
2024-05-06,12.0,12.0,12.0,12.0,42244000
2024-05-07,11.0,11.0,11.0,11.0,13793600
2024-05-08,10.0,10.0,10.0,10.0,9017600
2024-05-13,9.0,9.0,9.0,9.0,117528100
2024-05-14,8.0,8.0,8.0,8.0,26801700
2024-05-15,9.0,9.0,8.0,8.0,32797900
2024-05-16,10.0,10.0,9.0,9.0,17985200
2024-05-17,11.0,11.0,11.0,11.0,23822200
2024-05-20,10.0,11.0,10.0,11.0,14527700
2024-05-21,11.0,11.0,10.0,10.0,5350000
2024-05-22,11.0,11.0,10.0,10.0,14222300
2024-05-27,11.0,11.0,10.0,10.0,3525000
2024-05-28,11.0,11.0,10.0,10.0,9289800
2024-05-29,11.0,11.0,10.0,11.0,1423000
2024-05-30,11.0,11.0,10.0,10.0,4619100
2024-05-31,10.0,11.0,10.0,11.0,5917700
2024-06-03,10.0,10.0,10.0,10.0,8220900
2024-06-04,10.0,10.0,9.0,9.0,7893800
2024-06-05,9.0,9.0,9.0,9.0,17819000
2024-06-06,8.0,8.0,8.0,8.0,5718900
2024-06-07,8.0,8.0,8.0,8.0,6468500
2024-06-10,8.0,8.0,7.0,7.0,12852200
2024-06-11,8.0,8.0,8.0,8.0,14844200
2024-06-12,8.0,8.0,8.0,8.0,3571600
2024-06-13,9.0,9.0,8.0,8.0,3554200
2024-06-14,8.0,9.0,8.0,9.0,11415800
2024-06-19,7.0,8.0,7.0,8.0,19443500
2024-06-20,7.0,7.0,7.0,7.0,9441400
2024-06-21,8.0,8.0,7.0,7.0,14949300
2024-06-24,9.0,9.0,8.0,8.0,11309900
2024-06-25,10.0,10.0,9.0,9.0,3795800
2024-06-26,10.0,10.0,10.0,10.0,2104900
2024-06-27,9.0,10.0,9.0,10.0,9756100
2024-06-28,9.0,10.0,9.0,10.0,2324300
2024-07-01,10.0,10.0,9.0,9.0,4097500
2024-07-02,10.0,10.0,10.0,10.0,17539500
2024-07-03,11.0,11.0,11.0,11.0,23267000
2024-07-04,10.0,11.0,10.0,11.0,21557500
2024-07-05,10.0,11.0,10.0,11.0,5023000
2024-07-08,11.0,11.0,10.0,10.0,15792400
2024-07-09,12.0,12.0,12.0,12.0,51259300
2024-07-10,11.0,12.0,11.0,12.0,28932800
2024-07-11,11.0,12.0,11.0,12.0,18950600
2024-07-12,11.0,11.0,11.0,11.0,11091600
2024-07-15,12.0,12.0,12.0,12.0,20941900
2024-07-16,11.0,12.0,11.0,12.0,6630300
2024-07-17,11.0,12.0,11.0,11.0,8327000
2024-07-18,11.0,12.0,11.0,11.0,31992300
2024-07-19,12.0,12.0,11.0,11.0,16241300
2024-07-22,11.0,12.0,11.0,12.0,9558900
2024-07-23,12.0,12.0,11.0,11.0,12279100
2024-07-24,12.0,12.0,12.0,12.0,3327300
2024-07-25,11.0,12.0,11.0,12.0,4387200
2024-07-26,12.0,12.0,11.0,11.0,3710200
2024-07-29,11.0,11.0,11.0,11.0,3231000
2024-07-30,11.0,11.0,11.0,11.0,6897600
2024-07-31,11.0,11.0,11.0,11.0,7100300
2024-08-01,12.0,12.0,11.0,11.0,20246200
2024-08-02,12.0,12.0,12.0,12.0,10867800
2024-08-05,12.0,12.0,11.0,12.0,8147800
2024-08-06,11.0,12.0,11.0,11.0,2111300
2024-08-07,12.0,12.0,11.0,11.0,1834700
2024-08-08,11.0,12.0,11.0,12.0,4591700
2024-08-09,12.0,12.0,11.0,11.0,7641800
2024-08-12,12.0,12.0,12.0,12.0,13660000
2024-08-13,13.0,13.0,12.0,12.0,22095500
2024-08-14,14.0,14.0,14.0,14.0,47142200
2024-08-15,15.0,15.0,15.0,15.0,43268200
2024-08-16,16.0,16.0,15.0,15.0,19377200
2024-08-19,17.0,17.0,17.0,17.0,11691700
2024-08-20,18.0,18.0,18.0,18.0,12538100
2024-08-21,19.0,19.0,19.0,19.0,3225900
2024-08-22,20.0,20.0,20.0,20.0,24353600
2024-08-23,22.0,22.0,21.0,21.0,21631400
2024-08-26,24.0,24.0,24.0,24.0,19573200
2024-08-27,26.0,26.0,26.0,26.0,23077200
2024-08-28,28.0,28.0,28.0,28.0,17878300
2024-08-29,30.0,30.0,30.0,30.0,15342700
2024-08-30,33.0,33.0,33.0,33.0,14859300
2024-09-02,36.0,36.0,36.0,36.0,45104500
2024-09-03,33.0,39.0,33.0,39.0,41998800
2024-09-04,30.0,30.0,30.0,30.0,5578300
2024-09-05,27.0,27.0,27.0,27.0,6823400
2024-09-06,25.0,25.0,25.0,25.0,35344600
2024-09-09,23.0,23.0,23.0,23.0,23416400
2024-09-10,22.0,23.0,22.0,23.0,18918900
2024-09-11,22.0,22.0,21.0,22.0,20779900
2024-09-12,24.0,24.0,22.0,22.0,8790000
2024-09-13,26.0,26.0,26.0,26.0,14890300
2024-09-17,25.0,26.0,24.0,26.0,24916900
2024-09-18,24.0,24.0,24.0,24.0,16261400
2024-09-19,22.0,24.0,22.0,24.0,14087300
2024-09-20,20.0,22.0,20.0,22.0,11338800
2024-09-23,20.0,20.0,20.0,20.0,4213300
2024-09-24,20.0,20.0,20.0,20.0,10898800
2024-09-25,18.0,20.0,18.0,20.0,27411700
2024-09-26,19.0,19.0,18.0,18.0,4737000
2024-09-27,20.0,20.0,20.0,20.0,6564600
2024-09-30,20.0,20.0,20.0,20.0,5551700
2024-10-01,20.0,20.0,19.0,20.0,8449000
2024-10-02,20.0,20.0,19.0,20.0,7107600
2024-10-03,20.0,20.0,20.0,20.0,1747600
2024-10-04,20.0,20.0,20.0,20.0,4192300
2024-10-07,20.0,20.0,20.0,20.0,3481600
2024-10-08,20.0,20.0,20.0,20.0,2613500
2024-10-09,22.0,22.0,20.0,20.0,9381700
2024-10-10,22.0,22.0,21.0,22.0,13221400
2024-10-11,22.0,22.0,21.0,22.0,2602900
2024-10-14,21.0,22.0,21.0,22.0,5368400
2024-10-15,21.0,21.0,21.0,21.0,0
2024-10-16,21.0,21.0,21.0,21.0,0
2024-10-17,21.0,21.0,21.0,21.0,0
2024-10-18,21.0,21.0,21.0,21.0,0
2024-10-21,21.0,21.0,21.0,21.0,0
2024-10-22,21.0,21.0,21.0,21.0,0
2024-10-23,21.0,21.0,21.0,21.0,0
2024-10-24,21.0,21.0,21.0,21.0,0
2024-10-25,21.0,21.0,21.0,21.0,0
2024-10-28,21.0,21.0,21.0,21.0,0
2024-10-29,21.0,21.0,21.0,21.0,0
2024-10-30,21.0,21.0,21.0,21.0,0
2024-10-31,21.0,21.0,21.0,21.0,0
2024-11-01,21.0,21.0,21.0,21.0,0
2024-11-04,21.0,21.0,21.0,21.0,0
2024-11-05,21.0,21.0,21.0,21.0,0
2024-11-06,21.0,21.0,21.0,21.0,0
2024-11-07,21.0,21.0,21.0,21.0,0
2024-11-08,21.0,21.0,21.0,21.0,0
2024-11-11,21.0,21.0,21.0,21.0,0
2024-11-12,21.0,21.0,21.0,21.0,0
2024-11-13,21.0,21.0,21.0,21.0,0
2024-11-14,21.0,21.0,21.0,21.0,0
2024-11-15,21.0,21.0,21.0,21.0,0
2024-11-18,21.0,21.0,21.0,21.0,0
2024-11-19,21.0,21.0,21.0,21.0,0
2024-11-20,21.0,21.0,21.0,21.0,0
2024-11-21,21.0,21.0,21.0,21.0,0
2024-11-22,21.0,21.0,21.0,21.0,0
