Date,Close,High,Low,Open,Volume
2023-07-03,770.0,770.0,710.0,715.0,10126500
2023-07-04,800.0,810.0,770.0,775.0,8595100
2023-07-05,805.0,815.0,780.0,800.0,8360300
2023-07-06,870.0,910.0,805.0,805.0,26270900
2023-07-07,845.0,875.0,840.0,875.0,9213700
2023-07-10,890.0,895.0,840.0,845.0,9111400
2023-07-11,935.0,945.0,890.0,890.0,12630300
2023-07-12,965.0,1025.0,920.0,925.0,15958500
2023-07-13,890.0,980.0,850.0,965.0,16562600
2023-07-14,895.0,910.0,880.0,900.0,3698600
2023-07-17,900.0,910.0,890.0,900.0,2916800
2023-07-18,870.0,905.0,870.0,900.0,4330600
2023-07-20,870.0,880.0,850.0,870.0,4264800
2023-07-21,875.0,895.0,870.0,875.0,3483400
2023-07-24,905.0,920.0,875.0,875.0,5308900
2023-07-25,875.0,920.0,870.0,915.0,6190600
2023-07-26,870.0,885.0,865.0,880.0,3926600
2023-07-27,855.0,885.0,850.0,870.0,5688900
2023-07-28,835.0,855.0,825.0,855.0,4740000
2023-07-31,810.0,835.0,810.0,830.0,5941100
2023-08-01,775.0,805.0,725.0,805.0,7987700
2023-08-02,765.0,785.0,730.0,775.0,9270400
2023-08-03,800.0,800.0,765.0,775.0,3507600
2023-08-04,795.0,810.0,780.0,805.0,1601900
2023-08-07,795.0,800.0,770.0,795.0,2498900
2023-08-08,805.0,820.0,785.0,800.0,2001500
2023-08-09,805.0,835.0,795.0,810.0,4197400
2023-08-10,805.0,810.0,790.0,795.0,1498600
2023-08-11,805.0,810.0,795.0,805.0,1214800
2023-08-14,790.0,810.0,780.0,805.0,3133300
2023-08-15,800.0,805.0,770.0,790.0,3486800
2023-08-16,805.0,810.0,795.0,800.0,1220700
2023-08-18,800.0,820.0,790.0,815.0,1688100
2023-08-21,790.0,805.0,785.0,800.0,2756900
2023-08-22,780.0,795.0,775.0,790.0,2670300
2023-08-23,765.0,795.0,745.0,780.0,6911700
2023-08-24,780.0,780.0,765.0,765.0,1176100
2023-08-25,775.0,795.0,770.0,790.0,1350400
2023-08-28,760.0,790.0,760.0,790.0,2288400
2023-08-29,755.0,770.0,750.0,770.0,2054100
2023-08-30,765.0,775.0,750.0,760.0,2120400
2023-08-31,770.0,780.0,760.0,770.0,1081700
2023-09-01,770.0,780.0,760.0,770.0,714000
2023-09-04,770.0,780.0,765.0,770.0,1228300
2023-09-05,770.0,795.0,770.0,775.0,1895900
2023-09-06,770.0,780.0,770.0,780.0,1338200
2023-09-07,760.0,775.0,760.0,775.0,1616600
2023-09-08,760.0,770.0,755.0,770.0,1111700
2023-09-11,760.0,765.0,755.0,760.0,781900
2023-09-12,755.0,765.0,750.0,760.0,1994900
2023-09-13,760.0,765.0,750.0,750.0,1360200
2023-09-14,765.0,770.0,755.0,760.0,1427000
2023-09-15,765.0,775.0,760.0,770.0,1310400
2023-09-18,775.0,780.0,765.0,765.0,1807100
2023-09-19,780.0,785.0,770.0,780.0,1871800
2023-09-20,780.0,785.0,770.0,780.0,1483900
2023-09-21,775.0,800.0,775.0,785.0,1910400
2023-09-22,785.0,795.0,765.0,775.0,1619900
2023-09-25,840.0,840.0,785.0,785.0,5792300
2023-09-26,785.0,845.0,775.0,845.0,6010600
2023-09-27,795.0,800.0,785.0,785.0,1095200
2023-09-29,780.0,800.0,780.0,795.0,1496100
2023-10-02,775.0,785.0,775.0,780.0,1666600
2023-10-03,750.0,780.0,745.0,775.0,7916100
2023-10-04,755.0,760.0,735.0,750.0,2572900
2023-10-05,760.0,775.0,750.0,755.0,985700
2023-10-06,745.0,760.0,745.0,760.0,1184700
2023-10-09,750.0,760.0,745.0,745.0,970200
2023-10-10,755.0,760.0,750.0,755.0,847600
2023-10-11,755.0,760.0,745.0,755.0,955100
2023-10-12,755.0,755.0,750.0,750.0,964400
2023-10-13,745.0,755.0,745.0,755.0,1327200
2023-10-16,740.0,750.0,735.0,750.0,1375900
2023-10-17,740.0,745.0,735.0,745.0,1013200
2023-10-18,735.0,740.0,730.0,740.0,1433800
2023-10-19,735.0,740.0,725.0,740.0,1986800
2023-10-20,740.0,740.0,725.0,735.0,1220900
2023-10-23,715.0,740.0,710.0,740.0,2869100
2023-10-24,720.0,720.0,710.0,715.0,1103400
2023-10-25,750.0,755.0,715.0,720.0,1628900
2023-10-26,740.0,750.0,740.0,750.0,905000
2023-10-27,740.0,750.0,705.0,735.0,1592600
2023-10-30,730.0,750.0,725.0,740.0,877200
2023-10-31,735.0,740.0,720.0,730.0,1279400
2023-11-01,735.0,775.0,730.0,760.0,2379600
2023-11-02,740.0,750.0,735.0,740.0,1184100
2023-11-03,740.0,745.0,725.0,745.0,1102300
2023-11-06,740.0,750.0,740.0,740.0,757600
2023-11-07,740.0,745.0,730.0,740.0,1113800
2023-11-08,720.0,740.0,720.0,740.0,800800
2023-11-09,710.0,725.0,705.0,720.0,1288800
2023-11-10,710.0,720.0,710.0,710.0,459500
2023-11-13,710.0,725.0,705.0,710.0,1100700
2023-11-14,710.0,720.0,705.0,710.0,798400
2023-11-15,720.0,740.0,710.0,715.0,772000
2023-11-16,735.0,740.0,725.0,725.0,537800
2023-11-17,725.0,740.0,725.0,735.0,548500
2023-11-20,720.0,730.0,715.0,725.0,699100
2023-11-21,720.0,730.0,710.0,725.0,644900
2023-11-22,720.0,730.0,710.0,710.0,591000
2023-11-23,720.0,720.0,710.0,720.0,702900
2023-11-24,715.0,725.0,705.0,720.0,989600
2023-11-27,715.0,720.0,705.0,715.0,557800
2023-11-28,720.0,725.0,705.0,715.0,1547600
2023-11-29,720.0,725.0,715.0,720.0,189800
2023-11-30,715.0,720.0,705.0,720.0,857200
2023-12-01,720.0,720.0,705.0,715.0,168000
2023-12-04,740.0,745.0,715.0,715.0,1191400
2023-12-05,725.0,740.0,720.0,740.0,423000
