Date,Close,High,Low,Open,Volume
2023-07-03,23763.53125,24086.113122171944,23656.00395927602,23785.036708144795,1506000
2023-07-04,23785.037109375,23914.069860420434,23656.004358329566,23742.026192359855,1175700
2023-07-05,23483.958984375,23849.551752446772,23247.39895797562,23785.035381610578,4820300
2023-07-06,23699.013671875,23785.035500085072,23462.4536442973,23591.486386612407,1499600
2023-07-07,23892.564453125,23978.586287339673,23526.971657712646,23699.015326141987,2846600
2023-07-10,25038.8671875,25061.343728960954,24094.852446140038,24297.1413192886,4761900
2023-07-11,25173.7265625,25196.20310407366,24611.81302315848,25016.390771484374,2241700
2023-07-12,24814.1015625,25263.632387907608,24769.14847995924,25173.726222826088,1035700
2023-07-13,24814.1015625,25016.390433933422,24679.242314877716,24814.1015625,733500
2023-07-14,24724.1953125,24814.101477272725,24589.336065340907,24814.101477272725,1032600
2023-07-17,24926.484375,25016.39054046438,24724.19550270514,24746.672044071234,782500
2023-07-18,25083.8203125,25128.773395497312,24656.76602402554,24948.961063508064,1390800
2023-07-20,25555.826171875,25803.06811373131,24993.91266765611,25083.818828331132,2734600
2023-07-21,26072.787109375,26275.07597487877,25465.920512863686,25555.826675309803,2618000
2023-07-24,25982.880859375,26567.27091330558,25803.068535088667,26072.787021518165,1848700
2023-07-25,25533.3515625,25982.882399867958,25263.633060079224,25982.882399867958,1801800
2023-07-26,25398.4921875,26117.741523783185,25218.679853429203,25848.023022676993,3143600
2023-07-27,25286.109375,25690.687125,25286.109375,25398.492083333334,1375500
2023-07-28,25263.6328125,25848.022895351423,25196.203187555606,25353.53897909253,2446400
2023-07-31,25106.296875,26005.358535698302,25106.296875,25578.30424686661,5102000
2023-08-01,24724.1953125,25443.444630681817,24679.242230113636,25443.444630681817,2834900
2023-08-02,22791.212890625,24769.1485261033,22746.259808000494,24724.195443478795,8783100
2023-08-03,23353.126953125,23577.892371345646,22813.68994939545,22813.68994939545,3107100
2023-08-04,22903.595703125,23712.75119410881,22836.16607887635,23375.603072865557,2409100
2023-08-07,23083.408203125,23375.603243670885,22926.07241206183,22926.07241206183,1820200
