Date,Close,High,Low,Open,Volume
2023-07-03,41.0,43.0,41.0,43.0,755200
2023-07-04,41.0,42.0,40.0,42.0,1450600
2023-07-05,41.0,42.0,40.0,41.0,314200
2023-07-06,42.0,42.0,41.0,41.0,187500
2023-07-07,42.0,42.0,40.0,42.0,322200
2023-07-10,42.0,42.0,41.0,41.0,356100
2023-07-11,42.0,43.0,42.0,42.0,202900
2023-07-12,44.0,44.0,42.0,43.0,141600
2023-07-13,46.0,48.0,42.0,43.0,1730600
2023-07-14,44.0,45.0,42.0,45.0,1493600
2023-07-17,43.0,45.0,43.0,44.0,277500
2023-07-18,43.0,44.0,43.0,44.0,217000
2023-07-20,43.0,44.0,43.0,44.0,680000
2023-07-21,43.0,43.0,42.0,43.0,471300
2023-07-24,47.0,47.0,43.0,43.0,1359400
2023-07-25,51.0,51.0,51.0,51.0,439300
2023-07-26,56.0,56.0,52.0,56.0,5327200
2023-07-27,52.0,61.0,51.0,58.0,7918500
2023-07-28,55.0,56.0,53.0,53.0,1941200
2023-07-31,58.0,60.0,55.0,56.0,1148900
2023-08-01,58.0,59.0,57.0,59.0,403400
2023-08-02,55.0,59.0,53.0,58.0,1280700
2023-08-03,54.0,55.0,53.0,54.0,94300
2023-08-04,55.0,56.0,51.0,53.0,245400
2023-08-07,54.0,55.0,53.0,55.0,178400
2023-08-08,54.0,55.0,53.0,53.0,116400
2023-08-09,59.0,59.0,53.0,54.0,1627700
2023-08-10,59.0,62.0,59.0,60.0,512700
2023-08-11,59.0,61.0,57.0,61.0,109200
2023-08-14,59.0,59.0,56.0,59.0,212600
2023-08-15,61.0,61.0,55.0,59.0,470900
2023-08-16,62.0,64.0,58.0,61.0,1404800
2023-08-18,66.0,68.0,62.0,62.0,363900
2023-08-21,72.0,72.0,66.0,66.0,1096500
2023-08-22,79.0,79.0,73.0,79.0,3482700
2023-08-23,79.0,85.0,78.0,80.0,2105300
2023-08-24,75.0,80.0,72.0,78.0,1333000
2023-08-25,78.0,82.0,72.0,75.0,1308200
2023-08-28,84.0,85.0,78.0,78.0,1388400
2023-08-29,80.0,85.0,77.0,85.0,687500
2023-08-30,79.0,82.0,78.0,82.0,331200
2023-08-31,76.0,79.0,76.0,79.0,455100
2023-09-01,80.0,83.0,78.0,82.0,222500
2023-09-04,78.0,80.0,75.0,80.0,322900
2023-09-05,76.0,80.0,75.0,78.0,163900
2023-09-06,71.0,76.0,69.0,76.0,982300
2023-09-07,75.0,78.0,73.0,78.0,132300
2023-09-08,74.0,81.0,73.0,75.0,278100
2023-09-11,71.0,77.0,71.0,74.0,423200
2023-09-12,78.0,78.0,71.0,71.0,595600
2023-09-13,84.0,85.0,78.0,80.0,1526700
2023-09-14,91.0,92.0,83.0,85.0,1946200
2023-09-15,91.0,94.0,83.0,94.0,1296900
2023-09-18,98.0,98.0,85.0,91.0,1001500
2023-09-19,106.0,107.0,97.0,100.0,911500
2023-09-20,114.0,116.0,107.0,107.0,1855900
2023-09-21,104.0,115.0,103.0,115.0,1224100
2023-09-22,97.0,100.0,97.0,100.0,125500
2023-09-25,106.0,106.0,94.0,97.0,562400
2023-09-26,114.0,115.0,106.0,107.0,2181200
2023-09-27,112.0,120.0,106.0,116.0,529500
2023-09-29,108.0,114.0,107.0,114.0,125700
