Date,Close,High,Low,Open,Volume
2023-07-03,16.0,16.0,16.0,16.0,127700
2023-07-04,15.0,15.0,15.0,15.0,48300
2023-07-05,14.0,14.0,14.0,14.0,98200
2023-07-06,13.0,13.0,13.0,13.0,3800
2023-07-07,12.0,12.0,12.0,12.0,44100
2023-07-10,11.0,12.0,11.0,12.0,6069500
2023-07-11,11.0,11.0,11.0,11.0,3245700
2023-07-12,12.0,12.0,12.0,12.0,11725600
2023-07-13,12.0,12.0,12.0,12.0,19280700
2023-07-14,13.0,13.0,13.0,13.0,6779600
2023-07-17,12.0,12.0,12.0,12.0,16381800
2023-07-18,11.0,12.0,11.0,12.0,1426900
2023-07-20,12.0,12.0,11.0,11.0,1062000
2023-07-21,12.0,12.0,12.0,12.0,3968900
2023-07-24,12.0,12.0,12.0,12.0,2347600
2023-07-25,12.0,12.0,12.0,12.0,6637500
2023-07-26,11.0,12.0,11.0,12.0,3052600
2023-07-27,12.0,12.0,11.0,11.0,1047800
2023-07-28,11.0,11.0,11.0,11.0,826600
2023-07-31,11.0,11.0,11.0,11.0,1191000
2023-08-01,11.0,11.0,11.0,11.0,370600
2023-08-02,10.0,11.0,10.0,11.0,1780300
2023-08-03,10.0,10.0,10.0,10.0,459000
2023-08-04,10.0,10.0,9.0,9.0,554100
2023-08-07,10.0,10.0,10.0,10.0,403900
2023-08-08,10.0,10.0,10.0,10.0,66500
2023-08-09,10.0,10.0,10.0,10.0,1024100
2023-08-10,11.0,11.0,10.0,10.0,97100
2023-08-11,11.0,11.0,11.0,11.0,10800
2023-08-14,11.0,11.0,11.0,11.0,93300
2023-08-15,11.0,11.0,11.0,11.0,174000
2023-08-16,11.0,11.0,11.0,11.0,40800
2023-08-18,11.0,11.0,11.0,11.0,579600
2023-08-21,11.0,11.0,11.0,11.0,561400
2023-08-22,11.0,11.0,11.0,11.0,124200
2023-08-23,10.0,10.0,10.0,10.0,1269800
2023-08-24,10.0,10.0,10.0,10.0,373500
2023-08-25,11.0,11.0,10.0,10.0,1939800
2023-08-28,11.0,11.0,11.0,11.0,1141400
2023-08-29,11.0,11.0,11.0,11.0,1614900
2023-08-30,11.0,11.0,11.0,11.0,280800
2023-08-31,12.0,12.0,12.0,12.0,257700
2023-09-01,12.0,12.0,12.0,12.0,215100
2023-09-04,12.0,12.0,12.0,12.0,773300
2023-09-05,12.0,12.0,12.0,12.0,213300
2023-09-06,11.0,11.0,11.0,11.0,491300
2023-09-07,11.0,11.0,11.0,11.0,169100
2023-09-08,11.0,11.0,11.0,11.0,679700
2023-09-11,11.0,11.0,11.0,11.0,1723900
2023-09-12,11.0,11.0,11.0,11.0,250000
2023-09-13,11.0,11.0,11.0,11.0,104300
2023-09-14,11.0,11.0,11.0,11.0,222300
2023-09-15,10.0,11.0,10.0,11.0,1180700
2023-09-18,10.0,10.0,10.0,10.0,100900
2023-09-19,11.0,11.0,10.0,10.0,198100
2023-09-20,11.0,11.0,11.0,11.0,2100
2023-09-21,11.0,11.0,11.0,11.0,141100
2023-09-22,11.0,11.0,11.0,11.0,25500
2023-09-25,11.0,11.0,11.0,11.0,219600
2023-09-26,11.0,11.0,11.0,11.0,37900
2023-09-27,10.0,10.0,10.0,10.0,143300
2023-09-29,10.0,10.0,10.0,10.0,103100
2023-10-02,10.0,10.0,10.0,10.0,372300
2023-10-03,11.0,11.0,10.0,10.0,867400
2023-10-04,11.0,11.0,11.0,11.0,168600
2023-10-05,11.0,11.0,11.0,11.0,185000
2023-10-06,11.0,11.0,11.0,11.0,7700
2023-10-09,11.0,11.0,11.0,11.0,25700
2023-10-10,11.0,11.0,11.0,11.0,23300
2023-10-11,11.0,11.0,10.0,10.0,232400
2023-10-12,10.0,10.0,10.0,10.0,557400
2023-10-13,10.0,10.0,10.0,10.0,602000
2023-10-16,10.0,10.0,10.0,10.0,3269800
2023-10-17,9.0,9.0,9.0,9.0,4322200
2023-10-18,9.0,10.0,9.0,10.0,63400
2023-10-19,10.0,10.0,10.0,10.0,580000
2023-10-20,10.0,10.0,10.0,10.0,19700
2023-10-23,10.0,10.0,10.0,10.0,265000
2023-10-24,10.0,10.0,10.0,10.0,65000
2023-10-25,10.0,10.0,10.0,10.0,86200
2023-10-26,10.0,10.0,10.0,10.0,12500
2023-10-27,10.0,10.0,10.0,10.0,30300
2023-10-30,11.0,11.0,11.0,11.0,6579900
2023-10-31,11.0,11.0,11.0,11.0,639700
2023-11-01,11.0,11.0,11.0,11.0,59000
2023-11-02,11.0,11.0,11.0,11.0,18000
2023-11-03,10.0,10.0,10.0,10.0,917200
2023-11-06,10.0,10.0,10.0,10.0,827500
2023-11-07,10.0,10.0,10.0,10.0,431100
2023-11-08,10.0,10.0,10.0,10.0,33600
2023-11-09,10.0,10.0,10.0,10.0,281400
