Date,Close,High,Low,Open,Volume
2023-07-03,293.316650390625,305.64087939863447,283.4572671842174,300.71118779543065,26699800
2023-07-04,295.781494140625,298.2463399251302,285.92211100260414,293.3166483561198,11399400
2023-07-05,313.035400390625,330.2893200971949,288.38694366695375,295.7814806840551,31230800
2023-07-06,310.570556640625,327.82447645399304,308.105710953001,313.035402328249,19659200
2023-07-07,305.640869140625,320.42994345388104,295.781486265121,305.640869140625,19096200
2023-07-10,315.500244140625,317.96508979797363,303.17601585388184,305.64086151123047,11606600
2023-07-11,308.105712890625,317.96509570312503,308.105712890625,315.50025,7242600
2023-07-12,305.640869140625,310.570560578377,295.781486265121,310.570560578377,13365400
2023-07-13,308.105712890625,310.57055859375004,300.71117578125,305.6408671875,8347600
2023-07-14,308.105712890625,310.57055859375004,303.17602148437504,308.105712890625,5069200
2023-07-17,308.105712890625,310.57055859375004,303.17602148437504,308.105712890625,5538400
2023-07-18,298.2463073730469,308.10568943496577,295.78146185756714,305.6408439194861,6203800
2023-07-20,303.176025390625,308.1057168603913,295.7814881859756,298.2463339208588,5379400
2023-07-21,313.035400390625,320.4299374077264,303.1760177011565,303.1760177011565,12646200
2023-07-24,317.965087890625,320.429933533188,313.03539660549905,313.03539660549905,12201400
2023-07-25,317.965087890625,320.429933533188,315.500242248062,317.965087890625,7697600
2023-07-26,332.7541809082031,335.2190266927083,317.96510620117186,317.96510620117186,29963000
2023-07-27,330.2893371582031,337.68387455726736,322.8947997591389,335.2190287575793,10508600
2023-07-28,327.8244934082031,332.75418503840166,310.57057270250823,330.2893392233024,13766800
2023-07-31,325.359619140625,327.8244647401752,317.96508234197444,327.8244647401752,6250400
2023-08-01,320.429931640625,327.8244685246394,317.9650860126202,325.3596228966346,6444400
2023-08-02,322.894775390625,327.8244666179628,317.9650841632872,320.4299297769561,10326200
2023-08-03,332.7541809082031,340.1487182617187,320.42995198567706,322.89479777018227,16624800
2023-08-04,327.8244934082031,335.21903085350095,325.35964759310383,332.75418503840166,9153400
2023-08-07,330.2893371582031,335.2190287575793,325.35964555882697,327.82449135851505,6965000
2023-08-08,330.2893371582031,335.2190287575793,330.2893371582031,332.7541829578912,4912600
2023-08-09,332.7541809082031,335.2190266927083,327.8244893391927,332.7541809082031,4620800
2023-08-10,347.5432434082031,354.93778050199467,330.2893235226895,332.75416922062,28870200
2023-08-11,345.0783996582031,350.00809108189173,335.2190168108259,350.00809108189173,6193400
2023-08-14,347.5432434082031,352.47293480406415,342.6135520123421,347.5432434082031,5228200
2023-08-15,347.5432434082031,357.4026261999252,340.1487063144116,350.00808910613364,9891800
2023-08-16,345.0783996582031,347.54324537004743,340.1487082345145,347.54324537004743,3884200
2023-08-18,350.0080871582031,352.47293284241584,340.14870442135236,345.07839578977774,2573800
2023-08-21,345.0783996582031,350.00809108189173,342.6135539463588,350.00809108189173,4485600
2023-08-22,327.8244934082031,350.00810574409655,300.71118944211116,345.078414113898,21361000
2023-08-23,320.429931640625,332.75415978064905,320.429931640625,332.75415978064905,5870000
2023-08-24,327.8244934082031,330.2893392233024,313.0354185176075,317.96511014780606,8605000
2023-08-25,325.359619140625,330.2893103397254,320.4299279415246,327.8244647401752,4007800
2023-08-28,340.1487121582031,340.1487121582031,322.8947919762653,325.3596377165421,9765200
2023-08-29,337.6838684082031,340.1487141630075,332.7541768985943,340.1487141630075,3746800
2023-08-30,342.6135559082031,347.5432473601197,337.6838644562865,337.6838644562865,7352800
2023-08-31,345.0783996582031,347.54324537004743,342.6135539463588,345.0783996582031,4326000
2023-09-01,340.1487121582031,347.5432493790336,330.2893291970958,345.0784036387568,7340800
2023-09-04,337.6838684082031,340.1487141630075,327.8244853889855,340.1487141630075,4468200
2023-09-05,332.7541809082031,337.6838724772135,332.7541809082031,337.6838724772135,2458600
2023-09-06,320.429931640625,332.75415978064905,320.429931640625,332.75415978064905,10870400
2023-09-07,315.500244140625,320.42993545532227,305.64086151123047,320.42993545532227,7737200
2023-09-08,315.500244140625,317.96508979797363,310.57055282592773,315.500244140625,6182800
2023-09-11,308.105712890625,317.96509570312503,305.6408671875,315.50025,6415200
2023-09-12,320.429931640625,322.8947772686298,308.10570350060095,310.57054912860576,6418000
2023-09-13,317.965087890625,325.35962481831393,315.500242248062,320.429933533188,5448600
2023-09-14,313.035400390625,320.4299374077264,313.035400390625,313.035400390625,2723000
2023-09-15,317.965087890625,320.429933533188,305.64085967781006,313.03539660549905,7367000
2023-09-18,313.035400390625,320.4299374077264,310.5705547182579,317.9650917353593,2650600
2023-09-19,313.035400390625,317.9650917353593,310.5705547182579,313.035400390625,2671200
2023-09-20,317.965087890625,322.89477917575095,308.10570532037303,313.03539660549905,8024800
2023-09-21,313.035400390625,320.4299374077264,310.5705547182579,317.9650917353593,2483400
2023-09-22,315.500244140625,315.500244140625,310.57055282592773,313.03539848327637,2001600
2023-09-25,317.965087890625,320.429933533188,313.03539660549905,315.500242248062,2212200
2023-09-26,310.570556640625,320.429939391121,310.570556640625,317.965093703497,2406000
2023-09-27,313.035400390625,317.9650917353593,310.5705547182579,310.5705547182579,1842200
2023-09-29,332.7541809082031,335.2190266927083,313.03541463216146,315.50026041666666,10026400
2023-10-02,335.2190246582031,342.61356196683994,330.28933311911186,332.7541788886575,10291000
2023-10-03,327.8244934082031,340.1487224836995,322.8948017780046,335.21903085350095,6055800
2023-10-04,320.429931640625,327.8244685246394,315.5002403846154,327.8244685246394,4720800
2023-10-05,322.894775390625,325.3596210042939,308.10570170861166,320.4299297769561,6819600
2023-10-06,317.965087890625,325.35962481831393,313.03539660549905,322.89477917575095,2555200
2023-10-09,320.429931640625,320.429931640625,313.0353947566106,317.9650860126202,3366600
2023-10-10,317.965087890625,320.429933533188,313.03539660549905,320.429933533188,3054400
2023-10-11,315.500244140625,320.42993545532227,313.03539848327637,317.96508979797363,2093000
2023-10-12,310.570556640625,317.965093703497,310.570556640625,315.500248015873,1646200
2023-10-13,310.570556640625,315.500248015873,310.570556640625,310.570556640625,2925200
2023-10-16,320.429931640625,320.429931640625,310.57054912860576,313.0353947566106,3340600
2023-10-17,322.894775390625,327.8244666179628,317.9650841632872,320.4299297769561,2981000
2023-10-18,327.8244934082031,327.8244934082031,315.50026433270676,320.4299559629053,2677200
2023-10-19,317.965087890625,330.2893161034399,317.965087890625,327.8244704608769,4008600
2023-10-20,310.570556640625,317.965093703497,310.570556640625,317.965093703497,2401200
2023-10-23,315.500244140625,317.96508979797363,308.1057071685791,310.57055282592773,5087600
2023-10-24,317.965087890625,317.965087890625,313.03539660549905,315.500242248062,2971800
2023-10-25,320.429931640625,322.8947772686298,313.0353947566106,317.9650860126202,2733800
2023-10-26,325.359619140625,327.8244647401752,315.50023674242425,320.4299279415246,4295800
2023-10-27,327.8244934082031,330.2893392233024,317.96511014780606,325.35964759310383,4729600
2023-10-30,320.429931640625,330.28931415264424,315.5002403846154,327.8244685246394,3304400
2023-10-31,315.500244140625,325.35962677001953,313.03539848327637,322.8947811126709,2672800
2023-11-01,315.500244140625,317.96508979797363,310.57055282592773,315.500244140625,2932200
2023-11-02,332.7541809082031,337.6838724772135,315.50026041666666,315.50026041666666,9449000
2023-11-03,330.2893371582031,335.2190287575793,322.8947997591389,332.7541829578912,3485400
2023-11-06,327.8244934082031,330.2893392233024,320.4299559629053,330.2893392233024,1853600
2023-11-07,327.8244934082031,327.8244934082031,320.4299559629053,327.8244934082031,1551000
2023-11-08,322.894775390625,327.8244666179628,317.9650841632872,327.8244666179628,1760600
2023-11-09,327.8244934082031,330.2893392233024,320.4299559629053,320.4299559629053,2003600
2023-11-10,322.894775390625,330.2893122316317,322.894775390625,327.8244666179628,2110200
2023-11-13,327.8244934082031,327.8244934082031,320.4299559629053,325.35964759310383,1616800
2023-11-14,325.359619140625,327.8244647401752,320.4299279415246,327.8244647401752,1299000
2023-11-15,322.894775390625,325.3596210042939,317.9650841632872,322.894775390625,2410600
2023-11-16,325.359619140625,325.359619140625,320.4299279415246,322.8947735410748,1369000
2023-11-17,322.894775390625,325.3596210042939,320.4299297769561,325.3596210042939,1166200
2023-11-20,322.894775390625,325.3596210042939,320.4299297769561,322.894775390625,1734200
2023-11-21,322.894775390625,325.3596210042939,320.4299297769561,322.894775390625,1263000
2023-11-22,315.500244140625,322.8947811126709,315.500244140625,320.42993545532227,1610000
