Date,Close,High,Low,Open,Volume
2023-07-03,236.0,254.0,230.0,234.0,92900
2023-07-04,234.0,244.0,232.0,244.0,20700
2023-07-05,232.0,236.0,230.0,236.0,15400
2023-07-06,238.0,250.0,232.0,232.0,58300
2023-07-07,232.0,238.0,230.0,238.0,48000
2023-07-10,236.0,244.0,230.0,232.0,10600
2023-07-11,234.0,236.0,230.0,230.0,4200
2023-07-12,230.0,242.0,230.0,234.0,115100
2023-07-13,236.0,236.0,226.0,236.0,54900
2023-07-14,236.0,236.0,228.0,228.0,13400
2023-07-17,226.0,238.0,224.0,236.0,174100
2023-07-18,222.0,238.0,220.0,226.0,254900
2023-07-20,226.0,230.0,222.0,224.0,52500
2023-07-21,224.0,232.0,222.0,226.0,16600
2023-07-24,226.0,234.0,224.0,224.0,63600
2023-07-25,228.0,230.0,224.0,228.0,30600
2023-07-26,226.0,230.0,222.0,222.0,48000
2023-07-27,212.0,228.0,202.0,226.0,225900
2023-07-28,218.0,220.0,216.0,220.0,19200
2023-07-31,224.0,240.0,216.0,218.0,206900
2023-08-01,222.0,234.0,218.0,220.0,266500
2023-08-02,220.0,226.0,218.0,224.0,60400
2023-08-03,228.0,230.0,216.0,222.0,194000
2023-08-04,226.0,232.0,222.0,228.0,8700
2023-08-07,226.0,230.0,224.0,228.0,33100
2023-08-08,224.0,224.0,218.0,218.0,9200
2023-08-09,234.0,236.0,218.0,226.0,157800
2023-08-10,224.0,232.0,218.0,232.0,162100
2023-08-11,224.0,228.0,218.0,228.0,74200
2023-08-14,228.0,236.0,218.0,230.0,219000
2023-08-15,218.0,226.0,218.0,220.0,76300
2023-08-16,222.0,226.0,216.0,226.0,60400
2023-08-18,222.0,228.0,216.0,218.0,47400
2023-08-21,222.0,224.0,216.0,222.0,11300
2023-08-22,222.0,222.0,216.0,222.0,17500
2023-08-23,222.0,222.0,220.0,220.0,500
2023-08-24,216.0,222.0,216.0,222.0,12700
2023-08-25,199.0,220.0,199.0,214.0,523200
2023-08-28,191.0,202.0,191.0,197.0,309900
2023-08-29,197.0,198.0,190.0,191.0,294600
2023-08-30,198.0,199.0,195.0,198.0,24100
2023-08-31,199.0,202.0,198.0,198.0,65600
2023-09-01,197.0,199.0,191.0,198.0,140400
2023-09-04,198.0,200.0,196.0,197.0,5700
2023-09-05,200.0,216.0,193.0,202.0,102100
2023-09-06,202.0,202.0,200.0,200.0,6500
2023-09-07,199.0,202.0,185.0,202.0,319400
2023-09-08,188.0,202.0,188.0,195.0,115500
2023-09-11,188.0,193.0,187.0,192.0,51400
2023-09-12,188.0,189.0,185.0,189.0,13100
2023-09-13,190.0,196.0,187.0,187.0,65000
2023-09-14,168.0,193.0,168.0,193.0,1075100
2023-09-15,171.0,180.0,168.0,172.0,1003400
2023-09-18,160.0,180.0,160.0,180.0,309500
2023-09-19,168.0,185.0,157.0,159.0,703300
