Date,Close,High,Low,Open,Volume
2023-07-03,59.40771484375,62.378100585937496,59.40771484375,62.378100585937496,5452700
2023-07-04,60.39784240722656,62.37809953533235,59.40771384317367,59.40771384317367,3382000
2023-07-05,59.40771484375,59.40771484375,56.4373291015625,59.40771484375,4322300
2023-07-06,64.35836029052734,67.32874615009014,57.427459951547476,58.417588571401744,22202000
2023-07-07,69.30899810791016,70.29912665230887,64.35835538591658,64.35835538591658,24105300
2023-07-10,71.28926086425781,72.27938948737251,68.31887499491374,69.30900361802843,18256500
2023-07-11,69.30899810791016,71.28925519670759,69.30899810791016,71.28925519670759,4230600
2023-07-12,69.30899810791016,70.29912665230887,68.31886956351144,69.30899810791016,1369900
2023-07-13,68.3188705444336,69.30899910304858,67.32874198581861,69.30899910304858,2549300
2023-07-14,69.30899810791016,69.30899810791016,68.31886956351144,68.31886956351144,577600
2023-07-17,66.33861541748047,69.30900118244229,66.33861541748047,69.30900118244229,2000500
2023-07-18,66.33861541748047,67.32874400580107,64.35835824083927,67.32874400580107,1409200
2023-07-20,66.33861541748047,66.33861541748047,64.35835824083927,66.33861541748047,3876200
2023-07-21,64.35836029052734,66.33861753023588,64.35836029052734,66.33861753023588,1923600
2023-07-24,64.35836029052734,66.33861753023588,63.368231670673076,65.3484889103816,1829900
2023-07-25,63.368228912353516,65.34848606586456,61.38797175884247,64.35835748910904,3601300
2023-07-26,63.368228912353516,64.35835748910904,62.37810033559799,63.368228912353516,1604700
2023-07-27,63.368228912353516,65.34848606586456,62.37810033559799,63.368228912353516,1127400
2023-07-28,62.37810134887695,63.36822994171627,61.38797275603764,63.36822994171627,1474000
2023-07-31,62.37810134887695,63.36822994171627,61.38797275603764,62.37810134887695,1091200
2023-08-01,61.387969970703125,62.37809851861769,58.41758432695942,62.37809851861769,7326200
2023-08-02,64.35836029052734,64.35836029052734,60.39784581111027,60.39784581111027,6657300
2023-08-03,65.3484878540039,65.3484878540039,62.37810204245827,64.35835925015536,5368800
2023-08-04,64.35836029052734,65.3484889103816,62.37810305081881,65.3484889103816,821500
2023-08-07,63.368228912353516,64.35835748910904,62.37810033559799,64.35835748910904,513400
2023-08-08,60.39784240722656,63.36822809938525,60.39784240722656,63.36822809938525,2777800
2023-08-09,62.37810134887695,64.35835853455559,60.39784416319832,60.39784416319832,1811500
2023-08-10,62.37810134887695,63.36822994171627,61.38797275603764,62.37810134887695,304500
2023-08-11,62.37810134887695,63.36822994171627,60.39784416319832,61.38797275603764,1675200
2023-08-14,59.40771484375,63.368229166666666,59.40771484375,62.378100585937496,1405200
2023-08-15,61.387969970703125,62.37809851861769,59.407712874873994,59.407712874873994,1099200
2023-08-16,61.387969970703125,62.37809851861769,60.39784142278856,61.387969970703125,201100
2023-08-18,61.387969970703125,61.387969970703125,59.407712874873994,61.387969970703125,829800
2023-08-21,59.40771484375,61.38797200520833,59.40771484375,61.38797200520833,2720100
2023-08-22,54.45707321166992,62.37810204245827,50.49655879627575,59.40771623091264,10402300
2023-08-23,56.43732833862305,58.417585473311576,49.5064283672132,49.5064283672132,3486500
2023-08-24,55.447200775146484,57.427457945687436,55.447200775146484,56.43732936041696,504800
2023-08-25,58.41758728027344,58.41758728027344,55.44720148636123,55.44720148636123,1259200
2023-08-28,58.41758728027344,59.407715878244176,54.45707288839049,59.407715878244176,1536700
2023-08-29,58.41758728027344,58.41758728027344,56.43733008433197,58.41758728027344,268600
2023-08-30,59.40771484375,62.378100585937496,56.4373291015625,58.41758626302083,3450700
2023-08-31,59.40771484375,61.38797200520833,58.41758626302083,59.40771484375,382100
2023-09-01,57.42745590209961,59.40771300217201,56.437327352063406,59.40771300217201,384600
2023-09-04,59.40771484375,59.40771484375,56.4373291015625,56.4373291015625,8202800
2023-09-05,58.41758728027344,59.407715878244176,57.42745868230271,59.407715878244176,624000
2023-09-06,57.42745590209961,59.40771300217201,55.44719880202721,59.40771300217201,422000
2023-09-07,58.41758728027344,60.397844476214914,57.42745868230271,57.42745868230271,1998000
2023-09-08,58.41758728027344,58.41758728027344,56.43733008433197,58.41758728027344,208400
2023-09-11,57.42745590209961,58.417584452135806,54.457070251991006,58.417584452135806,935100
2023-09-12,57.42745590209961,57.42745590209961,56.437327352063406,56.437327352063406,468200
2023-09-13,57.42745590209961,57.42745590209961,55.44719880202721,57.42745590209961,1038400
2023-09-14,58.41758728027344,59.407715878244176,54.45707288839049,57.42745868230271,1826300
2023-09-15,56.43732833862305,58.417585473311576,56.43732833862305,57.42745690596731,1888400
2023-09-18,56.43732833862305,57.42745690596731,55.44719977127878,55.44719977127878,1129100
2023-09-19,56.43732833862305,56.43732833862305,54.45707120393452,56.43732833862305,554000
2023-09-20,55.447200775146484,57.427457945687436,54.457072189876015,56.43732936041696,1592700
2023-09-21,57.42745590209961,57.42745590209961,55.44719880202721,55.44719880202721,899200
2023-09-22,56.43732833862305,56.43732833862305,55.44719977127878,56.43732833862305,554100
2023-09-25,56.43732833862305,56.43732833862305,55.44719977127878,55.44719977127878,1552900
2023-09-26,55.447200775146484,56.43732936041696,55.447200775146484,56.43732936041696,471000
2023-09-27,55.447200775146484,56.43732936041696,53.46694360460554,55.447200775146484,726500
2023-09-29,56.43732833862305,56.43732833862305,54.45707120393452,55.44719977127878,744100
2023-10-02,56.43732833862305,56.43732833862305,54.45707120393452,55.44719977127878,525900
2023-10-03,54.45707321166992,55.44720181551847,54.45707321166992,55.44720181551847,302600
2023-10-04,54.45707321166992,54.45707321166992,52.476816003972836,54.45707321166992,354800
2023-10-05,54.45707321166992,54.45707321166992,52.476816003972836,53.46694460782138,175300
2023-10-06,53.466941833496094,54.457070385968244,52.476813281023944,54.457070385968244,389300
2023-10-09,53.466941833496094,54.457070385968244,52.476813281023944,54.457070385968244,441700
2023-10-10,53.466941833496094,53.466941833496094,51.48668472855179,53.466941833496094,1214400
2023-10-11,52.47681427001953,53.466942841151976,51.48668569888709,53.466942841151976,671900
2023-10-12,50.496559143066406,52.476816364363124,50.496559143066406,52.476816364363124,2681400
2023-10-13,49.50642776489258,51.48668487548828,49.50642776489258,50.49655632019043,16623400
2023-10-16,49.50642776489258,49.50642776489258,49.50642776489258,49.50642776489258,743800
2023-10-17,49.50642776489258,49.50642776489258,49.50642776489258,49.50642776489258,1141100
2023-10-18,49.50642776489258,49.50642776489258,49.50642776489258,49.50642776489258,25200
2023-10-19,49.50642776489258,49.50642776489258,49.50642776489258,49.50642776489258,541600
2023-10-20,49.50642776489258,49.50642776489258,49.50642776489258,49.50642776489258,5927300
2023-10-23,66.33861541748047,66.33861541748047,49.5064294160302,50.4965580043508,198296700
2023-10-24,52.47681427001953,73.26951426380086,51.48668569888709,72.27938569266841,102940300
2023-10-25,53.466941833496094,59.407713148328995,52.476813281023944,53.466941833496094,75412900
2023-10-26,51.48668670654297,56.43732965909518,51.48668670654297,53.46694388756385,38566000
2023-10-27,52.47681427001953,53.466942841151976,51.48668569888709,52.47681427001953,6452500
2023-10-30,50.496559143066406,52.476816364363124,49.506430532418044,52.476816364363124,11134900
2023-10-31,50.496559143066406,51.48668775371477,49.506430532418044,50.496559143066406,10883800
2023-11-01,50.496559143066406,51.48668775371477,49.506430532418044,50.496559143066406,4406300
2023-11-02,50.496559143066406,51.48668775371477,49.506430532418044,50.496559143066406,3992600
2023-11-03,50.496559143066406,53.46694497501149,49.506430532418044,49.506430532418044,5891000
2023-11-06,50.496559143066406,51.48668775371477,49.506430532418044,49.506430532418044,2216500
2023-11-07,50.496559143066406,51.48668775371477,49.506430532418044,50.496559143066406,5696700
2023-11-08,50.496559143066406,50.496559143066406,49.506430532418044,49.506430532418044,875800
2023-11-09,50.496559143066406,50.496559143066406,49.506430532418044,50.496559143066406,962200
2023-11-10,49.50642776489258,52.47681343078614,49.50642776489258,50.49655632019043,11185400
2023-11-13,49.50642776489258,50.49655632019043,49.50642776489258,50.49655632019043,6886200
2023-11-14,49.50642776489258,50.49655632019043,49.50642776489258,49.50642776489258,4058000
2023-11-15,49.50642776489258,50.49655632019043,49.50642776489258,49.50642776489258,2969600
2023-11-16,49.50642776489258,49.50642776489258,49.50642776489258,49.50642776489258,271100
2023-11-17,49.50642776489258,49.50642776489258,49.50642776489258,49.50642776489258,237600
2023-11-20,49.50642776489258,49.50642776489258,49.50642776489258,49.50642776489258,31300
2023-11-21,49.50642776489258,50.49655632019043,49.50642776489258,49.50642776489258,3465100
2023-11-22,49.50642776489258,49.50642776489258,49.50642776489258,49.50642776489258,72800
2023-11-23,49.50642776489258,49.50642776489258,49.50642776489258,49.50642776489258,665600
2023-11-24,49.50642776489258,49.50642776489258,49.50642776489258,49.50642776489258,18800
2023-11-27,49.50642776489258,49.50642776489258,49.50642776489258,49.50642776489258,1718100
2023-11-28,49.50642776489258,49.50642776489258,49.50642776489258,49.50642776489258,39800
2023-11-29,49.50642776489258,49.50642776489258,49.50642776489258,49.50642776489258,238200
2023-11-30,49.50642776489258,49.50642776489258,49.50642776489258,49.50642776489258,115600
