Date,Close,High,Low,Open,Volume
2023-07-03,51.0,52.0,50.0,51.0,375700
2023-07-04,51.0,51.0,50.0,51.0,106200
2023-07-05,51.0,51.0,50.0,51.0,453300
2023-07-06,51.0,51.0,50.0,50.0,391400
2023-07-07,51.0,51.0,50.0,50.0,139400
2023-07-10,51.0,58.0,50.0,51.0,927300
2023-07-11,51.0,51.0,50.0,51.0,79700
2023-07-12,51.0,51.0,50.0,51.0,122200
2023-07-13,51.0,51.0,50.0,50.0,39500
2023-07-14,51.0,51.0,50.0,50.0,10700
2023-07-17,51.0,52.0,50.0,50.0,189100
2023-07-18,50.0,52.0,50.0,52.0,84100
2023-07-20,51.0,51.0,50.0,50.0,304400
2023-07-21,51.0,51.0,50.0,51.0,8000
2023-07-24,51.0,51.0,50.0,50.0,321400
2023-07-25,50.0,51.0,50.0,50.0,80700
2023-07-26,51.0,51.0,50.0,50.0,595600
2023-07-27,51.0,51.0,50.0,50.0,163300
2023-07-28,51.0,51.0,50.0,50.0,133800
2023-07-31,51.0,51.0,50.0,51.0,141300
2023-08-01,51.0,51.0,50.0,50.0,4900
2023-08-02,50.0,51.0,50.0,51.0,314600
2023-08-03,50.0,51.0,50.0,51.0,155900
2023-08-04,51.0,51.0,50.0,51.0,66400
2023-08-07,51.0,51.0,50.0,50.0,135000
2023-08-08,51.0,51.0,50.0,50.0,21800
2023-08-09,50.0,51.0,50.0,50.0,198200
2023-08-10,51.0,51.0,50.0,50.0,83300
2023-08-11,51.0,51.0,50.0,50.0,25600
2023-08-14,51.0,51.0,50.0,50.0,2500
2023-08-15,51.0,51.0,50.0,50.0,19800
2023-08-16,51.0,51.0,50.0,50.0,261100
2023-08-18,51.0,51.0,50.0,50.0,71500
2023-08-21,51.0,51.0,50.0,50.0,16700
2023-08-22,51.0,51.0,50.0,51.0,42600
2023-08-23,51.0,51.0,50.0,50.0,43000
2023-08-24,54.0,56.0,51.0,51.0,93000
2023-08-25,51.0,54.0,50.0,54.0,58300
2023-08-28,50.0,53.0,50.0,51.0,5702600
2023-08-29,50.0,50.0,50.0,50.0,25900
2023-08-30,50.0,50.0,50.0,50.0,1400
2023-08-31,50.0,50.0,50.0,50.0,56400
2023-09-01,50.0,50.0,50.0,50.0,11300
2023-09-04,50.0,51.0,50.0,50.0,15900
2023-09-05,50.0,50.0,50.0,50.0,2000
2023-09-06,50.0,50.0,50.0,50.0,1100
2023-09-07,50.0,50.0,50.0,50.0,55500
2023-09-08,50.0,50.0,50.0,50.0,3228300
2023-09-11,50.0,51.0,50.0,50.0,213900
2023-09-12,50.0,50.0,50.0,50.0,232900
2023-09-13,50.0,50.0,50.0,50.0,6621800
2023-09-14,50.0,50.0,50.0,50.0,154600
2023-09-15,50.0,50.0,50.0,50.0,199700
2023-09-18,50.0,50.0,50.0,50.0,203100
2023-09-19,50.0,50.0,50.0,50.0,4100
2023-09-20,50.0,50.0,50.0,50.0,1100
2023-09-21,50.0,50.0,50.0,50.0,0
2023-09-22,50.0,50.0,50.0,50.0,14400
2023-09-25,50.0,50.0,50.0,50.0,2500
2023-09-26,50.0,50.0,50.0,50.0,400
2023-09-27,50.0,50.0,50.0,50.0,2600
2023-09-29,50.0,51.0,50.0,50.0,3740000
2023-10-02,50.0,51.0,50.0,50.0,9695100
2023-10-03,50.0,50.0,50.0,50.0,125400
2023-10-04,50.0,50.0,50.0,50.0,54600
2023-10-05,50.0,50.0,50.0,50.0,2700
2023-10-06,50.0,50.0,50.0,50.0,5100
2023-10-09,50.0,50.0,50.0,50.0,1100
2023-10-10,67.0,67.0,50.0,50.0,53273800
2023-10-11,90.0,90.0,68.0,72.0,46870900
2023-10-12,78.0,100.0,75.0,94.0,16228600
2023-10-13,75.0,82.0,67.0,79.0,7675100
