Date,Close,High,Low,Open,Volume
2023-07-03,670.0,680.0,670.0,675.0,1500
2023-07-04,650.0,690.0,650.0,670.0,21600
2023-07-05,665.0,675.0,665.0,670.0,14100
2023-07-06,675.0,685.0,650.0,665.0,62700
2023-07-07,675.0,680.0,650.0,660.0,12100
2023-07-10,670.0,690.0,665.0,675.0,20600
2023-07-11,665.0,665.0,665.0,665.0,3700
2023-07-12,650.0,675.0,650.0,665.0,63700
2023-07-13,665.0,665.0,655.0,660.0,9400
2023-07-14,670.0,690.0,665.0,665.0,13100
2023-07-17,670.0,675.0,655.0,665.0,23300
2023-07-18,675.0,680.0,665.0,675.0,23700
2023-07-20,660.0,675.0,660.0,670.0,16800
2023-07-21,660.0,665.0,660.0,660.0,2000
2023-07-24,695.0,695.0,665.0,665.0,6100
2023-07-25,675.0,695.0,670.0,695.0,1500
2023-07-26,670.0,685.0,670.0,675.0,4300
2023-07-27,675.0,700.0,665.0,680.0,25600
2023-07-28,680.0,690.0,680.0,680.0,59400
2023-07-31,680.0,680.0,680.0,680.0,2600
2023-08-01,665.0,680.0,665.0,680.0,4700
2023-08-02,660.0,665.0,660.0,665.0,5100
2023-08-03,660.0,670.0,660.0,670.0,16800
2023-08-04,665.0,665.0,660.0,660.0,700
2023-08-07,660.0,690.0,660.0,680.0,59700
2023-08-08,660.0,675.0,650.0,650.0,5300
2023-08-09,650.0,660.0,650.0,660.0,34200
2023-08-10,650.0,655.0,650.0,650.0,33600
2023-08-11,660.0,665.0,635.0,645.0,41000
2023-08-14,650.0,660.0,645.0,660.0,13900
2023-08-15,630.0,655.0,630.0,640.0,8900
2023-08-16,630.0,630.0,620.0,620.0,4200
2023-08-18,655.0,655.0,655.0,655.0,500
2023-08-21,635.0,650.0,630.0,635.0,26000
2023-08-22,635.0,635.0,630.0,635.0,13300
2023-08-23,625.0,635.0,615.0,630.0,19600
2023-08-24,645.0,665.0,630.0,655.0,13400
2023-08-25,630.0,645.0,630.0,635.0,1100
2023-08-28,625.0,625.0,620.0,625.0,22000
2023-08-29,625.0,625.0,620.0,625.0,14700
2023-08-30,620.0,630.0,620.0,620.0,13300
2023-08-31,625.0,625.0,620.0,620.0,3900
2023-09-01,625.0,665.0,620.0,665.0,9100
2023-09-04,615.0,645.0,615.0,625.0,4000
2023-09-05,650.0,660.0,610.0,610.0,6000
2023-09-06,620.0,620.0,620.0,620.0,1000
2023-09-07,635.0,635.0,615.0,620.0,4100
2023-09-08,635.0,635.0,610.0,615.0,1400
2023-09-11,620.0,635.0,615.0,615.0,2700
2023-09-12,605.0,620.0,605.0,615.0,6300
2023-09-13,605.0,625.0,605.0,610.0,6300
2023-09-14,595.0,620.0,595.0,605.0,38300
2023-09-15,590.0,600.0,590.0,595.0,24900
2023-09-18,595.0,600.0,590.0,600.0,17900
2023-09-19,590.0,595.0,590.0,590.0,3000
2023-09-20,585.0,595.0,575.0,595.0,69000
2023-09-21,580.0,590.0,580.0,585.0,28200
2023-09-22,575.0,580.0,575.0,580.0,1300
2023-09-25,580.0,580.0,575.0,580.0,47900
