Date,Close,High,Low,Open,Volume
2023-07-03,1839.7113037109375,1854.428994140625,1834.8054069010416,1839.7113037109375,410300
2023-07-04,1834.805419921875,1844.6172136112968,1815.1818325430315,1844.6172136112968,516900
2023-07-05,1849.523193359375,1859.3349874886023,1834.8055021655339,1834.8055021655339,218000
2023-07-06,1928.017578125,1932.9234752703562,1849.5232237993002,1854.4291209446565,1153900
2023-07-07,1893.67626953125,1932.923446101846,1893.67626953125,1928.0175490305214,695600
2023-07-10,1883.8643798828125,1908.3938639958699,1883.8643798828125,1898.582070350647,169300
2023-07-11,1888.7703857421875,1893.6762828480114,1883.8644886363636,1888.7703857421875,153800
2023-07-12,1888.7703857421875,1898.5821799538353,1883.8644886363636,1888.7703857421875,163300
2023-07-13,1883.8643798828125,1893.6761735280354,1878.958483060201,1893.6761735280354,605800
2023-07-14,1903.4879150390625,1908.3938117273076,1888.7702249743277,1888.7702249743277,609500
2023-07-17,1903.4879150390625,1932.9232951685326,1903.4879150390625,1903.4879150390625,477400
2023-07-18,1883.8643798828125,1923.1115544637044,1883.8643798828125,1908.3938639958699,1232400
2023-07-20,1893.67626953125,1908.3939607452235,1888.7703724599255,1888.7703724599255,263500
2023-07-21,1903.4879150390625,1913.2997084155527,1893.6761216625725,1913.2997084155527,415400
2023-07-24,1903.4879150390625,1913.2997084155527,1903.4879150390625,1903.4879150390625,276900
2023-07-25,1903.4879150390625,1923.1115017920426,1903.4879150390625,1908.3938117273076,269400
2023-07-26,1908.3939208984375,1908.3939208984375,1893.6762299917657,1903.488023929547,295200
2023-07-27,1888.7703857421875,1913.2998712713068,1883.8644886363636,1913.2998712713068,168900
2023-07-28,1864.24072265625,1893.6761024876644,1864.24072265625,1888.7702058490954,367800
2023-07-31,1937.8292236328125,1937.8292236328125,1864.2407721024526,1864.2407721024526,534200
2023-08-01,1898.58203125,1947.6409984657623,1888.7702378068475,1937.8292050226098,411100
2023-08-02,1874.0526123046875,1903.4879936497873,1869.1467154138375,1898.5820967589373,205500
2023-08-03,1874.0526123046875,1898.5820967589373,1864.2408185229876,1869.1467154138375,109200
2023-08-04,1878.95849609375,1883.8643929503917,1874.0525992371083,1874.0525992371083,47300
2023-08-07,1869.146728515625,1888.7703162165765,1864.2408315903872,1883.8644192913387,249600
2023-08-08,1869.146728515625,1883.8644192913387,1864.2408315903872,1874.0526254408628,140700
2023-08-09,1859.3349609375,1869.1467549266163,1849.523166948384,1869.1467549266163,234400
2023-08-10,1869.146728515625,1878.9585223661006,1864.2408315903872,1869.146728515625,271600
2023-08-11,1878.95849609375,1883.8643929503917,1864.2408055238252,1869.1467023804666,253900
2023-08-14,1883.8643798828125,1888.7702767054238,1874.0525862375894,1878.958483060201,343100
2023-08-15,1864.24072265625,1893.6761024876644,1864.24072265625,1888.7702058490954,517700
2023-08-16,1849.523193359375,1883.864472811671,1844.6172962947612,1869.14678161783,288200
2023-08-18,1849.523193359375,1859.3349874886023,1844.6172962947612,1849.523193359375,102600
2023-08-21,1839.7113037109375,1859.3348909505207,1824.99361328125,1849.5230973307291,674600
2023-08-22,1859.3349609375,1864.2408579320581,1824.9936819755937,1839.711372959268,495200
2023-08-23,1864.24072265625,1869.146619294819,1859.3348260176808,1859.3348260176808,369600
2023-08-24,1849.523193359375,1878.9585757470572,1844.6172962947612,1874.0526786824437,180600
2023-08-25,1849.523193359375,1869.14678161783,1839.7113992301474,1849.523193359375,168600
2023-08-28,1849.523193359375,1854.4290904239888,1839.7113992301474,1854.4290904239888,166400
