Date,Close,High,Low,Open,Volume
2024-04-16,131.07777404785156,131.07777404785156,128.16493462456597,128.16493462456597,80462200
2024-04-17,176.71224975585938,176.71224975585938,166.0318390563294,167.9737319107894,611915100
2024-04-18,236.9109344482422,236.9109344482422,176.7122543835249,186.4217189100922,501598200
2024-04-19,205.8406524658203,279.6325844818691,194.18929477907577,256.32986910838,569159700
2024-04-22,256.3298645019531,256.3298645019531,205.84064876671994,205.84064876671994,287647200
2024-04-23,192.24742126464844,285.4582921808416,192.24742126464844,281.5745058926669,168028600
2024-04-24,215.5501251220703,223.3176971985413,182.53794379706855,191.27646238309842,245021600
2024-04-25,267.9812316894531,267.9812316894531,207.78254920848903,217.49201412477356,473778500
2024-04-26,281.5744934082031,304.8772101040544,262.15556282832705,281.5744934082031,187427200
2024-04-29,264.09747314453125,291.28397773293887,252.4461140352137,281.5745118085076,65932000
2024-04-30,273.8069152832031,302.93531052609706,254.38798512127383,264.09745020223846,255499300
2024-05-02,205.8406524658203,283.5163703774506,205.8406524658203,281.57447742965985,428660500
2024-05-03,154.3804931640625,205.84065755208334,154.3804931640625,203.89876455630898,668524100
2024-05-06,133.01966857910156,187.3926717939168,119.42641777539775,150.49670532672073,1644071600
2024-05-07,109.71695709228516,143.70008539520535,104.86222447758227,138.84535278050245,1579219100
2024-05-08,115.54263305664062,119.42641904173779,104.86222159762343,109.71695407899487,364794200
2024-05-13,127.19398498535156,127.19398498535156,115.54262758211325,116.5135740323831,174916500
2024-05-14,137.87440490722656,140.7872444475201,125.25210023262132,128.16493977291483,469106700
2024-05-15,141.75819396972656,149.52576624204036,137.87440783356968,138.8453543676089,944787100
2024-05-16,144.67103576660156,149.52576851044725,101.9493876207595,142.7291426690633,319806200
2024-05-17,150.4967041015625,160.20616888230848,143.70007875504032,145.6419717111895,776543900
2024-05-20,98.06559753417969,154.38049512806504,98.06559753417969,151.46765559734683,1169357200
