Date,Close,High,Low,Open,Volume
2023-11-08,123.66504669189453,148.39805603027344,118.71844482421875,122.67572631835937,545672700
2023-11-09,95.96408081054688,123.66505259091092,95.96408081054688,115.75048922509262,198749200
2023-11-10,96.95339965820312,103.87864249093191,90.02815682547433,93.9854384441765,105321500
2023-11-13,103.8786392211914,105.85727996826172,94.974755859375,96.95339660644531,51623800
2023-11-14,108.82524108886719,112.7825225830078,104.86795959472656,108.82524108886719,148478200
2023-11-15,102.88932037353516,109.81456309098463,101.89999998532808,108.82524270277757,43299600
2023-11-16,97.94271850585938,106.84660200639205,97.94271850585938,102.88932045059975,33797300
2023-11-17,94.97476196289062,101.90000502268472,93.98544152577718,97.94272327423096,29872200
2023-11-20,97.94271850585938,100.9106796727036,87.06019422743056,87.06019422743056,45990600
2023-11-21,98.93203735351562,99.92135772705078,94.974755859375,97.94271697998046,25112900
2023-11-22,104.86796569824219,107.83592699158866,97.94272268043373,97.94272268043373,69869400
2023-11-23,100.91068267822266,105.8572847702924,100.91068267822266,105.8572847702924,21028300
2023-11-24,97.94271850585938,102.88932045059975,94.97475733901516,100.9106796727036,19696200
2023-11-27,95.96408081054688,98.93204207272873,89.03883786545586,89.03883786545586,16095900
2023-11-28,95.96408081054688,97.94272165200144,94.97476038981958,95.96408081054688,9278000
2023-11-29,94.97476196289062,97.94272327423096,94.97476196289062,95.96408240000406,8569300
2023-11-30,101.9000015258789,104.86796273537053,92.00679749424019,95.96407910689567,54660000
2023-12-01,101.9000015258789,103.87864233220665,99.92136071955116,103.87864233220665,12171100
2023-12-04,102.88932037353516,103.87864076174222,96.95339804429274,96.95339804429274,30319300
2023-12-05,102.88932037353516,103.87864076174222,98.93203882070688,102.88932037353516,15320800
2023-12-06,101.9000015258789,102.88932192904278,100.91068112271503,102.88932192904278,11515500
2023-12-07,102.88932037353516,102.88932037353516,98.93203882070688,101.89999998532808,19481100
2023-12-08,99.9213638305664,106.84660686832844,99.9213638305664,102.88932513246442,20906600
2023-12-11,96.95339965820312,100.9106812769053,96.95339965820312,99.92136087222974,15099300
2023-12-12,98.93203735351562,100.91067810058594,95.96407623291016,96.95339660644531,8456000
2023-12-13,100.91068267822266,101.9000030966366,97.94272142298081,97.94272142298081,8259500
2023-12-14,98.93203735351562,101.89999847412109,98.93203735351562,100.91067810058594,6289000
2023-12-15,98.93203735351562,100.91067810058594,97.94271697998046,98.93203735351562,2399500
2023-12-18,97.94271850585938,99.92135928375552,96.9533981169113,98.93203889480745,5257200
2023-12-19,96.95339965820312,98.9320404675542,93.9854384441765,97.94272006287866,17880100
2023-12-20,95.96408081054688,98.93204207272873,94.97476038981958,96.95340123127416,5540500
2023-12-21,95.96408081054688,97.94272165200144,94.97476038981958,95.96408081054688,2730800
2023-12-22,92.00679779052734,95.96407941592636,91.01747738417758,95.96407941592636,8871700
2023-12-27,89.03883361816406,94.974755859375,82.11359100341797,82.11359100341797,6871200
2023-12-28,87.06019592285156,91.01747755570845,87.06019592285156,89.03883673928,5315000
2023-12-29,91.0174789428711,91.0174789428711,87.06019724970278,90.02815851957902,5900500
2024-01-02,89.03883361816406,91.01747436523438,89.03883361816406,89.03883361816406,2212300
2024-01-03,88.04951477050781,91.0174759425474,73.20970891030987,73.20970891030987,1616500
2024-01-04,100.91068267822266,105.8572847702924,88.04951723884133,88.04951723884133,48086600
2024-01-05,95.96408081054688,103.87864417636517,92.00679912763772,103.87864417636517,10844000
2024-01-08,99.9213638305664,99.9213638305664,91.01747992487236,96.95340252866839,14725800
