Date,Close,High,Low,Open,Volume
2023-07-03,67.15454864501953,67.9636395925499,67.15454864501953,67.15454864501953,2331500
2023-07-04,68.7727279663086,68.7727279663086,66.34545521455652,67.15454613180722,3295200
2023-07-05,68.7727279663086,69.5818188835593,67.96363704905791,68.7727279663086,1852100
2023-07-06,68.7727279663086,69.5818188835593,67.96363704905791,69.5818188835593,4526500
2023-07-07,67.96363830566406,69.58182017008464,67.96363830566406,68.77272923787436,3942300
2023-07-10,67.96363830566406,68.77272923787436,67.96363830566406,67.96363830566406,2202300
2023-07-11,68.7727279663086,69.5818188835593,67.96363704905791,68.7727279663086,2462900
2023-07-12,68.7727279663086,70.39090980080998,68.7727279663086,69.5818188835593,3183200
2023-07-13,74.43636322021484,74.43636322021484,69.58181779280953,69.58181779280953,17168300
2023-07-14,72.81818389892578,76.05454762776694,72.81818389892578,76.05454762776694,9140000
2023-07-17,71.19999694824219,73.62726957147771,71.19999694824219,73.62726957147771,3509600
2023-07-18,75.24545288085938,76.86363466324345,70.39090753370715,72.00908931609122,44203400
2023-07-20,75.24545288085938,78.48181644562752,74.43636198966733,74.43636198966733,23092800
2023-07-21,75.24545288085938,76.0545437720514,74.43636198966733,75.24545288085938,4675000
2023-07-24,74.43636322021484,76.05454502934995,73.62727231564729,75.2454541247824,3122000
2023-07-25,71.19999694824219,75.2454513203014,69.5818151994185,74.43636044588956,10726200
2023-07-26,72.81818389892578,74.43636576334636,68.77272923787436,68.77272923787436,7709100
2023-07-27,72.81818389892578,75.24545669555664,72.0090929667155,73.62727483113608,3064600
2023-07-28,72.00909423828125,73.62727613127633,71.2000032917837,72.81818518477878,1999800
2023-07-31,75.24545288085938,76.86363466324345,71.19999842489919,72.81818020728326,27235400
2023-08-01,72.81818389892578,76.86363855997722,72.81818389892578,76.05454762776694,34905800
2023-08-02,72.00909423828125,73.62727613127633,70.39091234528617,73.62727613127633,5006700
2023-08-03,71.19999694824219,72.81817869706587,71.19999694824219,72.81817869706587,1527800
2023-08-04,71.19999694824219,72.81817869706587,70.39090607383034,72.00908782265402,2481800
2023-08-07,70.39090728759766,72.81817995268723,70.39090728759766,71.19999817596084,3145100
2023-08-08,71.19999694824219,72.81817869706587,70.39090607383034,71.19999694824219,2694000
2023-08-09,71.19999694824219,72.81817869706587,70.39090607383034,72.00908782265402,5378000
2023-08-10,72.00909423828125,72.81818518477878,71.2000032917837,71.2000032917837,1678100
2023-08-11,72.81818389892578,72.81818389892578,72.0090929667155,72.0090929667155,2302000
2023-08-14,72.00909423828125,73.62727613127633,72.00909423828125,73.62727613127633,2190400
2023-08-15,72.00909423828125,73.62727613127633,72.00909423828125,72.81818518477878,2204300
2023-08-16,72.81818389892578,72.81818389892578,71.20000203450522,72.81818389892578,1891000
2023-08-18,72.00909423828125,73.62727613127633,72.00909423828125,72.81818518477878,1996600
2023-08-21,71.19999694824219,72.81817869706587,68.77272432500666,72.81817869706587,10047200
2023-08-22,71.19999694824219,72.00908782265402,70.39090607383034,71.19999694824219,1659900
2023-08-23,70.39090728759766,71.19999817596084,70.39090728759766,71.19999817596084,1410300
2023-08-24,71.19999694824219,71.19999694824219,68.77272432500666,68.77272432500666,1985200
2023-08-25,70.39090728759766,74.4363617294136,69.58181639923447,71.19999817596084,18447200
2023-08-28,70.39090728759766,71.19999817596084,68.77272551087127,70.39090728759766,2356400
2023-08-29,70.39090728759766,72.81817995268723,68.77272551087127,70.39090728759766,19279200
2023-08-30,72.00909423828125,73.62727613127633,70.39091234528617,71.2000032917837,13178200
2023-08-31,71.19999694824219,72.81817869706587,70.39090607383034,72.00908782265402,2979000
2023-09-01,70.39090728759766,71.19999817596084,69.58181639923447,71.19999817596084,1311300
2023-09-04,69.58181762695312,71.19999943223111,69.58181762695312,71.19999943223111,1506200
2023-09-05,70.39090728759766,70.39090728759766,68.77272551087127,70.39090728759766,2051400
2023-09-06,69.58181762695312,70.39090852959212,68.77272672431414,70.39090852959212,1238600
2023-09-07,68.7727279663086,70.39090980080998,68.7727279663086,69.5818188835593,1157300
2023-09-08,68.7727279663086,70.39090980080998,67.96363704905791,69.5818188835593,2153100
2023-09-11,69.58181762695312,69.58181762695312,67.96363582167515,68.77272672431414,1529600
2023-09-12,69.58181762695312,70.39090852959212,68.77272672431414,68.77272672431414,1532600
2023-09-13,68.7727279663086,69.5818188835593,68.7727279663086,69.5818188835593,934400
2023-09-14,69.58181762695312,70.39090852959212,68.77272672431414,68.77272672431414,705000
2023-09-15,68.7727279663086,70.39090980080998,68.7727279663086,69.5818188835593,2346000
2023-09-18,68.7727279663086,69.5818188835593,68.7727279663086,68.7727279663086,936700
2023-09-19,68.7727279663086,69.5818188835593,67.96363704905791,68.7727279663086,1246900
2023-09-20,70.39090728759766,70.39090728759766,68.77272551087127,68.77272551087127,3027200
2023-09-21,69.58181762695312,70.39090852959212,68.77272672431414,70.39090852959212,623200
2023-09-22,69.58181762695312,70.39090852959212,69.58181762695312,70.39090852959212,900400
2023-09-25,71.19999694824219,71.19999694824219,69.5818151994185,70.39090607383034,2720300
2023-09-26,69.58181762695312,72.0090903348701,69.58181762695312,70.39090852959212,2015000
2023-09-27,70.39090728759766,71.19999817596084,69.58181639923447,69.58181639923447,848300
2023-09-29,69.58181762695312,71.19999943223111,69.58181762695312,69.58181762695312,2695600
2023-10-02,69.58181762695312,71.19999943223111,69.58181762695312,70.39090852959212,2638700
2023-10-03,69.58181762695312,71.19999943223111,69.58181762695312,70.39090852959212,1507100
2023-10-04,68.7727279663086,70.39090980080998,68.7727279663086,69.5818188835593,2084700
2023-10-05,67.96363830566406,70.39091110229492,67.15454737345378,69.58182017008464,2543400
2023-10-06,67.15454864501953,68.77273054008025,59.872730117246334,59.872730117246334,2073500
2023-10-09,69.58181762695312,70.39090852959212,67.15454491903616,67.15454491903616,7078700
2023-10-10,70.39090728759766,70.39090728759766,67.96363462250808,70.39090728759766,3027000
2023-10-11,68.7727279663086,70.39090980080998,68.7727279663086,70.39090980080998,1429500
2023-10-12,68.7727279663086,70.39090980080998,68.7727279663086,69.5818188835593,2536800
2023-10-13,67.96363830566406,69.58182017008464,67.96363830566406,69.58182017008464,2320200
2023-10-16,69.58181762695312,74.43636304278706,68.77272672431414,69.58181762695312,33278500
2023-10-17,68.7727279663086,71.20000071806066,68.7727279663086,71.20000071806066,4490200
2023-10-18,68.7727279663086,71.20000071806066,68.7727279663086,68.7727279663086,3217300
2023-10-19,68.7727279663086,69.5818188835593,67.96363704905791,69.5818188835593,3321600
2023-10-20,69.58181762695312,70.39090852959212,68.77272672431414,68.77272672431414,3587500
2023-10-23,68.7727279663086,70.39090980080998,68.7727279663086,69.5818188835593,1889300
2023-10-24,69.58181762695312,70.39090852959212,68.77272672431414,69.58181762695312,1806100
2023-10-25,69.58181762695312,70.39090852959212,69.58181762695312,69.58181762695312,2276000
2023-10-26,74.43636322021484,74.43636322021484,68.77272688824198,69.58181779280953,33342200
2023-10-27,72.00909423828125,75.24545802427141,72.00909423828125,74.43636707777387,7728300
2023-10-30,71.19999694824219,77.67272394353694,70.39090607383034,75.2454513203014,9614600
2023-10-31,71.19999694824219,72.81817869706587,70.39090607383034,72.00908782265402,4524700
2023-11-01,72.00909423828125,72.81818518477878,70.39091234528617,71.2000032917837,4153100
2023-11-02,72.00909423828125,76.05454897076896,71.2000032917837,72.81818518477878,38517400
2023-11-03,72.00909423828125,73.62727613127633,71.2000032917837,72.81818518477878,8612200
2023-11-06,72.81818389892578,73.62727483113608,72.0090929667155,72.0090929667155,3439000
2023-11-07,69.58181762695312,73.62727214014808,68.77272672431414,73.62727214014808,7735700
2023-11-08,70.39090728759766,72.00908906432404,69.58181639923447,70.39090728759766,4406000
2023-11-09,69.58181762695312,71.19999943223111,67.96363582167515,70.39090852959212,6132600
2023-11-10,68.7727279663086,69.5818188835593,68.7727279663086,68.7727279663086,1087500
2023-11-13,69.58181762695312,70.39090852959212,68.77272672431414,69.58181762695312,1564100
2023-11-14,69.58181762695312,70.39090852959212,68.77272672431414,69.58181762695312,249300
2023-11-15,69.58181762695312,70.39090852959212,68.77272672431414,69.58181762695312,1733900
2023-11-16,70.39090728759766,71.19999817596084,69.58181639923447,70.39090728759766,2896900
2023-11-17,70.39090728759766,71.19999817596084,69.58181639923447,71.19999817596084,918100
2023-11-20,70.39090728759766,70.39090728759766,69.58181639923447,70.39090728759766,2108200
2023-11-21,68.7727279663086,70.39090980080998,67.96363704905791,70.39090980080998,4732400
2023-11-22,69.58181762695312,69.58181762695312,67.96363582167515,69.58181762695312,1158300
2023-11-23,68.7727279663086,69.5818188835593,67.96363704905791,68.7727279663086,2663100
2023-11-24,68.7727279663086,70.39090980080998,68.7727279663086,69.5818188835593,1146600
2023-11-27,69.58181762695312,70.39090852959212,67.96363582167515,68.77272672431414,5006400
2023-11-28,71.19999694824219,72.00908782265402,69.5818151994185,69.5818151994185,8250800
2023-11-29,72.00909423828125,75.24545802427141,71.2000032917837,72.81818518477878,26266300
2023-11-30,71.19999694824219,73.62726957147771,71.19999694824219,72.81817869706587,3881000
2023-12-01,71.19999694824219,72.81817869706587,71.19999694824219,72.00908782265402,4896800
2023-12-04,73.62727355957031,76.86363723251846,72.00909172309623,72.00909172309623,21638500
2023-12-05,73.62727355957031,75.24545539604438,72.81818264133328,74.43636447780734,8140500
2023-12-06,72.81818389892578,75.24545669555664,72.81818389892578,74.43636576334636,9407200
2023-12-07,71.19999694824219,73.62726957147771,71.19999694824219,72.81817869706587,5079700
2023-12-08,70.39090728759766,72.81817995268723,70.39090728759766,72.00908906432404,7032300
2023-12-11,71.19999694824219,72.00908782265402,69.5818151994185,71.19999694824219,4351900
2023-12-12,71.19999694824219,71.19999694824219,69.5818151994185,71.19999694824219,2773000
2023-12-13,69.58181762695312,71.19999943223111,69.58181762695312,71.19999943223111,1235200
2023-12-14,71.19999694824219,72.81817869706587,70.39090607383034,70.39090607383034,2040700
2023-12-15,71.19999694824219,73.62726957147771,70.39090607383034,72.81817869706587,3760400
2023-12-18,70.39090728759766,72.81817995268723,70.39090728759766,71.19999817596084,3943300
2023-12-19,70.39090728759766,72.00908906432404,70.39090728759766,70.39090728759766,1246400
2023-12-20,71.19999694824219,72.81817869706587,71.19999694824219,71.19999694824219,1663100
2023-12-21,71.19999694824219,72.81817869706587,71.19999694824219,71.19999694824219,1266700
2023-12-22,73.62727355957031,74.43636447780734,72.00909172309623,72.00909172309623,8576400
2023-12-27,72.81818389892578,75.24545669555664,72.0090929667155,73.62727483113608,6845400
2023-12-28,73.62727355957031,74.43636447780734,72.81818264133328,72.81818264133328,4477800
2023-12-29,71.19999694824219,74.43636044588956,71.19999694824219,73.62726957147771,3916200
2024-01-02,74.43636322021484,76.8636359339175,71.19999960194463,71.19999960194463,17586800
2024-01-03,74.43636322021484,75.2454541247824,72.81818141107973,74.43636322021484,10412300
2024-01-04,73.62727355957031,74.43636447780734,72.81818264133328,74.43636447780734,2222900
2024-01-05,74.43636322021484,74.43636322021484,72.81818141107973,74.43636322021484,1511600
2024-01-08,72.81818389892578,75.24545669555664,72.81818389892578,73.62727483113608,2729200
2024-01-09,72.81818389892578,73.62727483113608,72.81818389892578,73.62727483113608,1199600
2024-01-10,72.81818389892578,73.62727483113608,72.0090929667155,72.81818389892578,4009900
2024-01-11,72.81818389892578,73.62727483113608,72.0090929667155,72.81818389892578,2996000
2024-01-12,72.00909423828125,73.62727613127633,72.00909423828125,72.81818518477878,1436100
2024-01-15,72.00909423828125,73.62727613127633,72.00909423828125,72.00909423828125,2072100
2024-01-16,72.00909423828125,72.81818518477878,72.00909423828125,72.00909423828125,3213200
2024-01-17,72.81818389892578,73.62727483113608,71.20000203450522,72.0090929667155,2018600
2024-01-18,72.81818389892578,73.62727483113608,72.0090929667155,72.81818389892578,2603400
2024-01-19,72.81818389892578,73.62727483113608,72.0090929667155,73.62727483113608,2027700
2024-01-22,73.62727355957031,74.43636447780734,72.81818264133328,72.81818264133328,6969500
2024-01-23,77.6727294921875,77.6727294921875,72.81818389892578,73.62727483113608,25687500
2024-01-24,81.71818542480469,98.70909526560565,76.05454881120436,78.4818216456045,348629000
2024-01-25,84.95454406738281,88.999998546782,78.48181690034411,82.5272713797433,103059800
2024-01-26,82.52727508544922,87.38182067871094,80.90909322102866,85.76363881429037,35519400
2024-01-29,94.66363525390625,94.66363525390625,80.90908996060364,80.90908996060364,119867800
2024-01-30,97.9000015258789,102.75454705608777,91.42727415226707,94.66363783907299,222123500
2024-01-31,105.99090576171875,109.22726929642772,89.80908808817391,89.80908808817391,362284300
2024-02-01,100.3272705078125,110.84545209330896,98.70908872542843,98.70908872542843,181811000
2024-02-02,101.9454574584961,108.41818491617839,100.32727559407553,102.75454839070639,86298100
2024-02-05,107.60909271240234,107.60909271240234,100.32727440855557,101.94545625385484,95269900
2024-02-06,117.31818389892578,118.9363657458075,105.18182004731277,109.2272746645171,192078200
2024-02-07,118.12727355957031,121.36363721873661,110.84545532644611,118.12727355957031,115479600
2024-02-12,118.93636322021484,122.98181775151467,115.69999959517499,118.12727231395488,76696900
2024-02-13,115.69999694824219,121.36363316249181,114.89090606049226,120.55454227474186,73132100
2024-02-15,117.31818389892578,121.36363851613011,111.6545474348397,115.70000205204404,86415900
2024-02-16,118.12727355957031,119.74545538915346,113.27272807082085,118.12727355957031,74884300
2024-02-19,118.93636322021484,120.55454503273478,116.50909050143495,118.93636322021484,71434800
2024-02-20,119.74545288085938,120.55454377870302,116.50908928948479,119.74545288085938,78189700
2024-02-21,123.79090881347656,130.26363607169756,117.31818155525556,119.74545427708844,124974300
2024-02-22,124.5999984741211,126.2181802724863,120.55454397820806,124.5999984741211,70416400
2024-02-23,126.21818542480469,129.45454915364584,121.36363983154297,123.79091262817383,80582600
2024-02-26,126.21818542480469,127.83636728922527,123.79091262817383,127.83636728922527,66590200
2024-02-27,127.02727508544922,128.64545693367148,122.17272954078236,126.21818416133807,121127300
2024-02-28,127.83636474609375,128.64545566220826,124.60000108163568,127.02727382997924,70078400
2024-02-29,138.35455322265625,142.40000799524853,127.02727985939784,127.8363708139163,123845300
2024-03-01,144.8272705078125,156.96363395818787,137.5454524375873,138.354543334279,188802000
2024-03-04,144.8272705078125,150.49090678465433,143.20908871442913,146.4454523011959,61422900
2024-03-05,153.72727966308594,153.72727966308594,143.20909737034847,144.82727926153885,116204400
2024-03-06,153.72727966308594,153.72727966308594,153.72727966308594,153.72727966308594,0
2024-03-07,156.96363830566406,157.7727292247654,148.87272911465044,152.91818371015725,93973200
2024-03-08,160.1999969482422,163.43636052295415,153.72726979881824,156.96363337353023,91216300
2024-03-13,158.58181762695312,161.818181251993,153.72727218939335,161.00909034573303,65643100
