Date,Close,High,Low,Open,Volume
2023-07-03,385.68414306640625,391.4984768814777,383.74603179471575,383.74603179471575,3878500
2023-07-04,383.7460632324219,387.62228609335546,379.86984037148835,387.62228609335546,3159000
2023-07-05,387.6222839355469,395.37472961425783,383.74606109619145,383.74606109619145,17031300
2023-07-06,461.2705078125,484.52784434086135,391.49849822741595,393.4366096047794,253419300
2023-07-07,439.9512939453125,465.1467424972467,426.38451395580944,461.27051964310294,75785700
2023-07-10,434.136962890625,451.5799658639091,430.260740007673,439.95129721505305,37533600
2023-07-11,436.0750427246094,449.6418218315972,432.1988201226128,436.0750427246094,49202500
2023-07-12,405.0652770996094,439.9512818258915,405.0652770996094,436.0750590785268,74197600
2023-07-13,405.0652770996094,412.8177225943387,403.127165725927,405.0652770996094,24128200
2023-07-14,416.6939392089844,422.50827324445856,401.18904844771987,407.00338248319406,82103500
2023-07-17,410.8796081542969,424.44638766882554,408.9414967950785,422.50827630960714,31132400
2023-07-18,405.0652770996094,418.6320567153858,403.127165725927,412.8177225943387,26761700
2023-07-20,403.1271667480469,410.87961226243243,403.1271667480469,407.0033895052396,14206500
2023-07-21,412.8177185058594,422.5082752782974,405.06527308790896,405.06527308790896,61977400
2023-07-24,416.6939392089844,418.63205055414244,410.8796051735102,410.8796051735102,26149600
2023-07-25,407.0033874511719,418.6320556640625,405.0652760823568,416.6939442952474,21375300
2023-07-26,391.4985046386719,412.8177301387976,389.5603932295695,407.00339591149054,47868900
2023-07-27,383.7460632324219,393.43662038475577,377.93172894102156,391.498508954289,32101300
2023-07-28,379.8698425292969,385.6841768537249,375.9936196463449,383.7460654122489,13906300
2023-07-31,381.8079528808594,383.7460643168028,379.86984144491595,381.8079528808594,8322700
2023-08-01,358.55059814453125,377.93171155774917,358.55059814453125,377.93171155774917,42926400
2023-08-02,341.10760498046875,358.5506075078791,341.10760498046875,358.5506075078791,25075100
2023-08-03,344.98382568359375,356.6124939650632,339.169491542859,341.10760292310397,16189300
2023-08-04,346.92193603515625,350.7981587841524,344.9838246606582,346.92193603515625,7516100
2023-08-07,346.92193603515625,352.7362701586505,341.107601911662,352.7362701586505,6481800
2023-08-08,362.4268493652344,362.4268493652344,344.98384591984876,346.9219574137805,25921200
2023-08-09,344.98382568359375,366.3030508662878,339.169491542859,362.42682810579794,32966700
2023-08-10,346.92193603515625,348.8600474096543,343.0457132861601,344.9838246606582,6460600
2023-08-11,344.98382568359375,348.8600484440836,341.10760292310397,348.8600484440836,5132600
2023-08-14,341.10760498046875,346.9219391562722,341.10760498046875,346.9219391562722,4631300
2023-08-15,346.92193603515625,348.8600474096543,339.16949053716394,341.107601911662,9551500
