Date,Close,High,Low,Open,Volume
2023-07-03,58.0,61.0,56.0,57.0,2874800
2023-07-04,59.0,59.0,57.0,59.0,505100
2023-07-05,59.0,59.0,58.0,59.0,187300
2023-07-06,59.0,59.0,57.0,58.0,650300
2023-07-07,58.0,59.0,58.0,58.0,161600
2023-07-10,59.0,59.0,57.0,59.0,883000
2023-07-11,59.0,59.0,58.0,58.0,123100
2023-07-12,60.0,61.0,58.0,58.0,406600
2023-07-13,60.0,61.0,59.0,60.0,263600
2023-07-14,60.0,60.0,59.0,60.0,138500
2023-07-17,60.0,61.0,59.0,60.0,843700
2023-07-18,59.0,60.0,59.0,60.0,488400
2023-07-20,59.0,59.0,58.0,58.0,618500
2023-07-21,60.0,61.0,58.0,59.0,1007500
2023-07-24,60.0,60.0,58.0,60.0,457500
2023-07-25,60.0,60.0,58.0,60.0,660800
2023-07-26,60.0,61.0,59.0,60.0,511500
2023-07-27,59.0,61.0,59.0,59.0,166400
2023-07-28,62.0,62.0,59.0,59.0,1669800
2023-07-31,62.0,64.0,60.0,64.0,915800
2023-08-01,61.0,62.0,59.0,62.0,420600
2023-08-02,63.0,63.0,59.0,60.0,765300
2023-08-03,61.0,63.0,60.0,63.0,555400
2023-08-04,62.0,62.0,60.0,60.0,125200
2023-08-07,61.0,62.0,59.0,59.0,399700
2023-08-08,60.0,61.0,60.0,60.0,483600
2023-08-09,60.0,61.0,59.0,61.0,227500
2023-08-10,61.0,62.0,57.0,57.0,1158800
2023-08-11,60.0,62.0,58.0,58.0,654700
2023-08-14,60.0,62.0,59.0,59.0,1453900
2023-08-15,62.0,62.0,59.0,59.0,1108200
2023-08-16,63.0,64.0,60.0,62.0,1082900
2023-08-18,61.0,64.0,60.0,64.0,1922000
2023-08-21,61.0,61.0,59.0,60.0,718000
2023-08-22,61.0,61.0,60.0,61.0,154200
2023-08-23,60.0,61.0,59.0,59.0,113300
2023-08-24,61.0,61.0,59.0,60.0,128000
2023-08-25,61.0,61.0,59.0,61.0,135900
2023-08-28,60.0,61.0,59.0,61.0,415700
2023-08-29,60.0,61.0,59.0,60.0,954900
2023-08-30,61.0,61.0,60.0,60.0,34900
2023-08-31,60.0,61.0,59.0,61.0,318700
2023-09-01,60.0,65.0,59.0,65.0,86100
2023-09-04,58.0,60.0,56.0,60.0,1019300
2023-09-05,58.0,59.0,56.0,58.0,1014800
2023-09-06,60.0,61.0,56.0,58.0,1849000
2023-09-07,59.0,66.0,58.0,66.0,521000
2023-09-08,60.0,64.0,58.0,64.0,85500
2023-09-11,59.0,60.0,58.0,60.0,192900
2023-09-12,58.0,60.0,58.0,60.0,162700
2023-09-13,58.0,60.0,58.0,58.0,371900
2023-09-14,59.0,60.0,56.0,58.0,2242200
2023-09-15,59.0,60.0,57.0,60.0,526700
2023-09-18,58.0,59.0,57.0,59.0,324900
2023-09-19,57.0,58.0,57.0,58.0,59500
2023-09-20,58.0,58.0,53.0,57.0,4627400
2023-09-21,58.0,59.0,56.0,56.0,1425300
2023-09-22,58.0,58.0,56.0,56.0,68900
2023-09-25,57.0,58.0,56.0,57.0,162700
2023-09-26,57.0,59.0,56.0,56.0,4477300
2023-09-27,58.0,58.0,56.0,57.0,676800
2023-09-29,58.0,58.0,56.0,58.0,174000
2023-10-02,58.0,58.0,56.0,57.0,2641100
2023-10-03,58.0,58.0,56.0,57.0,783000
2023-10-04,56.0,57.0,55.0,57.0,480200
2023-10-05,57.0,57.0,55.0,57.0,118100
2023-10-06,56.0,57.0,54.0,57.0,1057300
2023-10-09,55.0,55.0,54.0,55.0,926200
2023-10-10,57.0,57.0,54.0,55.0,1072600
2023-10-11,56.0,57.0,56.0,57.0,146300
2023-10-12,57.0,57.0,55.0,56.0,685100
2023-10-13,57.0,57.0,55.0,56.0,48400
2023-10-16,55.0,57.0,55.0,57.0,154300
2023-10-17,56.0,56.0,55.0,55.0,357700
2023-10-18,55.0,56.0,55.0,56.0,369100
2023-10-19,56.0,56.0,54.0,55.0,465700
2023-10-20,54.0,56.0,52.0,56.0,693200
2023-10-23,54.0,54.0,52.0,54.0,376500
2023-10-24,55.0,55.0,53.0,53.0,61200
2023-10-25,54.0,55.0,53.0,55.0,90400
2023-10-26,54.0,55.0,53.0,55.0,68200
2023-10-27,54.0,55.0,53.0,55.0,53500
2023-10-30,54.0,55.0,53.0,54.0,11500
2023-10-31,53.0,54.0,51.0,54.0,653000
2023-11-01,53.0,53.0,51.0,53.0,229200
2023-11-02,56.0,62.0,51.0,51.0,9031600
2023-11-03,55.0,58.0,53.0,53.0,900400
2023-11-06,53.0,57.0,50.0,56.0,10136500
2023-11-07,53.0,54.0,51.0,52.0,909700
2023-11-08,53.0,54.0,51.0,52.0,1246000
2023-11-09,54.0,54.0,52.0,52.0,50600
2023-11-10,53.0,54.0,52.0,54.0,235500
2023-11-13,51.0,53.0,51.0,52.0,2103000
2023-11-14,52.0,52.0,51.0,51.0,390000
2023-11-15,51.0,52.0,50.0,52.0,7845900
2023-11-16,51.0,51.0,50.0,50.0,2027700
2023-11-17,51.0,51.0,50.0,51.0,445000
2023-11-20,51.0,51.0,50.0,51.0,1538200
2023-11-21,51.0,51.0,50.0,51.0,317400
2023-11-22,51.0,51.0,50.0,51.0,720000
2023-11-23,51.0,51.0,50.0,51.0,502600
2023-11-24,50.0,51.0,50.0,51.0,1237000
2023-11-27,51.0,51.0,50.0,50.0,762300
2023-11-28,51.0,51.0,50.0,50.0,1371500
2023-11-29,51.0,51.0,50.0,51.0,68200
2023-11-30,51.0,51.0,50.0,51.0,161000
2023-12-01,50.0,51.0,50.0,50.0,947500
2023-12-04,50.0,51.0,50.0,50.0,569100
2023-12-05,50.0,51.0,50.0,50.0,954400
2023-12-06,50.0,51.0,50.0,50.0,436500
2023-12-07,50.0,50.0,50.0,50.0,208100
2023-12-08,50.0,51.0,50.0,50.0,168600
2023-12-11,50.0,50.0,50.0,50.0,171100
2023-12-12,50.0,50.0,50.0,50.0,49000
2023-12-13,50.0,50.0,50.0,50.0,244300
2023-12-14,50.0,50.0,50.0,50.0,201400
2023-12-15,50.0,50.0,50.0,50.0,200000
2023-12-18,50.0,50.0,50.0,50.0,201000
2023-12-19,50.0,50.0,50.0,50.0,180300
2023-12-20,50.0,50.0,50.0,50.0,63200
2023-12-21,50.0,51.0,50.0,50.0,11000
2023-12-22,50.0,50.0,50.0,50.0,168000
2023-12-27,50.0,51.0,50.0,50.0,150100
2023-12-28,51.0,51.0,50.0,50.0,193900
2023-12-29,51.0,51.0,50.0,51.0,387200
2024-01-02,50.0,51.0,50.0,50.0,23300
2024-01-03,50.0,51.0,50.0,51.0,168300
2024-01-04,51.0,51.0,50.0,50.0,31000
2024-01-05,50.0,51.0,50.0,51.0,148600
2024-01-08,50.0,50.0,50.0,50.0,154600
2024-01-09,50.0,51.0,50.0,51.0,21800
2024-01-10,51.0,51.0,50.0,50.0,7700
2024-01-11,51.0,51.0,50.0,51.0,73600
2024-01-12,51.0,51.0,50.0,51.0,83400
2024-01-15,50.0,51.0,50.0,50.0,73100
2024-01-16,51.0,51.0,50.0,51.0,752800
2024-01-17,50.0,50.0,50.0,50.0,74800
2024-01-18,50.0,50.0,50.0,50.0,85100
2024-01-19,51.0,51.0,50.0,50.0,205600
2024-01-22,50.0,50.0,50.0,50.0,653100
2024-01-23,50.0,50.0,50.0,50.0,954400
2024-01-24,50.0,50.0,50.0,50.0,224100
2024-01-25,50.0,50.0,50.0,50.0,202500
2024-01-26,50.0,50.0,50.0,50.0,109800
2024-01-29,50.0,50.0,50.0,50.0,118000
2024-01-30,50.0,50.0,50.0,50.0,202900
2024-01-31,50.0,50.0,50.0,50.0,200200
2024-02-01,50.0,50.0,50.0,50.0,200100
2024-02-02,50.0,50.0,50.0,50.0,200000
2024-02-05,50.0,50.0,50.0,50.0,200000
2024-02-06,50.0,50.0,50.0,50.0,206000
2024-02-07,50.0,50.0,50.0,50.0,165400
2024-02-12,50.0,50.0,50.0,50.0,213400
2024-02-13,50.0,50.0,50.0,50.0,200300
2024-02-15,50.0,50.0,50.0,50.0,422800
2024-02-16,50.0,51.0,50.0,50.0,484600
2024-02-19,50.0,51.0,50.0,50.0,176600
2024-02-20,50.0,50.0,50.0,50.0,211100
2024-02-21,50.0,50.0,50.0,50.0,107300
2024-02-22,50.0,50.0,50.0,50.0,99900
2024-02-23,50.0,51.0,50.0,50.0,143600
2024-02-26,50.0,51.0,50.0,50.0,200400
2024-02-27,50.0,50.0,50.0,50.0,81000
2024-02-28,50.0,50.0,50.0,50.0,40200
2024-02-29,50.0,50.0,50.0,50.0,122300
2024-03-01,50.0,51.0,50.0,50.0,26000
2024-03-04,51.0,51.0,50.0,51.0,75900
2024-03-05,50.0,51.0,50.0,50.0,248300
2024-03-06,50.0,50.0,50.0,50.0,200200
2024-03-07,50.0,50.0,50.0,50.0,210000
2024-03-08,50.0,50.0,50.0,50.0,204600
2024-03-13,50.0,50.0,50.0,50.0,190000
2024-03-14,50.0,50.0,50.0,50.0,104500
2024-03-15,50.0,50.0,50.0,50.0,70400
2024-03-18,50.0,50.0,50.0,50.0,63700
2024-03-19,50.0,50.0,50.0,50.0,151700
2024-03-20,50.0,50.0,50.0,50.0,79600
2024-03-21,50.0,50.0,50.0,50.0,80400
2024-03-22,50.0,50.0,50.0,50.0,59600
2024-03-25,50.0,50.0,50.0,50.0,52700
2024-03-26,50.0,50.0,50.0,50.0,200
2024-03-27,50.0,50.0,50.0,50.0,12600
2024-03-28,50.0,50.0,50.0,50.0,5700
2024-04-01,50.0,50.0,50.0,50.0,5100
2024-04-02,50.0,50.0,50.0,50.0,5200
2024-04-03,50.0,50.0,50.0,50.0,5100
2024-04-04,50.0,50.0,50.0,50.0,12900
2024-04-05,50.0,50.0,50.0,50.0,13600
2024-04-16,50.0,50.0,50.0,50.0,30500
2024-04-17,50.0,50.0,50.0,50.0,20100
2024-04-18,50.0,50.0,50.0,50.0,12500
2024-04-19,50.0,50.0,50.0,50.0,10100
2024-04-22,50.0,50.0,50.0,50.0,10100
2024-04-23,50.0,50.0,50.0,50.0,10100
2024-04-24,50.0,50.0,50.0,50.0,10200
2024-04-25,50.0,50.0,50.0,50.0,10500
2024-04-26,50.0,50.0,50.0,50.0,10100
2024-04-29,50.0,50.0,50.0,50.0,10300
2024-04-30,50.0,50.0,50.0,50.0,10200
2024-05-02,50.0,50.0,50.0,50.0,10400
2024-05-03,50.0,50.0,50.0,50.0,25300
2024-05-06,50.0,50.0,50.0,50.0,8200
2024-05-07,50.0,50.0,50.0,50.0,14400
2024-05-08,50.0,50.0,50.0,50.0,10200
2024-05-13,50.0,50.0,50.0,50.0,10100
2024-05-14,50.0,50.0,50.0,50.0,10200
2024-05-15,50.0,50.0,50.0,50.0,10100
2024-05-16,50.0,50.0,50.0,50.0,10100
2024-05-17,50.0,50.0,50.0,50.0,10100
2024-05-20,50.0,50.0,50.0,50.0,10100
2024-05-21,50.0,50.0,50.0,50.0,10100
2024-05-22,50.0,50.0,50.0,50.0,10100
2024-05-27,50.0,50.0,50.0,50.0,17500
2024-05-28,50.0,50.0,50.0,50.0,10100
2024-05-29,50.0,50.0,50.0,50.0,13600
2024-05-30,50.0,50.0,50.0,50.0,10100
2024-05-31,45.0,45.0,45.0,45.0,1401800
2024-06-03,41.0,41.0,41.0,41.0,611500
2024-06-04,37.0,37.0,37.0,37.0,686800
2024-06-05,34.0,34.0,34.0,34.0,777200
2024-06-06,31.0,31.0,31.0,31.0,822700
2024-06-07,28.0,28.0,28.0,28.0,892800
2024-06-10,26.0,26.0,26.0,26.0,1002800
2024-06-11,24.0,24.0,24.0,24.0,1070900
2024-06-12,22.0,22.0,22.0,22.0,1161600
2024-06-13,20.0,20.0,20.0,20.0,1288500
2024-06-14,18.0,19.0,18.0,18.0,7008900
2024-06-19,18.0,19.0,18.0,18.0,1646100
2024-06-20,17.0,17.0,17.0,17.0,1462400
2024-06-21,17.0,18.0,17.0,18.0,1880300
2024-06-24,18.0,18.0,17.0,17.0,2865900
2024-06-25,19.0,19.0,19.0,19.0,1437200
2024-06-26,20.0,20.0,20.0,20.0,153500
2024-06-27,19.0,21.0,18.0,21.0,5033800
2024-06-28,20.0,20.0,20.0,20.0,648300
2024-07-01,22.0,22.0,22.0,22.0,368400
2024-07-02,24.0,24.0,24.0,24.0,582500
2024-07-03,26.0,26.0,26.0,26.0,1662800
2024-07-04,28.0,28.0,28.0,28.0,940500
2024-07-05,29.0,30.0,29.0,30.0,910900
2024-07-08,31.0,31.0,29.0,29.0,1057400
2024-07-09,32.0,32.0,31.0,31.0,870400
2024-07-10,34.0,34.0,34.0,34.0,792000
2024-07-11,36.0,36.0,36.0,36.0,726900
2024-07-12,39.0,39.0,38.0,38.0,678400
2024-07-15,42.0,42.0,42.0,42.0,726400
2024-07-16,46.0,46.0,44.0,44.0,1037400
2024-07-17,50.0,50.0,49.0,50.0,1504900
2024-07-18,49.0,49.0,49.0,49.0,554500
2024-07-19,50.0,50.0,50.0,50.0,666000
2024-07-22,45.0,45.0,45.0,45.0,522900
2024-07-23,49.0,49.0,47.0,47.0,1262300
2024-07-24,51.0,51.0,49.0,49.0,503300
2024-07-25,51.0,51.0,51.0,51.0,562000
2024-07-26,50.0,51.0,50.0,51.0,544800
2024-07-29,49.0,50.0,49.0,50.0,588200
2024-07-30,50.0,50.0,50.0,50.0,701900
2024-07-31,49.0,50.0,49.0,50.0,542100
2024-08-01,50.0,50.0,49.0,49.0,638900
2024-08-02,49.0,50.0,49.0,49.0,516300
2024-08-05,45.0,49.0,45.0,49.0,210200
2024-08-06,49.0,49.0,45.0,45.0,1201400
2024-08-07,49.0,49.0,49.0,49.0,263000
2024-08-08,48.0,49.0,48.0,49.0,546800
2024-08-09,49.0,49.0,48.0,48.0,276400
2024-08-12,47.0,49.0,47.0,49.0,542500
2024-08-13,44.0,47.0,44.0,47.0,386400
2024-08-14,48.0,48.0,44.0,44.0,1058100
2024-08-15,50.0,50.0,48.0,48.0,711100
2024-08-16,47.0,50.0,47.0,50.0,576600
2024-08-19,45.0,46.0,44.0,45.0,690500
2024-08-20,48.0,48.0,46.0,46.0,582900
2024-08-21,50.0,50.0,48.0,48.0,840700
2024-08-22,50.0,50.0,50.0,50.0,580800
2024-08-23,50.0,51.0,50.0,50.0,598800
2024-08-26,50.0,50.0,50.0,50.0,491000
2024-08-27,46.0,50.0,45.0,50.0,719100
2024-08-28,42.0,47.0,42.0,46.0,1734700
2024-08-29,46.0,46.0,45.0,46.0,646400
2024-08-30,49.0,49.0,49.0,49.0,917400
2024-09-02,45.0,48.0,45.0,48.0,502200
2024-09-03,46.0,46.0,45.0,45.0,1089600
2024-09-04,48.0,48.0,46.0,46.0,949900
2024-09-05,49.0,49.0,48.0,48.0,709700
2024-09-06,48.0,48.0,47.0,47.0,710100
2024-09-09,48.0,48.0,47.0,48.0,319800
