Date,Close,High,Low,Open,Volume
2023-10-06,135.0,135.0,120.0,120.0,104582900
2023-10-09,103.0,158.0,89.0,135.0,620324600
2023-10-10,100.0,104.0,94.0,104.0,155904200
2023-10-11,99.0,115.0,95.0,115.0,51361000
2023-10-12,105.0,111.0,98.0,98.0,147452900
2023-10-13,98.0,106.0,90.0,105.0,77715700
2023-10-16,98.0,100.0,93.0,96.0,105519200
2023-10-17,92.0,100.0,86.0,99.0,43890200
2023-10-18,92.0,93.0,76.0,76.0,26520700
2023-10-19,100.0,107.0,86.0,86.0,118861000
2023-10-20,100.0,105.0,97.0,100.0,51224900
2023-10-23,101.0,104.0,98.0,101.0,17230300
2023-10-24,102.0,107.0,100.0,101.0,40613900
2023-10-25,102.0,109.0,96.0,103.0,85438100
2023-10-26,101.0,104.0,99.0,102.0,30865200
2023-10-27,103.0,106.0,101.0,102.0,51038300
2023-10-30,104.0,112.0,103.0,103.0,73462400
2023-10-31,104.0,108.0,103.0,106.0,28507900
2023-11-01,106.0,109.0,96.0,104.0,71411900
2023-11-02,108.0,114.0,104.0,107.0,47162100
2023-11-03,109.0,113.0,106.0,109.0,29936300
2023-11-06,114.0,129.0,107.0,109.0,144599700
2023-11-07,120.0,120.0,114.0,114.0,41529600
2023-11-08,123.0,129.0,111.0,121.0,74227900
2023-11-09,113.0,126.0,112.0,124.0,39375000
2023-11-10,110.0,117.0,109.0,114.0,26451200
2023-11-13,115.0,120.0,109.0,110.0,32370100
2023-11-14,122.0,123.0,115.0,117.0,66376300
2023-11-15,132.0,133.0,120.0,123.0,99100000
2023-11-16,136.0,142.0,131.0,132.0,72061800
2023-11-17,138.0,139.0,123.0,136.0,59108300
2023-11-20,145.0,146.0,129.0,138.0,77434600
2023-11-21,144.0,148.0,141.0,145.0,67557000
2023-11-22,142.0,147.0,136.0,144.0,77321700
2023-11-23,132.0,145.0,127.0,142.0,52771300
2023-11-24,127.0,131.0,123.0,130.0,56071100
2023-11-27,128.0,130.0,119.0,125.0,37288300
2023-11-28,132.0,134.0,125.0,128.0,59533400
2023-11-29,135.0,139.0,130.0,135.0,58581800
2023-11-30,140.0,141.0,133.0,138.0,94611900
2023-12-01,146.0,150.0,139.0,140.0,173721200
2023-12-04,142.0,149.0,142.0,146.0,73437100
2023-12-05,137.0,142.0,136.0,141.0,70255700
2023-12-06,138.0,138.0,132.0,137.0,73172000
2023-12-07,158.0,158.0,136.0,138.0,97135100
2023-12-08,166.0,180.0,151.0,159.0,179029000
2023-12-11,166.0,170.0,161.0,166.0,74034100
2023-12-12,162.0,167.0,162.0,166.0,74563900
2023-12-13,164.0,165.0,159.0,162.0,42572000
2023-12-14,165.0,167.0,161.0,165.0,52488800
2023-12-15,164.0,166.0,162.0,165.0,74818600
2023-12-18,161.0,166.0,160.0,164.0,94326600
2023-12-19,151.0,161.0,149.0,161.0,47743100
