Date,Close,High,Low,Open,Volume
2023-07-03,446.0,446.0,446.0,446.0,100
2023-07-04,446.0,446.0,446.0,446.0,0
2023-07-05,446.0,446.0,446.0,446.0,0
2023-07-06,446.0,446.0,446.0,446.0,1700
2023-07-07,446.0,446.0,446.0,446.0,3000
2023-07-10,446.0,446.0,446.0,446.0,2000
2023-07-11,446.0,446.0,446.0,446.0,1000
2023-07-12,446.0,446.0,446.0,446.0,100
2023-07-13,446.0,446.0,446.0,446.0,200
2023-07-14,406.0,408.0,406.0,408.0,36700
2023-07-17,408.0,408.0,408.0,408.0,100
2023-07-18,408.0,408.0,408.0,408.0,600
2023-07-20,408.0,408.0,408.0,408.0,0
2023-07-21,408.0,408.0,408.0,408.0,200
2023-07-24,408.0,408.0,408.0,408.0,0
2023-07-25,408.0,408.0,408.0,408.0,1300
2023-07-26,408.0,408.0,408.0,408.0,0
2023-07-27,410.0,410.0,410.0,410.0,5000
2023-07-28,410.0,410.0,410.0,410.0,1400
2023-07-31,410.0,410.0,410.0,410.0,0
2023-08-01,410.0,410.0,410.0,410.0,200
2023-08-02,410.0,410.0,410.0,410.0,200
2023-08-03,410.0,410.0,410.0,410.0,22300
2023-08-04,410.0,410.0,410.0,410.0,29000
2023-08-07,410.0,410.0,410.0,410.0,0
2023-08-08,410.0,410.0,410.0,410.0,900
2023-08-09,410.0,410.0,410.0,410.0,6300
2023-08-10,406.0,408.0,406.0,408.0,40100
2023-08-11,406.0,406.0,406.0,406.0,3300
2023-08-14,404.0,404.0,404.0,404.0,16700
2023-08-15,404.0,404.0,404.0,404.0,5000
2023-08-16,404.0,404.0,404.0,404.0,5300
2023-08-18,404.0,404.0,404.0,404.0,500
2023-08-21,404.0,404.0,404.0,404.0,500
2023-08-22,404.0,404.0,404.0,404.0,600
2023-08-23,404.0,404.0,404.0,404.0,500
2023-08-24,404.0,404.0,404.0,404.0,0
2023-08-25,402.0,402.0,402.0,402.0,400
2023-08-28,402.0,402.0,402.0,402.0,200
2023-08-29,400.0,400.0,400.0,400.0,700
2023-08-30,400.0,400.0,400.0,400.0,700
2023-08-31,400.0,400.0,400.0,400.0,2100
2023-09-01,400.0,400.0,400.0,400.0,700
