Date,Close,High,Low,Open,Volume
2023-07-03,128.1976318359375,129.0878931681315,124.63658650716145,126.41710917154947,130200
2023-07-04,127.30738067626953,128.1976420796001,124.63659646627787,128.1976420796001,67900
2023-07-05,126.4171142578125,128.19763699383805,124.63659152178698,127.30737562582527,82700
2023-07-06,126.4171142578125,126.4171142578125,124.63659152178698,126.4171142578125,49600
2023-07-07,126.4171142578125,130.86842109787634,124.63659152178698,127.30737562582527,153600
2023-07-10,129.087890625,130.86841325431035,125.52684536637932,126.41710668103448,87400
2023-07-11,127.30738067626953,129.08790348293064,127.30738067626953,129.08790348293064,17000
2023-07-12,127.30738067626953,128.1976420796001,127.30738067626953,128.1976420796001,5500
2023-07-13,129.087890625,129.087890625,127.30736799568966,127.30736799568966,45800
2023-07-14,129.087890625,129.97815193965516,127.30736799568966,129.087890625,24400
2023-07-17,129.087890625,129.087890625,127.30736799568966,129.087890625,41900
2023-07-18,129.97816467285156,131.75868747658924,125.52685766350733,127.30738046724503,255900
2023-07-20,133.53919982910156,134.42946116129556,129.9781545003255,130.86841583251953,300300
2023-07-21,130.86842346191406,133.53920761419803,129.9781620778194,133.53920761419803,53800
2023-07-24,137.9905242919922,139.7710471860824,129.97817126858618,129.97817126858618,321600
2023-07-25,132.64892578125,136.2099707686661,129.9781420406879,136.2099707686661,269000
2023-07-26,129.087890625,132.64893588362068,121.96580010775862,132.64893588362068,511700
2023-07-27,132.64892578125,146.0028444840604,124.63657455956375,124.63657455956375,1102300
2023-07-28,132.64892578125,134.42944827495805,130.86840328754195,132.64892578125,154400
2023-07-31,135.31973266601562,144.22234665720086,129.97816427130448,130.86842567042302,754600
2023-08-01,130.86842346191406,140.66129868695526,129.9781620778194,135.31973038238732,952700
2023-08-02,126.4171142578125,138.8807734099912,123.74633015377421,130.86842109787634,2645900
2023-08-03,127.30738067626953,129.08790348293064,126.41711927293898,126.41711927293898,167600
2023-08-04,123.74632263183594,129.08789051522453,120.18527737624353,128.19762920132644,286600
2023-08-07,123.74632263183594,124.63658394573403,121.96580000403974,123.74632263183594,216300
2023-08-08,129.087890625,133.53919719827587,123.74632273706897,123.74632273706897,180000
2023-08-09,129.087890625,133.53919719827587,122.8560614224138,129.087890625,277400
2023-08-10,129.97816467285156,132.6489488784581,126.41711906537617,128.19764186911385,67700
2023-08-11,125.52685546875,130.86842378656914,123.74633269614363,126.4171168550532,292900
