Date,Close,High,Low,Open,Volume
2023-07-03,50.0,50.0,50.0,50.0,200
2023-07-04,50.0,50.0,50.0,50.0,100
2023-07-05,50.0,50.0,50.0,50.0,200
2023-07-06,50.0,50.0,50.0,50.0,0
2023-07-07,50.0,50.0,50.0,50.0,100
2023-07-10,50.0,50.0,50.0,50.0,100
2023-07-11,50.0,50.0,50.0,50.0,0
2023-07-12,50.0,50.0,50.0,50.0,0
2023-07-13,50.0,50.0,50.0,50.0,0
2023-07-14,50.0,50.0,50.0,50.0,5000
2023-07-17,50.0,50.0,50.0,50.0,0
2023-07-18,50.0,50.0,50.0,50.0,31000
2023-07-20,50.0,50.0,50.0,50.0,0
2023-07-21,50.0,50.0,50.0,50.0,0
2023-07-24,50.0,50.0,50.0,50.0,300
2023-07-25,50.0,50.0,50.0,50.0,20000
2023-07-26,50.0,50.0,50.0,50.0,0
2023-07-27,50.0,50.0,50.0,50.0,0
2023-07-28,50.0,50.0,50.0,50.0,0
2023-07-31,50.0,50.0,50.0,50.0,300
2023-08-01,50.0,50.0,50.0,50.0,0
2023-08-02,50.0,50.0,50.0,50.0,0
2023-08-03,50.0,50.0,50.0,50.0,100
2023-08-04,50.0,50.0,50.0,50.0,0
2023-08-07,50.0,50.0,50.0,50.0,100
2023-08-08,50.0,50.0,50.0,50.0,500
2023-08-09,50.0,50.0,50.0,50.0,0
2023-08-10,50.0,50.0,50.0,50.0,5000
2023-08-11,50.0,50.0,50.0,50.0,200
2023-08-14,50.0,50.0,50.0,50.0,18100
2023-08-15,50.0,50.0,50.0,50.0,4800
2023-08-16,50.0,50.0,50.0,50.0,2500
2023-08-18,50.0,50.0,50.0,50.0,0
2023-08-21,50.0,50.0,50.0,50.0,9000
2023-08-22,50.0,50.0,50.0,50.0,0
2023-08-23,50.0,50.0,50.0,50.0,15000
2023-08-24,50.0,50.0,50.0,50.0,0
2023-08-25,50.0,50.0,50.0,50.0,1000
2023-08-28,50.0,50.0,50.0,50.0,0
2023-08-29,50.0,50.0,50.0,50.0,100
2023-08-30,50.0,50.0,50.0,50.0,0
2023-08-31,50.0,50.0,50.0,50.0,800
2023-09-01,50.0,50.0,50.0,50.0,0
2023-09-04,50.0,50.0,50.0,50.0,68200
2023-09-05,50.0,50.0,50.0,50.0,30000
2023-09-06,50.0,50.0,50.0,50.0,0
2023-09-07,50.0,50.0,50.0,50.0,0
2023-09-08,50.0,50.0,50.0,50.0,0
2023-09-11,50.0,50.0,50.0,50.0,100
2023-09-12,50.0,50.0,50.0,50.0,1800
2023-09-13,50.0,50.0,50.0,50.0,10000
2023-09-14,50.0,50.0,50.0,50.0,0
2023-09-15,50.0,50.0,50.0,50.0,41900
2023-09-18,67.0,67.0,50.0,50.0,15697800
2023-09-19,90.0,90.0,71.0,74.0,31257900
2023-09-20,79.0,99.0,60.0,98.0,41551500
2023-09-21,78.0,90.0,74.0,90.0,4578600
2023-09-22,75.0,84.0,75.0,84.0,2598100
2023-09-25,82.0,93.0,75.0,77.0,25245000
2023-09-26,77.0,85.0,77.0,82.0,9614000
2023-09-27,77.0,80.0,75.0,80.0,5501900
2023-09-29,87.0,88.0,77.0,77.0,14013600
2023-10-02,99.0,99.0,85.0,87.0,41750700
2023-10-03,93.0,103.0,87.0,101.0,18886500
2023-10-04,92.0,96.0,90.0,95.0,4444400
2023-10-05,94.0,95.0,91.0,93.0,6672400
2023-10-06,95.0,95.0,90.0,90.0,11746700
2023-10-09,90.0,96.0,89.0,90.0,3055000
2023-10-10,89.0,90.0,86.0,90.0,2152200
2023-10-11,89.0,94.0,86.0,94.0,2551400
2023-10-12,85.0,93.0,85.0,93.0,2988600
2023-10-13,91.0,91.0,80.0,85.0,46882200
2023-10-16,98.0,99.0,89.0,92.0,44092400
2023-10-17,132.0,132.0,99.0,99.0,214495500
2023-10-18,132.0,132.0,132.0,132.0,0
2023-10-19,118.0,127.0,110.0,127.0,66974400
2023-10-20,115.0,119.0,110.0,118.0,32561900
2023-10-23,113.0,124.0,112.0,115.0,26546500
2023-10-24,117.0,122.0,113.0,113.0,51551300
2023-10-25,118.0,118.0,115.0,118.0,25915100
2023-10-26,137.0,138.0,116.0,118.0,182010800
2023-10-27,137.0,137.0,137.0,137.0,0
2023-10-30,137.0,137.0,137.0,137.0,0
2023-10-31,137.0,137.0,137.0,137.0,0
2023-11-01,137.0,137.0,137.0,137.0,0
2023-11-02,137.0,137.0,137.0,137.0,0
2023-11-03,137.0,137.0,137.0,137.0,0
2023-11-06,137.0,137.0,137.0,137.0,0
2023-11-07,124.0,129.0,124.0,125.0,1897300
2023-11-08,114.0,121.0,112.0,112.0,19565500
2023-11-09,111.0,116.0,110.0,114.0,7369300
2023-11-10,113.0,113.0,110.0,113.0,12284100
2023-11-13,104.0,114.0,103.0,114.0,9090900
2023-11-14,104.0,105.0,102.0,104.0,7081600
2023-11-15,103.0,105.0,101.0,104.0,5055300
2023-11-16,104.0,104.0,101.0,103.0,6248500
2023-11-17,107.0,108.0,102.0,103.0,10024500
2023-11-20,106.0,108.0,104.0,107.0,6005300
2023-11-21,105.0,107.0,102.0,106.0,5400000
2023-11-22,103.0,105.0,102.0,103.0,5109100
2023-11-23,104.0,104.0,102.0,103.0,5207900
2023-11-24,108.0,108.0,102.0,104.0,8179700
2023-11-27,105.0,108.0,104.0,108.0,4985800
2023-11-28,108.0,110.0,105.0,105.0,9944500
2023-11-29,106.0,108.0,105.0,108.0,5589400
2023-11-30,105.0,108.0,103.0,106.0,6915100
2023-12-01,105.0,107.0,104.0,105.0,6825600
2023-12-04,105.0,106.0,104.0,105.0,5560200
2023-12-05,110.0,110.0,104.0,105.0,19233900
2023-12-06,109.0,110.0,107.0,110.0,7444100
2023-12-07,104.0,109.0,93.0,109.0,39714500
2023-12-08,105.0,107.0,101.0,103.0,6242900
2023-12-11,102.0,105.0,99.0,103.0,6211300
2023-12-12,106.0,107.0,102.0,102.0,8820600
2023-12-13,103.0,106.0,102.0,106.0,4589900
2023-12-14,102.0,103.0,101.0,103.0,4965300
2023-12-15,102.0,103.0,102.0,102.0,4202200
2023-12-18,102.0,102.0,101.0,102.0,5243100
2023-12-19,103.0,104.0,101.0,102.0,7224400
2023-12-20,103.0,104.0,102.0,102.0,5443500
2023-12-21,103.0,104.0,101.0,102.0,4925000
2023-12-22,101.0,103.0,101.0,103.0,5254000
2023-12-27,101.0,102.0,100.0,101.0,3462800
2023-12-28,100.0,102.0,100.0,101.0,5185600
2023-12-29,100.0,101.0,98.0,100.0,6582400
2024-01-02,100.0,100.0,99.0,99.0,5171200
2024-01-03,105.0,105.0,99.0,100.0,16779000
2024-01-04,110.0,110.0,103.0,105.0,31174000
2024-01-05,107.0,111.0,106.0,111.0,9799900
2024-01-08,107.0,109.0,104.0,107.0,9639600
2024-01-09,106.0,107.0,105.0,107.0,6820700
2024-01-10,106.0,106.0,104.0,104.0,5777200
2024-01-11,105.0,106.0,104.0,106.0,6830300
2024-01-12,106.0,108.0,104.0,104.0,7698900
2024-01-15,110.0,110.0,105.0,105.0,16104100
2024-01-16,107.0,110.0,106.0,110.0,5961300
2024-01-17,105.0,108.0,105.0,107.0,4793100
2024-01-18,105.0,106.0,104.0,105.0,10078100
2024-01-19,108.0,108.0,105.0,105.0,15535200
2024-01-22,109.0,110.0,107.0,108.0,9936500
2024-01-23,108.0,110.0,108.0,109.0,4841400
2024-01-24,106.0,108.0,106.0,108.0,4897300
2024-01-25,106.0,107.0,105.0,106.0,7104000
2024-01-26,108.0,108.0,106.0,106.0,11876300
2024-01-29,107.0,108.0,106.0,107.0,14506400
2024-01-30,108.0,110.0,106.0,106.0,23882600
2024-01-31,107.0,109.0,107.0,109.0,24885100
2024-02-01,106.0,108.0,106.0,108.0,33753400
2024-02-02,130.0,130.0,106.0,106.0,159213600
2024-02-05,121.0,130.0,117.0,130.0,53036900
2024-02-06,122.0,126.0,117.0,122.0,57744000
2024-02-07,136.0,139.0,122.0,122.0,222967100
2024-02-12,122.0,137.0,118.0,137.0,31570200
2024-02-13,120.0,123.0,118.0,122.0,22179100
2024-02-15,114.0,121.0,112.0,120.0,14981600
2024-02-16,114.0,116.0,112.0,112.0,29962400
2024-02-19,116.0,117.0,113.0,114.0,32421800
2024-02-20,119.0,119.0,115.0,116.0,40545600
2024-02-21,117.0,121.0,117.0,119.0,8804200
2024-02-22,116.0,118.0,115.0,118.0,13828200
2024-02-23,117.0,118.0,115.0,118.0,16813800
2024-02-26,131.0,131.0,116.0,116.0,142183000
2024-02-27,127.0,133.0,123.0,133.0,49226700
2024-02-28,126.0,128.0,125.0,127.0,30728400
2024-02-29,133.0,137.0,125.0,126.0,134521500
2024-03-01,134.0,137.0,128.0,133.0,162933500
2024-03-04,132.0,135.0,131.0,134.0,31017000
2024-03-05,148.0,148.0,132.0,132.0,198327600
2024-03-06,145.0,150.0,141.0,148.0,77195100
2024-03-07,150.0,153.0,144.0,145.0,95985000
2024-03-08,146.0,151.0,146.0,150.0,49942200
2024-03-13,144.0,147.0,143.0,147.0,43146600
2024-03-14,143.0,144.0,141.0,144.0,31880900
2024-03-15,142.0,144.0,142.0,143.0,19423900
2024-03-18,140.0,142.0,133.0,142.0,44319900
2024-03-19,142.0,142.0,139.0,139.0,49587400
2024-03-20,139.0,145.0,139.0,141.0,21972400
2024-03-21,140.0,140.0,139.0,139.0,25463900
2024-03-22,140.0,141.0,139.0,140.0,20790500
2024-03-25,141.0,145.0,139.0,145.0,14354100
2024-03-26,140.0,142.0,138.0,142.0,22183300
2024-03-27,141.0,142.0,139.0,140.0,21919300
2024-03-28,139.0,143.0,138.0,143.0,16689300
2024-04-01,141.0,142.0,135.0,141.0,33903300
2024-04-02,141.0,142.0,137.0,141.0,27533300
2024-04-03,141.0,142.0,141.0,142.0,21426500
2024-04-04,141.0,141.0,140.0,141.0,17946600
2024-04-05,154.0,154.0,140.0,140.0,160147300
2024-04-16,145.0,156.0,141.0,155.0,52997500
2024-04-17,145.0,147.0,143.0,145.0,28949000
2024-04-18,147.0,147.0,143.0,143.0,52542700
2024-04-19,146.0,148.0,145.0,148.0,23419000
2024-04-22,146.0,147.0,144.0,146.0,23754600
2024-04-23,150.0,150.0,145.0,145.0,58675800
2024-04-24,156.0,156.0,149.0,149.0,92362700
2024-04-25,154.0,160.0,153.0,156.0,27356400
2024-04-26,171.0,173.0,153.0,153.0,178396000
2024-04-29,165.0,171.0,160.0,170.0,68465800
2024-04-30,163.0,167.0,162.0,165.0,34210500
2024-05-02,161.0,164.0,160.0,163.0,18547600
2024-05-03,159.0,161.0,155.0,161.0,15877800
2024-05-06,153.0,159.0,147.0,159.0,23632000
2024-05-07,157.0,157.0,152.0,152.0,38803700
2024-05-08,153.0,158.0,148.0,157.0,18358700
2024-05-13,151.0,153.0,150.0,153.0,15406300
2024-05-14,150.0,151.0,149.0,151.0,12308000
2024-05-15,155.0,155.0,149.0,150.0,40153100
2024-05-16,152.0,155.0,150.0,155.0,16717600
2024-05-17,152.0,153.0,149.0,153.0,11844700
2024-05-20,159.0,160.0,150.0,152.0,49765800
2024-05-21,156.0,159.0,155.0,159.0,15689200
2024-05-22,154.0,156.0,153.0,156.0,11550900
2024-05-27,155.0,155.0,147.0,153.0,50514700
2024-05-28,156.0,160.0,152.0,158.0,21184700
2024-05-29,153.0,157.0,153.0,155.0,13293800
2024-05-30,153.0,155.0,152.0,153.0,11645500
2024-05-31,153.0,156.0,152.0,153.0,26763500
2024-06-03,154.0,155.0,151.0,155.0,10328300
2024-06-04,154.0,154.0,153.0,153.0,13674600
2024-06-05,153.0,154.0,153.0,154.0,9766400
2024-06-06,155.0,155.0,153.0,153.0,11344200
2024-06-07,165.0,165.0,155.0,155.0,55548500
2024-06-10,155.0,165.0,147.0,165.0,28748200
2024-06-11,151.0,155.0,151.0,155.0,14364400
2024-06-12,154.0,155.0,151.0,151.0,16785900
2024-06-13,157.0,157.0,152.0,153.0,20318700
2024-06-14,156.0,158.0,154.0,158.0,9906700
2024-06-19,153.0,156.0,151.0,156.0,6908800
2024-06-20,157.0,157.0,151.0,152.0,29588600
2024-06-21,155.0,158.0,153.0,155.0,9855300
2024-06-24,153.0,156.0,151.0,156.0,9024200
2024-06-25,153.0,153.0,151.0,152.0,8392000
2024-06-26,156.0,157.0,151.0,151.0,32443500
2024-06-27,156.0,158.0,153.0,155.0,16535700
2024-06-28,155.0,156.0,154.0,156.0,10271000
2024-07-01,155.0,155.0,154.0,154.0,7728400
2024-07-02,158.0,158.0,153.0,155.0,13608000
2024-07-03,156.0,159.0,155.0,156.0,9479400
2024-07-04,156.0,157.0,155.0,155.0,7283800
2024-07-05,157.0,157.0,153.0,153.0,7108000
2024-07-08,161.0,161.0,150.0,150.0,40766900
2024-07-09,165.0,165.0,160.0,160.0,28792000
2024-07-10,164.0,165.0,161.0,165.0,8613100
2024-07-11,162.0,166.0,158.0,166.0,6951300
2024-07-12,158.0,162.0,158.0,162.0,6923400
2024-07-15,159.0,159.0,156.0,157.0,31021600
2024-07-16,159.0,162.0,158.0,158.0,31093700
2024-07-17,160.0,161.0,159.0,159.0,34876100
2024-07-18,164.0,165.0,158.0,159.0,45944800
2024-07-19,166.0,171.0,163.0,163.0,81648600
2024-07-22,160.0,167.0,159.0,166.0,24779800
2024-07-23,160.0,160.0,157.0,159.0,58673700
2024-07-24,161.0,161.0,158.0,158.0,28451700
2024-07-25,158.0,161.0,150.0,160.0,48415300
2024-07-26,154.0,158.0,153.0,158.0,23189700
2024-07-29,155.0,155.0,153.0,154.0,25809400
2024-07-30,159.0,159.0,154.0,154.0,34324900
2024-07-31,156.0,160.0,154.0,158.0,13036900
2024-08-01,155.0,157.0,154.0,155.0,11425100
2024-08-02,154.0,155.0,153.0,154.0,15030800
2024-08-05,157.0,157.0,154.0,154.0,20235800
2024-08-06,159.0,159.0,156.0,156.0,30080700
2024-08-07,158.0,160.0,158.0,160.0,12963100
2024-08-08,158.0,159.0,157.0,158.0,11509500
2024-08-09,159.0,159.0,157.0,158.0,12075400
2024-08-12,160.0,160.0,158.0,158.0,35222600
2024-08-13,160.0,161.0,158.0,159.0,20552100
2024-08-14,159.0,160.0,158.0,159.0,10318000
2024-08-15,159.0,159.0,157.0,159.0,9693800
2024-08-16,160.0,160.0,158.0,158.0,14488400
2024-08-19,160.0,161.0,159.0,160.0,7797300
2024-08-20,160.0,160.0,159.0,160.0,7912100
2024-08-21,159.0,160.0,159.0,160.0,7635300
2024-08-22,158.0,160.0,158.0,159.0,7639000
2024-08-23,157.0,158.0,155.0,158.0,7065000
2024-08-26,157.0,158.0,156.0,157.0,6773000
2024-08-27,160.0,160.0,156.0,156.0,32964300
2024-08-28,186.0,188.0,159.0,159.0,166708900
2024-08-29,174.0,186.0,173.0,186.0,12057300
2024-08-30,167.0,175.0,167.0,173.0,11536700
2024-09-02,167.0,167.0,163.0,167.0,14148100
2024-09-03,169.0,169.0,165.0,165.0,17400400
2024-09-04,171.0,178.0,167.0,168.0,46137200
2024-09-05,173.0,173.0,170.0,171.0,15139700
2024-09-06,172.0,175.0,170.0,173.0,11921000
2024-09-09,171.0,172.0,170.0,172.0,10844200
2024-09-10,173.0,173.0,170.0,171.0,9177800
2024-09-11,175.0,175.0,172.0,172.0,20877500
2024-09-12,190.0,196.0,175.0,175.0,173581900
2024-09-13,184.0,191.0,178.0,191.0,25030100
2024-09-17,185.0,186.0,182.0,184.0,14612600
2024-09-18,187.0,189.0,183.0,185.0,22345000
2024-09-19,190.0,191.0,186.0,187.0,27189700
2024-09-20,188.0,191.0,186.0,189.0,13667100
2024-09-23,187.0,190.0,186.0,188.0,8289000
