Date,Close,High,Low,Open,Volume
2023-07-03,103.0,105.0,101.0,102.0,109195400
2023-07-04,109.0,110.0,103.0,104.0,410330800
2023-07-05,109.0,110.0,106.0,109.0,119224400
2023-07-06,110.0,113.0,107.0,109.0,262392400
2023-07-07,111.0,113.0,110.0,110.0,170021800
2023-07-10,112.0,115.0,111.0,112.0,192925600
2023-07-11,109.0,114.0,109.0,112.0,243526600
2023-07-12,110.0,111.0,109.0,109.0,58560400
2023-07-13,110.0,114.0,109.0,110.0,187558400
2023-07-14,110.0,111.0,108.0,110.0,93057800
2023-07-17,112.0,115.0,109.0,110.0,238637400
2023-07-18,111.0,114.0,111.0,112.0,135834200
2023-07-20,110.0,112.0,109.0,112.0,99632600
2023-07-21,109.0,111.0,109.0,110.0,84002700
2023-07-24,107.0,109.0,107.0,109.0,105324400
2023-07-25,106.0,108.0,105.0,107.0,97001600
2023-07-26,106.0,107.0,105.0,106.0,59123400
2023-07-27,106.0,108.0,105.0,106.0,53492100
2023-07-28,104.0,106.0,102.0,106.0,135245800
2023-07-31,104.0,106.0,103.0,104.0,68641500
2023-08-01,100.0,104.0,99.0,104.0,190457600
2023-08-02,99.0,100.0,98.0,100.0,92563900
2023-08-03,101.0,103.0,99.0,99.0,107687500
2023-08-04,101.0,102.0,100.0,102.0,43453000
2023-08-07,101.0,102.0,100.0,101.0,59138900
2023-08-08,100.0,102.0,100.0,102.0,30636900
2023-08-09,99.0,102.0,99.0,101.0,81583500
2023-08-10,98.0,100.0,97.0,99.0,72832600
2023-08-11,97.0,101.0,96.0,100.0,78906500
2023-08-14,97.0,98.0,96.0,97.0,53905300
2023-08-15,97.0,99.0,96.0,97.0,72746800
2023-08-16,98.0,101.0,97.0,98.0,84654200
2023-08-18,97.0,99.0,97.0,98.0,33074500
2023-08-21,96.0,99.0,96.0,97.0,62834300
2023-08-22,96.0,97.0,95.0,96.0,51314200
2023-08-23,95.0,97.0,95.0,97.0,58146000
2023-08-24,95.0,97.0,95.0,95.0,75451500
2023-08-25,96.0,97.0,95.0,95.0,49331200
2023-08-28,99.0,100.0,96.0,97.0,82351600
2023-08-29,98.0,100.0,98.0,99.0,62066200
2023-08-30,98.0,99.0,97.0,99.0,33574700
2023-08-31,97.0,99.0,97.0,98.0,226041800
2023-09-01,96.0,98.0,96.0,98.0,59257500
2023-09-04,97.0,98.0,96.0,96.0,56462900
2023-09-05,98.0,98.0,96.0,97.0,60672500
2023-09-06,97.0,98.0,96.0,98.0,50610400
2023-09-07,96.0,99.0,96.0,98.0,30984800
2023-09-08,96.0,97.0,95.0,96.0,88344400
2023-09-11,97.0,99.0,95.0,96.0,142884100
2023-09-12,97.0,98.0,96.0,98.0,41732400
2023-09-13,96.0,97.0,95.0,97.0,49796500
2023-09-14,96.0,96.0,95.0,96.0,19729400
2023-09-15,97.0,97.0,95.0,96.0,85350100
2023-09-18,96.0,100.0,96.0,100.0,45966600
2023-09-19,96.0,97.0,95.0,97.0,52800000
2023-09-20,96.0,97.0,96.0,96.0,36490500
2023-09-21,95.0,97.0,95.0,96.0,18718100
2023-09-22,96.0,96.0,95.0,95.0,20772400
2023-09-25,95.0,96.0,95.0,96.0,37259100
2023-09-26,93.0,96.0,93.0,95.0,60858400
2023-09-27,94.0,95.0,93.0,93.0,37099400
2023-09-29,93.0,94.0,92.0,94.0,64281100
2023-10-02,93.0,94.0,92.0,93.0,42387500
2023-10-03,92.0,94.0,91.0,93.0,74639900
2023-10-04,91.0,92.0,90.0,92.0,96449300
2023-10-05,90.0,92.0,90.0,91.0,40267600
2023-10-06,91.0,91.0,89.0,90.0,35598200
2023-10-09,89.0,91.0,89.0,90.0,94235900
2023-10-10,89.0,90.0,88.0,90.0,58335300
2023-10-11,88.0,90.0,88.0,89.0,55768600
2023-10-12,86.0,89.0,85.0,88.0,114620900
2023-10-13,86.0,88.0,86.0,86.0,35151100
2023-10-16,83.0,87.0,81.0,86.0,140286200
2023-10-17,81.0,84.0,79.0,83.0,111824500
2023-10-18,81.0,83.0,80.0,81.0,42822000
2023-10-19,80.0,81.0,79.0,81.0,28729100
2023-10-20,77.0,81.0,77.0,80.0,80376200
2023-10-23,76.0,78.0,72.0,77.0,115843200
2023-10-24,81.0,82.0,75.0,76.0,105464600
2023-10-25,80.0,82.0,78.0,82.0,80332500
2023-10-26,78.0,81.0,77.0,79.0,51604200
2023-10-27,79.0,81.0,77.0,78.0,51010600
2023-10-30,77.0,81.0,77.0,80.0,34920100
2023-10-31,78.0,78.0,75.0,78.0,80734500
2023-11-01,75.0,78.0,73.0,78.0,92664200
2023-11-02,77.0,79.0,75.0,75.0,55197300
2023-11-03,84.0,87.0,77.0,78.0,269982000
2023-11-06,83.0,87.0,82.0,84.0,100083300
2023-11-07,80.0,84.0,79.0,83.0,77668800
2023-11-08,80.0,81.0,78.0,80.0,47401800
2023-11-09,84.0,85.0,80.0,81.0,79580400
2023-11-10,83.0,85.0,82.0,84.0,51584700
2023-11-13,83.0,84.0,81.0,83.0,32242300
2023-11-14,81.0,83.0,80.0,83.0,57327400
