Date,Close,High,Low,Open,Volume
2023-07-03,180.59210205078125,182.5657862261996,174.67104952452613,174.67104952452613,24416300
2023-07-04,179.60525512695312,183.55262337150154,178.61841306581601,180.59209718809024,10704000
2023-07-05,183.55262756347656,185.52631173082577,179.60525922877812,179.60525922877812,20918500
2023-07-06,185.5263214111328,186.51316354629841,182.565795005636,182.565795005636,20228100
2023-07-07,184.5394744873047,186.51315870642026,184.5394744873047,185.52631659686247,9806000
2023-07-10,187.5,188.48684210526315,183.55263157894737,184.53947368421052,19833300
2023-07-11,190.4605255126953,191.44736761379735,185.52631500718508,188.48684131049123,32110300
2023-07-12,190.4605255126953,192.43420971489942,189.47368341159327,190.4605255126953,25299000
2023-07-13,187.5,192.43421052631578,187.5,190.46052631578948,25958800
2023-07-14,190.4605255126953,192.43420971489942,185.52631500718508,188.48684131049123,32932500
2023-07-17,191.44737243652344,195.39474094036927,189.47368818460052,190.46053031056198,27377200
2023-07-18,188.48684692382812,193.42105757628434,188.48684692382812,191.44737331530186,12051700
2023-07-20,191.44737243652344,192.4342145624849,188.48684605863906,189.47368818460052,23102000
2023-07-21,197.36842346191406,199.3421076965332,190.46052864074707,191.44737075805662,72138600
2023-07-24,194.40789794921875,199.34210855706695,193.42105582764913,199.34210855706695,45029800
2023-07-25,187.5,196.3815789473684,187.5,195.39473684210526,70396800
2023-07-26,186.51315307617188,188.48683723570807,185.52631099640377,187.49999515593998,40069300
2023-07-27,180.59210205078125,187.49999666474557,180.59210205078125,186.51315457703637,61057500
2023-07-28,180.59210205078125,183.5526283139088,178.61841787536287,179.60525996307206,28154700
2023-07-31,180.59210205078125,182.5657862261996,177.63157578765367,181.57894413849044,25793800
2023-08-01,176.6447296142578,182.56578200356253,174.67104548448955,180.5920978737943,49872000
2023-08-02,177.63157653808594,179.60526072184246,173.68420817057293,176.64473444620768,36331800
2023-08-03,181.57894897460938,182.56579108860183,177.6315805186396,177.6315805186396,17643600
2023-08-04,180.59210205078125,183.5526283139088,179.60525996307206,181.57894413849044,18232700
2023-08-07,179.60525512695312,182.56578131036443,176.6447289435418,180.59209718809024,17270200
