Date,Close,High,Low,Open,Volume
2023-07-03,16.0,16.0,16.0,16.0,12400
2023-07-04,15.0,15.0,15.0,15.0,158000
2023-07-05,14.0,14.0,14.0,14.0,243800
2023-07-06,13.0,13.0,13.0,13.0,108700
2023-07-07,12.0,12.0,12.0,12.0,207700
2023-07-10,11.0,11.0,11.0,11.0,5413900
2023-07-11,10.0,10.0,10.0,10.0,1994800
2023-07-12,9.0,9.0,9.0,9.0,21125300
2023-07-13,10.0,10.0,10.0,10.0,88282400
2023-07-14,10.0,11.0,10.0,11.0,29233400
2023-07-17,9.0,9.0,9.0,9.0,20376000
2023-07-18,8.0,8.0,8.0,8.0,13855000
2023-07-20,8.0,8.0,8.0,8.0,18420500
2023-07-21,8.0,8.0,7.0,7.0,30864500
2023-07-24,8.0,8.0,8.0,8.0,9175500
2023-07-25,8.0,8.0,8.0,8.0,4661400
2023-07-26,8.0,8.0,8.0,8.0,1672100
2023-07-27,7.0,7.0,7.0,7.0,17588900
2023-07-28,7.0,7.0,7.0,7.0,5972400
2023-07-31,7.0,7.0,7.0,7.0,25109200
2023-08-01,7.0,7.0,7.0,7.0,3902300
2023-08-02,7.0,7.0,7.0,7.0,556100
2023-08-03,7.0,7.0,6.0,6.0,1071800
2023-08-04,6.0,6.0,6.0,6.0,25693900
2023-08-07,6.0,6.0,6.0,6.0,4976000
2023-08-08,5.0,5.0,5.0,5.0,17960000
2023-08-09,5.0,5.0,5.0,5.0,11757200
2023-08-10,5.0,5.0,5.0,5.0,24955500
2023-08-11,6.0,6.0,5.0,5.0,13226700
2023-08-14,6.0,6.0,6.0,6.0,22882500
2023-08-15,6.0,6.0,6.0,6.0,43322900
2023-08-16,6.0,6.0,6.0,6.0,26921100
2023-08-18,6.0,6.0,6.0,6.0,2797600
2023-08-21,7.0,7.0,7.0,7.0,17830800
2023-08-22,8.0,8.0,8.0,8.0,4045500
2023-08-23,9.0,9.0,9.0,9.0,8420500
2023-08-24,10.0,10.0,10.0,10.0,47471000
2023-08-25,11.0,11.0,11.0,11.0,92793700
2023-08-28,10.0,10.0,10.0,10.0,11849500
2023-08-29,9.0,9.0,9.0,9.0,9404900
2023-08-30,8.0,8.0,8.0,8.0,26450500
2023-08-31,9.0,9.0,9.0,9.0,7630300
2023-09-01,9.0,10.0,9.0,10.0,12127700
2023-09-04,9.0,9.0,9.0,9.0,3588200
2023-09-05,9.0,9.0,9.0,9.0,3376200
2023-09-06,9.0,9.0,9.0,9.0,1463000
2023-09-07,10.0,10.0,9.0,9.0,20735600
2023-09-08,10.0,10.0,10.0,10.0,8462100
2023-09-11,10.0,10.0,10.0,10.0,8507000
2023-09-12,10.0,10.0,10.0,10.0,3835700
2023-09-13,10.0,10.0,10.0,10.0,298000
2023-09-14,10.0,10.0,10.0,10.0,6236200
2023-09-15,10.0,10.0,10.0,10.0,136900
2023-09-18,10.0,10.0,10.0,10.0,206800
2023-09-19,9.0,9.0,9.0,9.0,1157900
2023-09-20,8.0,8.0,8.0,8.0,8893000
2023-09-21,9.0,9.0,9.0,9.0,466300
2023-09-22,10.0,10.0,10.0,10.0,1512000
2023-09-25,9.0,10.0,9.0,10.0,17161000
2023-09-26,9.0,9.0,9.0,9.0,696900
2023-09-27,9.0,9.0,9.0,9.0,4246600
2023-09-29,9.0,9.0,9.0,9.0,18652400
2023-10-02,9.0,9.0,9.0,9.0,9976500
2023-10-03,9.0,9.0,9.0,9.0,3097300
2023-10-04,9.0,9.0,9.0,9.0,6888900
2023-10-05,9.0,9.0,9.0,9.0,564100
2023-10-06,9.0,9.0,9.0,9.0,134000
2023-10-09,9.0,9.0,9.0,9.0,809600
2023-10-10,9.0,9.0,9.0,9.0,1765500
2023-10-11,9.0,9.0,9.0,9.0,97600
2023-10-12,9.0,9.0,9.0,9.0,1174900
2023-10-13,9.0,9.0,9.0,9.0,2232000
2023-10-16,9.0,9.0,9.0,9.0,764400
2023-10-17,10.0,10.0,9.0,9.0,684400
2023-10-18,10.0,10.0,10.0,10.0,10293100
2023-10-19,10.0,10.0,10.0,10.0,73700
2023-10-20,9.0,9.0,9.0,9.0,1483800
2023-10-23,10.0,10.0,10.0,10.0,70000
2023-10-24,10.0,10.0,10.0,10.0,35400
2023-10-25,9.0,9.0,9.0,9.0,765600
2023-10-26,9.0,9.0,9.0,9.0,38000
2023-10-27,9.0,9.0,9.0,9.0,20300
2023-10-30,9.0,9.0,9.0,9.0,10554300
2023-10-31,8.0,9.0,8.0,9.0,241300
2023-11-01,9.0,9.0,9.0,9.0,199000
2023-11-02,8.0,8.0,8.0,8.0,1116000
2023-11-03,9.0,9.0,9.0,9.0,56200
2023-11-06,8.0,8.0,8.0,8.0,611700
2023-11-07,9.0,9.0,9.0,9.0,46500
2023-11-08,9.0,9.0,9.0,9.0,1735300
