Date,Close,High,Low,Open,Volume
2023-07-03,71.0,88.0,71.0,88.0,42881800
2023-07-04,69.0,79.0,68.0,79.0,7352400
2023-07-05,70.0,74.0,68.0,74.0,6625600
2023-07-06,70.0,72.0,70.0,72.0,8489400
2023-07-07,73.0,76.0,67.0,70.0,24370900
2023-07-10,71.0,76.0,70.0,74.0,15008600
2023-07-11,71.0,72.0,70.0,71.0,3260400
2023-07-12,71.0,73.0,70.0,71.0,4559100
2023-07-13,76.0,77.0,71.0,71.0,12684100
2023-07-14,71.0,81.0,69.0,78.0,25815200
2023-07-17,72.0,73.0,71.0,71.0,3625200
2023-07-18,72.0,73.0,71.0,71.0,2055700
2023-07-20,72.0,73.0,71.0,72.0,2520800
2023-07-21,70.0,73.0,66.0,70.0,4331600
2023-07-24,70.0,72.0,67.0,69.0,4600000
2023-07-25,71.0,71.0,67.0,67.0,1212000
2023-07-26,70.0,72.0,69.0,69.0,1421900
2023-07-27,70.0,72.0,69.0,69.0,2732800
2023-07-28,70.0,71.0,69.0,71.0,2326700
2023-07-31,69.0,71.0,68.0,70.0,2136200
2023-08-01,75.0,75.0,68.0,68.0,17401600
2023-08-02,69.0,74.0,69.0,74.0,9587900
2023-08-03,71.0,72.0,69.0,70.0,2334400
2023-08-04,70.0,72.0,70.0,71.0,1347100
2023-08-07,70.0,71.0,70.0,70.0,778200
2023-08-08,69.0,71.0,68.0,70.0,1477100
2023-08-09,70.0,71.0,69.0,70.0,2013900
2023-08-10,70.0,71.0,68.0,71.0,3420100
2023-08-11,69.0,70.0,68.0,69.0,1458500
2023-08-14,67.0,69.0,66.0,69.0,3433800
2023-08-15,67.0,68.0,66.0,67.0,1541100
2023-08-16,67.0,68.0,66.0,66.0,2450800
2023-08-18,67.0,67.0,66.0,67.0,447300
2023-08-21,66.0,67.0,65.0,66.0,2033600
2023-08-22,65.0,66.0,64.0,64.0,1988900
2023-08-23,65.0,67.0,65.0,65.0,1701800
2023-08-24,64.0,67.0,61.0,66.0,3096700
2023-08-25,64.0,65.0,63.0,64.0,1398800
2023-08-28,66.0,67.0,63.0,65.0,1865700
2023-08-29,64.0,66.0,64.0,66.0,1085300
2023-08-30,65.0,66.0,64.0,65.0,690800
2023-08-31,65.0,66.0,64.0,66.0,627100
2023-09-01,65.0,66.0,63.0,65.0,2055900
2023-09-04,64.0,65.0,63.0,65.0,768300
2023-09-05,65.0,65.0,61.0,65.0,2642400
2023-09-06,65.0,65.0,64.0,65.0,500200
2023-09-07,65.0,65.0,63.0,64.0,619500
2023-09-08,64.0,65.0,63.0,65.0,71600
2023-09-11,65.0,65.0,63.0,64.0,519500
2023-09-12,63.0,65.0,63.0,65.0,674000
2023-09-13,64.0,64.0,63.0,64.0,602700
2023-09-14,64.0,64.0,62.0,64.0,447100
2023-09-15,63.0,63.0,60.0,63.0,1467800
2023-09-18,62.0,63.0,61.0,63.0,429400
2023-09-19,61.0,62.0,60.0,62.0,823800
2023-09-20,68.0,72.0,60.0,61.0,11244500
2023-09-21,62.0,68.0,60.0,65.0,5980700
2023-09-22,63.0,64.0,61.0,63.0,1398100
2023-09-25,64.0,67.0,63.0,63.0,2908200
2023-09-26,63.0,66.0,63.0,65.0,1184000
2023-09-27,64.0,66.0,63.0,64.0,1867600
2023-09-29,63.0,66.0,63.0,64.0,618100
2023-10-02,65.0,65.0,63.0,64.0,609400
2023-10-03,63.0,65.0,62.0,64.0,2264300
2023-10-04,61.0,63.0,61.0,63.0,1938100
2023-10-05,62.0,65.0,60.0,61.0,1859700
2023-10-06,63.0,64.0,62.0,63.0,782000
2023-10-09,63.0,65.0,62.0,63.0,1374200
2023-10-10,63.0,64.0,62.0,63.0,2156500
2023-10-11,63.0,64.0,62.0,64.0,444100
2023-10-12,63.0,66.0,62.0,62.0,2685400
2023-10-13,63.0,65.0,62.0,63.0,2352000
2023-10-16,63.0,64.0,61.0,64.0,1483100
2023-10-17,62.0,65.0,62.0,63.0,2848300
2023-10-18,63.0,64.0,62.0,63.0,1817600
2023-10-19,62.0,63.0,62.0,63.0,525200
2023-10-20,64.0,68.0,62.0,63.0,15996400
2023-10-23,63.0,65.0,62.0,64.0,2906400
2023-10-24,64.0,64.0,63.0,63.0,912900
2023-10-25,61.0,64.0,58.0,64.0,2745700
2023-10-26,62.0,63.0,60.0,61.0,1988600
2023-10-27,61.0,63.0,60.0,62.0,1036800
2023-10-30,61.0,63.0,59.0,62.0,1025500
2023-10-31,60.0,62.0,59.0,61.0,689500
2023-11-01,58.0,61.0,58.0,61.0,1055700
2023-11-02,57.0,60.0,56.0,59.0,1659200
2023-11-03,58.0,60.0,56.0,56.0,913000
2023-11-06,57.0,59.0,54.0,54.0,468300
2023-11-07,59.0,60.0,58.0,58.0,451800
2023-11-08,61.0,63.0,55.0,55.0,2557600
2023-11-09,60.0,62.0,57.0,57.0,407700
2023-11-10,62.0,62.0,56.0,56.0,340300
2023-11-13,61.0,62.0,59.0,59.0,375900
2023-11-14,60.0,61.0,58.0,58.0,359600
2023-11-15,60.0,60.0,57.0,57.0,382100
2023-11-16,59.0,60.0,58.0,58.0,277500
2023-11-17,58.0,60.0,56.0,56.0,411100
2023-11-20,59.0,60.0,57.0,57.0,522300
2023-11-21,59.0,61.0,58.0,58.0,513400
2023-11-22,59.0,61.0,58.0,58.0,974400
2023-11-23,59.0,60.0,56.0,56.0,411800
2023-11-24,59.0,59.0,56.0,56.0,363400
2023-11-27,59.0,59.0,56.0,56.0,145100
