Date,Close,High,Low,Open,Volume
2023-07-03,80.0,81.0,78.0,79.0,13739300
2023-07-04,81.0,81.0,78.0,80.0,25413500
2023-07-05,80.0,81.0,79.0,81.0,20330200
2023-07-06,83.0,85.0,80.0,81.0,119790400
2023-07-07,82.0,84.0,81.0,83.0,32688300
2023-07-10,82.0,84.0,80.0,82.0,46515900
2023-07-11,83.0,85.0,81.0,82.0,51605500
2023-07-12,86.0,90.0,82.0,83.0,176237700
2023-07-13,89.0,93.0,86.0,87.0,147604700
2023-07-14,87.0,90.0,87.0,89.0,54220800
2023-07-17,87.0,89.0,85.0,89.0,31902300
2023-07-18,85.0,88.0,84.0,87.0,35414400
2023-07-20,83.0,86.0,82.0,85.0,42991300
2023-07-21,82.0,84.0,82.0,83.0,20651900
2023-07-24,84.0,86.0,82.0,83.0,43319000
2023-07-25,83.0,85.0,82.0,85.0,13500200
2023-07-26,82.0,84.0,82.0,83.0,33285700
2023-07-27,83.0,85.0,82.0,83.0,31343800
2023-07-28,82.0,83.0,81.0,83.0,21771400
2023-07-31,82.0,83.0,75.0,75.0,17898000
2023-08-01,81.0,83.0,81.0,82.0,20291400
2023-08-02,79.0,82.0,79.0,82.0,23855100
2023-08-03,80.0,81.0,78.0,80.0,25292400
2023-08-04,80.0,82.0,79.0,80.0,20258100
2023-08-07,80.0,81.0,80.0,81.0,10314300
2023-08-08,80.0,81.0,80.0,80.0,10747500
2023-08-09,80.0,82.0,79.0,80.0,24162200
2023-08-10,80.0,80.0,79.0,80.0,8997900
2023-08-11,79.0,80.0,79.0,79.0,4915700
2023-08-14,78.0,80.0,77.0,79.0,10921700
2023-08-15,82.0,84.0,78.0,78.0,68269100
2023-08-16,80.0,82.0,80.0,82.0,14328100
2023-08-18,80.0,82.0,80.0,80.0,15323900
2023-08-21,79.0,81.0,78.0,80.0,16006900
2023-08-22,78.0,80.0,78.0,79.0,19489500
2023-08-23,78.0,80.0,78.0,79.0,9029200
2023-08-24,79.0,81.0,78.0,79.0,28302000
2023-08-25,78.0,79.0,78.0,79.0,17043000
2023-08-28,84.0,85.0,77.0,78.0,159785200
2023-08-29,93.0,102.0,84.0,86.0,669513900
2023-08-30,93.0,98.0,89.0,94.0,269296800
2023-08-31,84.0,94.0,83.0,93.0,192585700
2023-09-01,83.0,87.0,82.0,84.0,94398100
2023-09-04,81.0,88.0,80.0,88.0,70285200
2023-09-05,82.0,83.0,81.0,81.0,30772300
2023-09-06,81.0,83.0,81.0,82.0,32295700
2023-09-07,82.0,83.0,81.0,81.0,23017600
2023-09-08,84.0,86.0,82.0,83.0,82230500
2023-09-11,84.0,86.0,83.0,84.0,26898500
2023-09-12,82.0,85.0,81.0,84.0,23257900
2023-09-13,82.0,86.0,81.0,82.0,53210300
2023-09-14,81.0,84.0,80.0,84.0,27476700
2023-09-15,82.0,83.0,80.0,82.0,56354500
2023-09-18,80.0,85.0,80.0,82.0,76472900
2023-09-19,80.0,81.0,79.0,81.0,18675600
2023-09-20,79.0,81.0,79.0,80.0,32353600
2023-09-21,80.0,80.0,79.0,80.0,11820400
2023-09-22,80.0,80.0,79.0,80.0,8885000
2023-09-25,79.0,80.0,79.0,80.0,11404700
2023-09-26,78.0,80.0,78.0,79.0,17573900
