Date,Close,High,Low,Open,Volume
2023-07-03,420.22406005859375,479.7078311171162,420.22406005859375,479.7078311171162,111900
2023-07-04,424.0617370605469,468.19485901707435,420.2240742817184,439.41238817586077,15100
2023-07-05,424.0617370605469,452.84420790176046,422.1429056711326,433.6558940076181,14200
2023-07-06,425.9805603027344,433.6558857135945,424.06172895001936,427.8993916554494,5900
2023-07-07,425.9805603027344,489.30199494233005,412.54874083372925,412.54874083372925,23300
2023-07-10,431.737060546875,458.6006998697917,431.737060546875,445.16888020833335,14400
2023-07-11,433.6558837890625,450.92536588685704,431.73705244486314,431.73705244486314,2700
2023-07-12,431.737060546875,454.76303710937503,431.737060546875,447.0877115885417,10300
2023-07-13,447.08770751953125,473.95134659795804,431.7370566175731,431.7370566175731,30800
2023-07-14,431.737060546875,484.5049235026042,431.737060546875,449.00654296875,20900
2023-07-17,443.2500305175781,450.92535572134574,435.57470531381057,450.92535572134574,3300
2023-07-18,437.4935607910156,456.681874860797,437.4935607910156,456.681874860797,5800
2023-07-20,439.4123840332031,439.4123840332031,435.57472129055503,439.4123840332031,2200
2023-07-21,456.6818542480469,460.5195168887867,441.3312036850873,454.7630229276769,2500
2023-07-24,458.6006774902344,464.35717134994445,429.8182081916841,456.68184620366435,47800
2023-07-25,454.7630310058594,456.6818623603145,454.7630310058594,456.6818623603145,7600
2023-07-26,439.4123840332031,456.6818663751194,433.655889919231,452.8442036324713,10400
2023-07-27,437.4935607910156,443.25005501195005,431.7370665700812,441.3312236049719,2200
2023-07-28,450.92535400390625,450.92535400390625,450.92535400390625,450.92535400390625,100
2023-07-31,441.3312072753906,450.9253639552904,441.3312072753906,450.9253639552904,1200
2023-08-01,450.92535400390625,450.92535400390625,449.0065227102726,449.0065227102726,300
2023-08-02,449.00653076171875,449.00653076171875,435.57471146542804,437.4935427934696,2400
2023-08-03,466.2760314941406,479.7078513314204,439.4123918195811,445.16888603555816,27300
2023-08-04,460.51953125,477.789013671875,450.92537434895837,464.3571940104167,10100
2023-08-07,470.1136779785156,472.03250931720345,445.168870575574,470.1136779785156,9600
2023-08-08,460.51953125,473.95135091145835,450.92537434895837,450.92537434895837,500
2023-08-09,477.78900146484375,566.0552426993129,450.9253628282662,470.1136761401073,125400
2023-08-10,537.2727661132812,561.2581574576242,470.1136703491211,489.30198342459545,26000
2023-08-11,551.6640014648438,561.2581580120584,479.7078273607337,494.0990621815557,30100
2023-08-14,522.8815307617188,575.6493916642776,498.8961394423739,498.8961394423739,23100
2023-08-15,561.2581787109375,566.0552571614584,484.5049235026042,527.6786295572917,11700
2023-08-16,561.2581787109375,561.2581787109375,527.6786295572917,542.0698649088542,2300
2023-08-18,585.2435913085938,590.0406699258773,551.6640409876089,551.6640409876089,8100
2023-08-21,580.4464721679688,585.2435504503486,508.49029793227015,585.2435504503486,1200
2023-08-22,494.09906005859375,661.9967989134557,494.09906005859375,590.0406251185149,155000
2023-08-23,466.2760314941406,546.8669505178193,464.357200088815,532.4757149778767,19200
2023-08-24,508.49029541015625,580.4464692889519,479.707825858638,479.707825858638,276400
2023-08-25,462.4383544921875,532.4756986372698,435.57471564201893,513.2873851728637,117500
2023-08-28,445.16888427734375,479.70784943679286,445.16888427734375,479.70784943679286,21100
2023-08-29,449.00653076171875,452.8441934178018,445.1688681056357,445.1688681056357,11500
2023-08-30,441.3312072753906,449.00653261931046,441.3312072753906,447.0877012833305,4100
2023-08-31,425.9805603027344,441.33121112445457,425.9805603027344,441.33121112445457,18300
2023-09-01,470.1136779785156,470.1136779785156,420.2240631726323,425.9805571886958,34300
2023-09-04,437.4935607910156,460.5195376747533,427.8994037561249,460.5195376747533,10000
2023-09-05,468.1948547363281,477.78901159567914,431.7370586707944,437.49355278640496,26300
2023-09-06,429.8182373046875,468.19486563546315,429.8182373046875,468.19486563546315,12300
2023-09-07,445.16888427734375,464.3571982548155,429.8182330953664,429.8182330953664,11400
2023-09-08,466.2760314941406,477.78901992609474,443.25005463023246,445.16888603555816,9300
2023-09-11,460.51953125,462.43836263020836,445.16888020833335,445.16888020833335,8400
2023-09-12,460.51953125,462.43836263020836,450.92537434895837,450.92537434895837,8800
2023-09-13,479.70782470703125,489.3019812011719,441.33119873046877,450.9253552246094,12700
2023-09-14,590.0406494140625,599.6348063151042,450.92537434895837,450.92537434895837,194100
2023-09-15,623.6201782226562,729.1559006911058,513.2873774601862,575.6493952824519,270200
2023-09-18,661.996826171875,772.3296305338542,604.431884765625,661.996826171875,176000
2023-09-19,527.6786499023438,638.0114585182884,498.8961780894886,638.0114585182884,200300
2023-09-20,494.09906005859375,532.4756860825622,489.30198180559773,527.6786078295662,29200
2023-09-21,479.70782470703125,551.663998413086,470.1136682128907,498.8961376953125,50600
