Date,Close,High,Low,Open,Volume
2024-07-08,268.2611999511719,268.2611999511719,214.6089599609375,268.2611999511719,1150773200
2024-07-09,270.248291015625,300.05508781881895,250.37709314682905,276.20965037626377,783190000
2024-07-10,238.45437622070312,274.22253265380857,236.46725641886394,264.28693364461265,269412700
2024-07-11,238.45437622070312,260.3126940409342,222.5574178059896,238.45437622070312,221337400
2024-07-12,228.51876831054688,240.4414866571841,228.51876831054688,240.4414866571841,68403400
2024-07-15,216.59605407714844,238.45437146108085,212.6218145527971,228.5187726502025,90159200
2024-07-16,222.5574188232422,230.50589806692943,198.71198109218054,208.64758014678955,101814000
2024-07-17,222.5574188232422,222.5574188232422,222.5574188232422,222.5574188232422,0
2024-07-18,222.5574188232422,222.5574188232422,222.5574188232422,222.5574188232422,0
2024-07-19,222.5574188232422,222.5574188232422,222.5574188232422,222.5574188232422,0
2024-07-22,222.5574188232422,222.5574188232422,222.5574188232422,222.5574188232422,0
2024-07-23,222.5574188232422,222.5574188232422,222.5574188232422,222.5574188232422,0
2024-07-24,222.5574188232422,222.5574188232422,222.5574188232422,222.5574188232422,0
2024-07-25,222.5574188232422,222.5574188232422,222.5574188232422,222.5574188232422,0
2024-07-26,222.5574188232422,222.5574188232422,222.5574188232422,222.5574188232422,0
2024-07-29,222.5574188232422,222.5574188232422,222.5574188232422,222.5574188232422,0
2024-07-30,222.5574188232422,222.5574188232422,222.5574188232422,222.5574188232422,0
2024-07-31,210.6346893310547,212.62180904172502,208.64756962038436,210.6346893310547,31057100
2024-08-01,210.6346893310547,212.62180904172502,208.64756962038436,210.6346893310547,28886700
2024-08-02,214.6089324951172,222.55741147641783,210.63469300446687,212.62181274979204,81780600
2024-08-05,210.6346893310547,222.55740759507665,204.6733301990437,214.60892875239534,98820200
2024-08-06,214.6089324951172,218.5831719857675,208.64757325914172,210.63469300446687,43623300
2024-08-07,214.6089324951172,216.59605224044236,210.63469300446687,216.59605224044236,38391400
2024-08-08,212.621826171875,220.57030565493574,210.63470630110982,212.621826171875,53809500
2024-08-09,218.5831756591797,220.57029543789952,214.60893610174006,214.60893610174006,45446200
2024-08-12,224.54454040527344,230.50589988505948,216.59606109889208,218.58318092548743,80936000
2024-08-13,224.54454040527344,226.53166023186878,220.57030075208277,226.53166023186878,33272800
2024-08-14,222.5574188232422,228.5187782560076,222.5574188232422,224.544538634164,43431300
2024-08-15,224.54454040527344,224.54454040527344,216.59606109889208,224.54454040527344,39913300
2024-08-16,222.5574188232422,226.5316584450858,220.5702990123204,222.5574188232422,30630800
2024-08-19,236.46725463867188,254.35133272058823,222.5574161305147,222.5574161305147,156749400
