Date,Close,High,Low,Open,Volume
2023-07-03,337.2722473144531,341.104886488481,335.35592772743917,337.2722473144531,1394800
2023-07-04,335.3559265136719,339.1885656738281,333.4396069335937,337.27224609374997,1526200
2023-07-05,337.2722473144531,337.2722473144531,331.5232885534113,335.35592772743917,1629000
2023-07-06,339.1885681152344,341.10488770910575,337.272248521363,337.272248521363,1515500
2023-07-07,350.6864929199219,356.4354518202485,335.35593585238433,339.1885751192687,12170600
2023-07-10,346.8538513183594,354.51912980053305,344.9375316978159,350.6864905594462,5043300
2023-07-11,344.9375305175781,354.5191285875108,343.02121090359157,346.8538501315646,3665700
2023-07-12,344.9375305175781,350.68648935953775,344.9375305175781,348.7701697455512,2037700
2023-07-13,367.933349609375,367.933349609375,344.93751525878906,346.8538347880046,16652500
2023-07-14,362.1844177246094,373.68233574761285,362.1844177246094,371.7660160771123,11789100
2023-07-17,362.1844177246094,364.10073739510995,354.51913904260704,362.1844177246094,4873700
2023-07-18,358.35174560546875,364.10070409111796,354.5191066150359,362.1843845959016,2417800
2023-07-20,358.35174560546875,360.26806510068513,354.5191066150359,358.35174560546875,1881000
2023-07-21,371.7659606933594,375.598599463394,354.51908622820355,358.3517249982382,8854900
2023-07-24,367.933349609375,375.598627726237,366.01703008015954,371.765988667806,7362100
2023-07-25,367.933349609375,373.6823081970215,366.01703008015954,367.933349609375,4065700
2023-07-26,366.01702880859375,367.9333483311518,358.3517507183614,367.9333483311518,4074600
2023-07-27,358.35174560546875,366.0170235863344,358.35174560546875,366.0170235863344,2396500
2023-07-28,358.35174560546875,364.10070409111796,358.35174560546875,358.35174560546875,1535900
2023-07-31,366.01702880859375,369.8496678537099,354.5191116732453,358.3517507183614,5723500
2023-08-01,356.4354248046875,369.84966122206816,354.51910531649025,366.01702224567373,2755900
2023-08-02,350.6864929199219,360.26809108713286,346.8538536530375,356.4354518202485,2910100
2023-08-03,362.1844177246094,371.7660160771123,350.6864997016059,350.6864997016059,10051400
2023-08-04,362.1844177246094,366.0170570656105,360.2680980541088,364.10073739510995,1669300
2023-08-07,360.26806640625,364.10070541057183,356.4354274019282,362.1843859084109,1896200
2023-08-08,356.4354248046875,360.268063781082,352.602785828293,360.268063781082,2234700
2023-08-09,352.602783203125,360.2680610988451,352.602783203125,356.43542215098506,1441600
2023-08-10,354.51910400390625,356.43542348500847,350.68646504170187,352.6027845228041,1817600
2023-08-11,350.6864929199219,356.4354518202485,350.6864929199219,354.5191321868063,1049200
2023-08-14,350.6864929199219,354.5191321868063,344.9375340195953,350.6864929199219,2126600
2023-08-15,350.6864929199219,356.4354518202485,350.6864929199219,354.5191321868063,1142100
2023-08-16,341.1048889160156,354.519126120578,339.18856931536385,354.519126120578,6818200
2023-08-18,343.02117919921875,350.6864569466873,339.1885403254845,341.1048597623516,3459500
2023-08-21,343.02117919921875,346.85381807295306,343.02117919921875,343.02117919921875,795900
2023-08-22,343.02117919921875,344.9374986360859,339.1885403254845,343.02117919921875,1124700
