Date,Close,High,Low,Open,Volume
2025-12-08,226.0,226.0,226.0,226.0,1127000
2025-12-09,282.0,282.0,282.0,282.0,807800
2025-12-10,352.0,352.0,352.0,352.0,1767500
2025-12-11,440.0,440.0,440.0,440.0,2854600
2025-12-12,550.0,550.0,550.0,550.0,5019900
2025-12-15,685.0,685.0,685.0,685.0,14712900
2025-12-16,685.0,685.0,685.0,685.0,0
2025-12-17,855.0,855.0,855.0,855.0,18376100
2025-12-18,1065.0,1065.0,1065.0,1065.0,32478500
2025-12-19,1330.0,1330.0,1330.0,1330.0,9133400
2025-12-22,1330.0,1330.0,1330.0,1330.0,0
2025-12-23,1330.0,1330.0,1330.0,1330.0,0
2025-12-24,1460.0,1460.0,1460.0,1460.0,17426600
2025-12-29,1605.0,1605.0,1605.0,1605.0,22789200
2025-12-30,1765.0,1765.0,1765.0,1765.0,5088800
2026-01-02,1940.0,1940.0,1940.0,1940.0,1960500
2026-01-05,2130.0,2130.0,2130.0,2130.0,1409500
2026-01-06,2340.0,2340.0,2340.0,2340.0,643800
2026-01-07,2570.0,2570.0,2570.0,2570.0,35248700
2026-01-08,3210.0,3210.0,2190.0,3010.0,61364000
2026-01-09,4010.0,4010.0,3210.0,4010.0,14921800
2026-01-12,4230.0,5000.0,3430.0,5000.0,86088700
2026-01-13,4270.0,4710.0,4110.0,4300.0,38031300
2026-01-14,5050.0,5175.0,4140.0,4280.0,20548400
2026-01-15,6050.0,6050.0,5100.0,5100.0,33596200
2026-01-19,7250.0,7250.0,6250.0,6250.0,31339200
2026-01-20,8700.0,8700.0,7450.0,8550.0,10543100
2026-01-21,8700.0,8700.0,8700.0,8700.0,0
2026-01-22,8700.0,8700.0,8700.0,8700.0,0
2026-01-23,8700.0,8700.0,8700.0,8700.0,0
2026-01-26,8700.0,8700.0,8700.0,8700.0,0
2026-01-27,8700.0,8700.0,8700.0,8700.0,0
2026-01-28,8700.0,8700.0,8700.0,8700.0,0
2026-01-29,8700.0,8700.0,8700.0,8700.0,0
2026-01-30,7850.0,7850.0,7850.0,7850.0,7021600
2026-02-02,7075.0,7075.0,7075.0,7075.0,388500
2026-02-03,6375.0,6400.0,6375.0,6375.0,32561400
2026-02-04,7000.0,7000.0,6300.0,6300.0,5631700
2026-02-05,7500.0,7700.0,7500.0,7500.0,4333900
2026-02-06,6750.0,6750.0,6750.0,6750.0,554100
2026-02-09,6075.0,6075.0,6075.0,6075.0,633300
2026-02-10,6350.0,7275.0,5375.0,5650.0,26208400
2026-02-11,6425.0,6825.0,6350.0,6400.0,7348300
2026-02-12,6475.0,6700.0,5850.0,6700.0,7974900
2026-02-13,6500.0,6800.0,6200.0,6600.0,3459100
2026-02-18,6550.0,6750.0,6325.0,6500.0,3917600
2026-02-19,6575.0,6700.0,6375.0,6650.0,4361600
2026-02-20,7300.0,7300.0,6425.0,6650.0,5153300
2026-02-23,6975.0,7700.0,6725.0,7400.0,10289100
2026-02-24,7300.0,7925.0,6800.0,7075.0,17398400
2026-02-25,7475.0,7950.0,7000.0,7375.0,10306200
2026-02-26,7150.0,7700.0,6500.0,7500.0,10801200
2026-02-27,7000.0,7225.0,6500.0,6850.0,3236300
2026-03-02,6425.0,6925.0,6425.0,6500.0,5738000
2026-03-03,6250.0,6600.0,6100.0,6425.0,2277100
2026-03-04,5850.0,6150.0,5425.0,6100.0,3765600
2026-03-05,5900.0,6300.0,5775.0,5875.0,3340200
2026-03-06,6000.0,6200.0,5200.0,5900.0,2807900
2026-03-09,5900.0,6100.0,5200.0,5200.0,1492800
2026-03-10,5925.0,6100.0,5750.0,5950.0,4469200
2026-03-11,5925.0,6175.0,5900.0,5925.0,3379500
2026-03-12,5850.0,6125.0,5700.0,5925.0,3482600
2026-03-13,5700.0,5950.0,5500.0,5875.0,3716800
2026-03-16,5150.0,5775.0,5125.0,5775.0,4345100
2026-03-17,4440.0,5250.0,4380.0,5100.0,6238100
2026-03-25,4800.0,5025.0,4020.0,4390.0,4555700
2026-03-26,5375.0,5500.0,4730.0,5100.0,5668800
2026-03-27,5600.0,6000.0,5000.0,5250.0,4955600
2026-03-30,5850.0,5900.0,5100.0,5600.0,4139900
2026-03-31,6325.0,6625.0,5900.0,5900.0,5202800
2026-04-01,6600.0,6675.0,5950.0,6450.0,5450400
2026-04-02,6150.0,6600.0,5800.0,6600.0,2883000
2026-04-06,5250.0,5975.0,5250.0,5975.0,5773400
2026-04-07,5175.0,5325.0,4700.0,5225.0,1987000
2026-04-08,5425.0,5750.0,5200.0,5200.0,1523600
2026-04-09,5450.0,5500.0,5325.0,5425.0,1506200
2026-04-10,5700.0,5850.0,5425.0,5450.0,2400900
2026-04-13,6050.0,6100.0,5400.0,5700.0,3215700
2026-04-14,6400.0,6525.0,6000.0,6125.0,4654500
2026-04-15,6425.0,6750.0,6400.0,6525.0,3763200
2026-04-16,6525.0,6700.0,6425.0,6500.0,3264400
2026-04-17,6575.0,6650.0,6475.0,6600.0,3500100
2026-04-20,6200.0,6650.0,6200.0,6575.0,3844500
2026-04-21,5975.0,6300.0,5700.0,6225.0,1258300
2026-04-22,6100.0,6125.0,5800.0,5975.0,4177300
2026-04-23,5875.0,6225.0,5775.0,6125.0,2161300
2026-04-24,5400.0,5925.0,5400.0,5875.0,1129400
2026-04-27,5300.0,5675.0,5225.0,5425.0,1637100
2026-04-28,5475.0,5500.0,5100.0,5350.0,1164900
2026-04-29,5375.0,5525.0,5300.0,5500.0,623000
2026-04-30,5000.0,5450.0,4850.0,5450.0,1653900
2026-05-04,5000.0,5175.0,4940.0,5000.0,2019300
2026-05-05,5075.0,5075.0,4800.0,5000.0,709800
2026-05-06,5025.0,5175.0,5000.0,5100.0,1368200
2026-05-07,5100.0,5275.0,5000.0,5050.0,925800
2026-05-08,4900.0,5100.0,4810.0,5100.0,998800
2026-05-11,4650.0,4890.0,4650.0,4890.0,640500
2026-05-12,4870.0,4900.0,4390.0,4650.0,1547400
2026-05-13,4500.0,4850.0,4500.0,4850.0,603500
2026-05-14,4500.0,4500.0,4500.0,4500.0,0
2026-05-15,4500.0,4500.0,4500.0,4500.0,0
2026-05-18,3890.0,4500.0,3830.0,4500.0,1443100
2026-05-19,3310.0,3890.0,3310.0,3890.0,1501100
2026-05-20,3030.0,3250.0,2820.0,2890.0,5503600
2026-05-21,2580.0,3100.0,2580.0,3030.0,2035400
2026-05-22,2960.0,3050.0,2330.0,2580.0,1531500
2026-05-25,2870.0,3180.0,2730.0,2970.0,622600
2026-05-26,2710.0,2940.0,2670.0,2870.0,368500
2026-05-27,2710.0,2710.0,2710.0,2710.0,0
2026-05-28,2710.0,2710.0,2710.0,2710.0,0
2026-05-29,2820.0,2910.0,2710.0,2710.0,571200
2026-06-02,2580.0,2940.0,2530.0,2860.0,1237300
2026-06-03,2430.0,2640.0,2200.0,2580.0,1530300
2026-06-04,2590.0,2650.0,2190.0,2430.0,477900
2026-06-05,2460.0,2620.0,2270.0,2590.0,453300
2026-06-08,2430.0,2460.0,2100.0,2450.0,374000
