Date,Close,High,Low,Open,Volume
2023-07-03,867.296875,885.8486798128342,853.3830213903743,858.0209725935829,27339100
2023-07-04,927.5902709960938,936.8661737060546,862.6589520263672,871.9348547363281,69660200
2023-07-05,978.6077270507812,997.1595323029287,918.3143599813018,946.1420678595231,111514900
2023-07-06,964.6939086914062,983.2457146277795,950.7800542391263,978.6077631436862,41156400
2023-07-07,960.055908203125,973.9697619451993,950.7800057084088,964.6938594504832,26349600
2023-07-10,987.8836669921875,992.5216184804137,950.7800550863776,964.6939095510563,32248800
2023-07-11,978.6077270507812,997.1595323029287,964.6938731116705,992.5215809898918,30207000
2023-07-12,973.9697875976562,992.5215930757068,969.3318362281436,983.2456903366816,12946400
2023-07-13,927.5902709960938,973.9697845458984,922.9523196411133,964.6938818359374,38734100
2023-07-14,936.8661499023438,950.7800036137646,932.2281986652034,932.2281986652034,16161500
2023-07-17,941.5040893554688,950.7799917136507,922.9522846391048,946.1420405345597,22695600
2023-07-18,899.7625732421875,946.1420873268364,885.8487190167929,941.5041359183715,35579700
2023-07-20,918.3143920898438,936.8661979906487,904.4005376642401,904.4005376642401,30629500
2023-07-21,913.6764526367188,936.8662103178538,913.6764526367188,936.8662103178538,19080500
2023-07-24,918.3143920898438,932.2282465154475,909.0384891394414,922.952343565045,21180100
2023-07-25,895.1246337890625,932.2282455523397,890.4866823186528,918.3143911411107,34455300
2023-07-26,918.3143920898438,922.952343565045,890.4866832386364,899.7625861890389,55460100
2023-07-27,890.4866333007812,922.9522918065389,885.8486820856731,918.3143405914307,38142300
2023-07-28,890.4866333007812,904.400486946106,867.2968772252401,895.1245845158895,14626100
2023-07-31,858.0210571289062,899.7626220703124,858.0210571289062,885.8487670898437,20168300
2023-08-01,871.934814453125,876.5727655938331,858.0209610310006,862.6589121717087,8759300
2023-08-02,858.0210571289062,876.5728637695312,853.3831054687499,871.934912109375,8338400
2023-08-03,922.9523315429688,927.5902829577576,853.383060321137,853.383060321137,52392600
2023-08-04,946.14208984375,960.0559441061581,922.9523327397366,922.9523327397366,51389400
2023-08-07,936.8661499023438,1001.7974672223081,918.3143449537824,955.417954850905,25064800
2023-08-08,922.9523315429688,950.7800400317016,904.4005258838137,950.7800400317016,32516500
2023-08-09,909.0384521484375,932.2282085807956,909.0384521484375,927.590257294324,8446800
2023-08-10,936.8661499023438,936.8661499023438,904.4004912423615,909.0384424795018,23156500
2023-08-11,918.3143920898438,936.8661979906487,918.3143920898438,936.8661979906487,11024600
2023-08-14,973.9697875976562,983.2456903366816,913.6764197939918,922.9523225330172,63254800
2023-08-15,1071.36669921875,1080.642601376488,973.9697265625,978.607677641369,138945100
2023-08-16,1029.625244140625,1071.3668080922719,1024.987292590442,1071.3668080922719,55048400
2023-08-18,1094.5565185546875,1122.3842266535355,1020.3492969577595,1029.6251996573756,179623800
2023-08-21,1136.298095703125,1150.2119499362245,1048.177018893495,1089.9185815927933,79109700
2023-08-22,1122.38427734375,1168.7637929364669,1099.1945195473916,1136.2981320215652,78195600
2023-08-23,1094.5565185546875,1145.5739834025755,1071.3667618056475,1127.0221780033435,84562300
2023-08-24,1136.298095703125,1145.5739985251914,1089.9185815927933,1094.5565330038264,49505300
2023-08-25,1094.5565185546875,1136.2980807029594,1094.5565185546875,1136.2980807029594,36945700
2023-08-28,1150.2120361328125,1164.1258914086127,1099.194566788212,1103.832518546812,64436400
