Date,Close,High,Low,Open,Volume
2023-07-03,93.0,93.0,89.0,91.0,717200
2023-07-04,98.0,98.0,92.0,93.0,1071400
2023-07-05,99.0,99.0,94.0,99.0,1523100
2023-07-06,101.0,101.0,93.0,93.0,1108600
2023-07-07,104.0,105.0,95.0,95.0,1789400
2023-07-10,103.0,104.0,101.0,104.0,251300
2023-07-11,101.0,105.0,99.0,105.0,865700
2023-07-12,103.0,110.0,102.0,102.0,737500
2023-07-13,105.0,105.0,101.0,103.0,414600
2023-07-14,103.0,106.0,102.0,105.0,240200
2023-07-17,99.0,104.0,97.0,104.0,732000
2023-07-18,99.0,101.0,94.0,94.0,552900
2023-07-20,100.0,102.0,95.0,95.0,568600
2023-07-21,99.0,101.0,94.0,94.0,527400
2023-07-24,99.0,103.0,99.0,99.0,379900
2023-07-25,100.0,101.0,99.0,99.0,103200
2023-07-26,100.0,101.0,98.0,100.0,443800
2023-07-27,100.0,100.0,98.0,100.0,249800
2023-07-28,99.0,100.0,97.0,100.0,120200
2023-07-31,99.0,100.0,98.0,98.0,456900
2023-08-01,97.0,99.0,94.0,98.0,689900
2023-08-02,99.0,99.0,95.0,95.0,34700
2023-08-03,95.0,99.0,94.0,99.0,118700
2023-08-04,90.0,100.0,89.0,100.0,249200
2023-08-07,78.0,94.0,77.0,89.0,879400
2023-08-08,84.0,96.0,68.0,68.0,426700
2023-08-09,84.0,86.0,74.0,74.0,55300
2023-08-10,84.0,85.0,79.0,84.0,69300
2023-08-11,85.0,85.0,80.0,83.0,67600
2023-08-14,86.0,87.0,80.0,85.0,26800
2023-08-15,86.0,89.0,82.0,86.0,57000
2023-08-16,79.0,87.0,76.0,83.0,401400
2023-08-18,81.0,83.0,79.0,83.0,13000
2023-08-21,82.0,83.0,80.0,80.0,64300
2023-08-22,81.0,82.0,76.0,78.0,133000
2023-08-23,80.0,81.0,77.0,78.0,212900
2023-08-24,87.0,87.0,80.0,83.0,437100
2023-08-25,87.0,88.0,86.0,88.0,230500
2023-08-28,90.0,90.0,85.0,88.0,132100
2023-08-29,90.0,93.0,89.0,90.0,72900
2023-08-30,87.0,91.0,84.0,89.0,66900
2023-08-31,87.0,89.0,83.0,83.0,22200
2023-09-01,84.0,87.0,83.0,87.0,50900
2023-09-04,86.0,88.0,84.0,86.0,96500
2023-09-05,88.0,88.0,84.0,84.0,26900
2023-09-06,88.0,89.0,84.0,85.0,169100
2023-09-07,86.0,88.0,82.0,83.0,110800
2023-09-08,88.0,88.0,82.0,82.0,27900
2023-09-11,88.0,88.0,83.0,88.0,73000
2023-09-12,89.0,89.0,85.0,85.0,80200
2023-09-13,90.0,92.0,85.0,86.0,245100
2023-09-14,87.0,90.0,75.0,86.0,152700
2023-09-15,88.0,88.0,82.0,82.0,64500
2023-09-18,88.0,88.0,82.0,88.0,90900
2023-09-19,89.0,89.0,85.0,85.0,32600
2023-09-20,88.0,89.0,86.0,89.0,158000
2023-09-21,88.0,89.0,81.0,88.0,138200
2023-09-22,86.0,88.0,85.0,88.0,75800
2023-09-25,86.0,89.0,86.0,86.0,157500
2023-09-26,85.0,89.0,85.0,85.0,139900
2023-09-27,85.0,87.0,84.0,85.0,169900
2023-09-29,88.0,89.0,85.0,85.0,55100
2023-10-02,90.0,90.0,86.0,86.0,69600
2023-10-03,90.0,90.0,88.0,89.0,62200
2023-10-04,85.0,92.0,80.0,88.0,164300
2023-10-05,86.0,94.0,85.0,93.0,323700
2023-10-06,87.0,89.0,86.0,89.0,61800
2023-10-09,86.0,89.0,75.0,89.0,21100
2023-10-10,85.0,87.0,82.0,83.0,15500
2023-10-11,86.0,88.0,83.0,83.0,5300
2023-10-12,84.0,91.0,84.0,86.0,35100
2023-10-13,88.0,88.0,82.0,84.0,35900
2023-10-16,84.0,89.0,82.0,89.0,356400
2023-10-17,86.0,89.0,83.0,89.0,99200
2023-10-18,86.0,86.0,82.0,86.0,61800
2023-10-19,85.0,87.0,85.0,87.0,3700
2023-10-20,80.0,86.0,80.0,86.0,230300
2023-10-23,87.0,87.0,86.0,86.0,132400
2023-10-24,81.0,89.0,80.0,89.0,319600
2023-10-25,86.0,89.0,79.0,81.0,164200
2023-10-26,84.0,89.0,77.0,80.0,43800
2023-10-27,93.0,102.0,80.0,80.0,987900
2023-10-30,93.0,95.0,82.0,93.0,247300
2023-10-31,92.0,101.0,85.0,93.0,162900
2023-11-01,82.0,97.0,80.0,94.0,717700
2023-11-02,83.0,85.0,78.0,83.0,57900
2023-11-03,87.0,112.0,78.0,86.0,2638000
2023-11-06,80.0,90.0,76.0,87.0,743500
2023-11-07,80.0,81.0,77.0,78.0,116000
2023-11-08,78.0,81.0,78.0,79.0,75500
2023-11-09,78.0,81.0,78.0,79.0,125300
2023-11-10,77.0,80.0,73.0,78.0,292900
2023-11-13,76.0,77.0,75.0,77.0,273100
2023-11-14,70.0,79.0,68.0,79.0,1051300
2023-11-15,94.0,94.0,73.0,73.0,20625700
2023-11-16,126.0,126.0,97.0,97.0,114379300
2023-11-17,130.0,162.0,130.0,139.0,263474800
2023-11-20,112.0,130.0,107.0,122.0,32814900
2023-11-21,143.0,151.0,113.0,114.0,158097600
2023-11-22,174.0,187.0,145.0,146.0,239823500
2023-11-23,158.0,177.0,150.0,165.0,41398900
2023-11-24,139.0,173.0,136.0,159.0,45624500
2023-11-27,140.0,149.0,133.0,142.0,17219600
2023-11-28,150.0,165.0,137.0,140.0,114183400
2023-11-29,148.0,161.0,141.0,152.0,35674700
