Date,Close,High,Low,Open,Volume
2023-07-03,1079.770751953125,1097.3996621890944,1075.3635243941326,1088.5852070711098,1773400
2023-07-04,1084.1778564453125,1088.5850835040333,1079.7706293865917,1084.1778564453125,1825500
2023-07-05,1110.621337890625,1110.621337890625,1088.585200234065,1088.585200234065,1886200
2023-07-06,1189.9512939453125,1194.3585209599248,1110.6212076822917,1110.6212076822917,1756900
2023-07-07,1189.9512939453125,1211.9874290183739,1176.7296129014755,1189.9512939453125,1687800
2023-07-10,1185.5440673828125,1203.1729754479845,1181.1368403665194,1181.1368403665194,1583600
2023-07-11,1185.5440673828125,1185.5440673828125,1181.1368403665194,1185.5440673828125,1553100
2023-07-12,1176.729736328125,1185.5441912818937,1176.729736328125,1185.5441912818937,1767200
2023-07-13,1163.5079345703125,1176.7296156449752,1159.100707545425,1172.3223886200876,1083900
2023-07-14,1167.9151611328125,1167.9151611328125,1163.5079341096698,1167.9151611328125,1747800
2023-07-17,1189.9512939453125,1189.9512939453125,1167.9151588722511,1172.3223858868635,1933500
2023-07-18,1300.132080078125,1317.7609896385063,1194.3586227158369,1194.3586227158369,2012700
2023-07-20,1322.1680908203125,1326.5753177897136,1295.7247290039063,1300.1319559733074,1530100
2023-07-21,1273.6885986328125,1322.1680954665874,1194.3585129048174,1322.1680954665874,1266500
2023-07-24,1251.6524658203125,1278.0958277742627,1251.6524658203125,1273.6886007819378,630100
2023-07-25,1242.8380126953125,1260.4669206768062,1238.430785699939,1256.0596936814327,604400
2023-07-26,1220.8018798828125,1238.4307878955606,1220.8018798828125,1238.4307878955606,270200
2023-07-27,1211.9874267578125,1220.8018807705967,1211.9874267578125,1220.8018807705967,342500
2023-07-28,1366.240478515625,1366.240478515625,1176.7297024634577,1211.987521263861,658400
2023-07-31,1330.9825439453125,1375.054813612376,1282.5030473115428,1366.2403596789632,732900
2023-08-01,1472.013916015625,1472.013916015625,1317.7609607445265,1322.1681880379865,1216600
2023-08-02,1427.941650390625,1472.0139235508293,1427.941650390625,1472.0139235508293,1374700
2023-08-03,1436.7559814453125,1449.977662256159,1414.7198467605685,1436.7559814453125,660200
2023-08-04,1432.348876953125,1449.9777862079327,1427.941649639423,1432.348876953125,305700
2023-08-07,1449.977783203125,1454.3850105076938,1432.34887398485,1432.34887398485,549200
2023-08-08,1472.013916015625,1472.013916015625,1445.570552254865,1449.977779548325,810400
2023-08-09,1401.4981689453125,1472.013800087215,1379.462034213468,1472.013800087215,444600
2023-08-10,1401.4981689453125,1405.9053958916813,1366.2403533743613,1366.2403533743613,244600
2023-08-11,1348.6114501953125,1401.4981737323837,1326.5753153881997,1401.4981737323837,374600
2023-08-14,1344.204345703125,1357.4260277920082,1326.5754362512807,1348.611573066086,77000
2023-08-15,1339.7969970703125,1353.0186779624537,1335.3897701062654,1344.2042240343596,340900
2023-08-16,1339.7969970703125,1348.6114509984068,1330.9825431422184,1339.7969970703125,425100
2023-08-18,1357.426025390625,1361.8332527457894,1330.982661259639,1348.6115706802964,796700
2023-08-21,1366.240478515625,1366.240478515625,1348.6115691154234,1357.4260238155243,659200
2023-08-22,1436.7559814453125,1441.1632083822615,1370.6475773910804,1375.0548043280291,490800
2023-08-23,1427.941650390625,1436.756105022666,1405.9055138105227,1436.756105022666,136700
2023-08-24,1419.127197265625,1432.3488792277271,1405.905515303523,1432.3488792277271,325400
2023-08-25,1405.9053955078125,1423.5343032884748,1397.0909416174813,1419.1270763433092,240000
2023-08-28,1405.9053955078125,1414.7198493981437,1405.9053955078125,1414.7198493981437,474500
2023-08-29,1401.4981689453125,1419.127076730788,1401.4981689453125,1410.3126228380504,532100
2023-08-30,1401.4981689453125,1410.3126228380504,1383.869261159837,1401.4981689453125,542700
2023-08-31,1401.4981689453125,1405.9053958916813,1397.0909419989437,1401.4981689453125,476200
2023-09-01,1414.719970703125,1436.7561073184384,1392.6838340878114,1405.9055160569997,706800
2023-09-04,1432.348876953125,1432.348876953125,1414.7199676983173,1414.7199676983173,515800
2023-09-05,1423.534423828125,1432.3488784648316,1423.534423828125,1427.9416511464783,533800
2023-09-06,1410.3126220703125,1427.9415298461913,1410.3126220703125,1427.9415298461913,533900
2023-09-07,1405.9053955078125,1414.7198493981437,1401.498168562647,1414.7198493981437,402900
2023-09-08,1405.9053955078125,1405.9053955078125,1401.498168562647,1401.498168562647,1226600
2023-09-11,1410.3126220703125,1414.719849014282,1405.9053951263427,1405.9053951263427,463500
2023-09-12,1392.683837890625,1419.1272019012065,1392.683837890625,1414.7199745661096,548500
2023-09-13,1388.276611328125,1397.0910660032241,1388.276611328125,1397.0910660032241,473300
2023-09-14,1379.4620361328125,1401.4981708953173,1379.4620361328125,1392.6837169903154,510600
2023-09-15,1383.869384765625,1383.869384765625,1379.462157425607,1379.462157425607,347700
2023-09-18,1388.276611328125,1405.9055206783232,1383.8693839905752,1383.8693839905752,530000
2023-09-19,1383.869384765625,1397.0910667856788,1379.462157425607,1397.0910667856788,504500
2023-09-20,1370.6475830078125,1383.8692638728396,1370.6475830078125,1383.8692638728396,497000
2023-09-21,1361.8331298828125,1370.6475837979115,1353.0186759677133,1361.8331298828125,467200
2023-09-22,1361.8331298828125,1366.240356840362,1357.4259029252628,1366.240356840362,507900
2023-09-25,1379.4620361328125,1379.4620361328125,1366.2403552753094,1366.2403552753094,428100
2023-09-26,1383.869384765625,1388.276612105643,1379.462157425607,1388.276612105643,432900
2023-09-27,1401.4981689453125,1405.9053958916813,1383.869261159837,1388.2764881062058,462100
2023-09-29,1401.4981689453125,1410.3126228380504,1397.0909419989437,1410.3126228380504,452800
2023-10-02,1401.4981689453125,1410.3126228380504,1401.4981689453125,1401.4981689453125,757000
2023-10-03,1392.683837890625,1397.0910652257219,1388.2766105555281,1392.683837890625,457900
2023-10-04,1379.4620361328125,1392.6837169903154,1379.4620361328125,1392.6837169903154,1536800
2023-10-05,1401.4981689453125,1401.4981689453125,1379.462034213468,1379.462034213468,2773400
2023-10-06,1401.4981689453125,1414.7198497844192,1401.4981689453125,1405.9053958916813,2354500
2023-10-09,1383.869384765625,1401.4982941256967,1379.462157425607,1401.4982941256967,2202300
2023-10-10,1392.683837890625,1397.0910652257219,1383.869383220431,1383.869383220431,2697000
2023-10-11,1405.9053955078125,1405.9053955078125,1392.6837146723158,1392.6837146723158,2777700
