Date,Close,High,Low,Open,Volume
2023-07-03,163.4730682373047,164.32007895356017,162.62605752104923,162.62605752104923,641100
2023-07-04,163.4730682373047,165.16708966981562,162.62605752104923,163.4730682373047,1459000
2023-07-05,166.01409912109375,166.01409912109375,163.47306699168925,163.47306699168925,820400
2023-07-06,165.16708374023438,166.86110511192908,164.32007305438702,166.01409442608173,1072700
2023-07-07,167.7081298828125,167.7081298828125,165.16709761186078,165.16709761186078,1231100
2023-07-10,167.7081298828125,168.5551406397964,165.16709761186078,167.7081298828125,1689400
2023-07-11,167.7081298828125,168.5551406397964,166.8611191258286,167.7081298828125,644100
2023-07-12,172.79017639160156,176.17821906594668,167.70811238008386,167.70811238008386,2783300
2023-07-13,171.09616088867188,176.1782250734839,169.40213949373452,174.48420367854655,1534600
2023-07-14,172.79017639160156,172.79017639160156,169.40213371725642,171.096155054429,1666900
2023-07-17,176.17823791503906,179.56628095186673,171.09617335979755,171.09617335979755,2808900
2023-07-18,174.4842071533203,177.87225001066633,172.7901857246473,176.17822858199332,1994600
2023-07-20,174.4842071533203,176.17822858199332,171.0961642959743,174.4842071533203,1044100
2023-07-21,176.17823791503906,177.8722594334529,172.7901948782114,174.48421639662524,879200
2023-07-24,176.17823791503906,177.8722594334529,174.48421639662524,176.17823791503906,616800
2023-07-25,174.4842071533203,177.87225001066633,172.7901857246473,174.4842071533203,961300
2023-07-26,176.17823791503906,176.17823791503906,172.7901948782114,174.48421639662524,694500
2023-07-27,174.4842071533203,176.17822858199332,172.7901857246473,176.17822858199332,1057500
2023-07-28,174.4842071533203,176.17822858199332,172.7901857246473,174.4842071533203,1760900
2023-07-31,174.4842071533203,177.87225001066633,174.4842071533203,176.17822858199332,1303300
2023-08-01,181.2602996826172,193.11845012914355,174.48421371317355,174.48421371317355,5857300
2023-08-02,179.56626892089844,181.26029032581258,174.48420470615602,181.26029032581258,1875900
2023-08-03,176.17823791503906,181.26030247028058,174.48421639662524,179.56628095186673,966900
2023-08-04,177.8722381591797,182.9543021065848,172.79017421177454,177.8722381591797,2552200
2023-08-07,176.17823791503906,179.56628095186673,174.48421639662524,177.8722594334529,1002600
2023-08-08,176.17823791503906,179.56628095186673,174.48421639662524,176.17823791503906,488300
2023-08-09,176.17823791503906,179.56628095186673,174.48421639662524,177.8722594334529,624400
2023-08-10,176.17823791503906,177.8722594334529,172.7901948782114,176.17823791503906,1515000
2023-08-11,174.4842071533203,176.17822858199332,172.7901857246473,174.4842071533203,401400
2023-08-14,176.17823791503906,176.17823791503906,172.7901948782114,174.48421639662524,567900
2023-08-15,176.17823791503906,176.17823791503906,172.7901948782114,176.17823791503906,1290700
2023-08-16,176.17823791503906,176.17823791503906,172.7901948782114,176.17823791503906,300400
2023-08-18,176.17823791503906,179.56628095186673,172.7901948782114,176.17823791503906,1105800
2023-08-21,174.4842071533203,176.17822858199332,172.7901857246473,176.17822858199332,450400
2023-08-22,176.17823791503906,177.8722594334529,174.48421639662524,176.17823791503906,372800
2023-08-23,174.4842071533203,177.87225001066633,172.7901857246473,176.17822858199332,471300
2023-08-24,177.8722381591797,177.8722381591797,174.48419552757625,174.48419552757625,703100
2023-08-25,174.4842071533203,177.87225001066633,174.4842071533203,176.17822858199332,478500
2023-08-28,176.17823791503906,177.8722594334529,174.48421639662524,174.48421639662524,886700
2023-08-29,179.56626892089844,179.56626892089844,172.79018330124188,174.48420470615602,1320700
2023-08-30,177.8722381591797,181.2602807907831,176.17821684337798,179.5662594749814,1822900
2023-08-31,177.8722381591797,179.5662594749814,176.17821684337798,176.17821684337798,289400
2023-09-01,179.56626892089844,179.56626892089844,174.48420470615602,176.17822611107016,636600
2023-09-04,179.56626892089844,181.26029032581258,176.17822611107016,179.56626892089844,895400
2023-09-05,177.8722381591797,177.8722381591797,174.48419552757625,177.8722381591797,1696200
2023-09-06,176.17823791503906,177.8722594334529,172.7901948782114,177.8722594334529,674600
2023-09-07,174.4842071533203,177.87225001066633,172.7901857246473,176.17822858199332,985600
2023-09-08,174.4842071533203,176.17822858199332,171.0961642959743,174.4842071533203,1565000
2023-09-11,174.4842071533203,174.4842071533203,172.7901857246473,174.4842071533203,403800
2023-09-12,172.79017639160156,176.17821906594668,172.79017639160156,174.48419772877412,235600
2023-09-13,172.79017639160156,174.48419772877412,171.096155054429,171.096155054429,281800
2023-09-14,172.79017639160156,177.87224040311926,169.40213371725642,172.79017639160156,1062700
2023-09-15,172.79017639160156,174.48419772877412,171.096155054429,172.79017639160156,274400
2023-09-18,172.79017639160156,172.79017639160156,171.096155054429,172.79017639160156,484700
2023-09-19,174.4842071533203,174.4842071533203,171.0961642959743,172.7901857246473,897600
2023-09-20,174.4842071533203,174.4842071533203,171.0961642959743,172.7901857246473,170900
2023-09-21,174.4842071533203,174.4842071533203,171.0961642959743,172.7901857246473,233500
2023-09-22,174.4842071533203,174.4842071533203,171.0961642959743,174.4842071533203,163500
2023-09-25,174.4842071533203,174.4842071533203,171.0961642959743,171.0961642959743,574700
2023-09-26,174.4842071533203,174.4842071533203,171.0961642959743,174.4842071533203,255100
2023-09-27,172.79017639160156,174.48419772877412,171.096155054429,174.48419772877412,879800
2023-09-29,172.79017639160156,174.48419772877412,171.096155054429,172.79017639160156,523200
2023-10-02,171.09616088867188,174.48420367854655,169.40213949373452,172.79018228360923,787900
2023-10-03,171.09616088867188,172.79018228360923,166.8611074013285,172.79018228360923,3255700
2023-10-04,169.4021453857422,171.09616683959962,167.70812393188476,171.09616683959962,598700
2023-10-05,168.5551300048828,169.40214070842495,166.01409789425645,168.5551300048828,786400
2023-10-06,169.4021453857422,169.4021453857422,167.70812393188476,169.4021453857422,98200
2023-10-09,168.5551300048828,169.40214070842495,167.7081193013407,169.40214070842495,435900
2023-10-10,167.7081298828125,169.4021513967803,166.0141083688447,167.7081298828125,490400
2023-10-11,168.5551300048828,169.40214070842495,167.7081193013407,168.5551300048828,485600
2023-10-12,168.5551300048828,169.40214070842495,166.86110859779856,168.5551300048828,567700
