Date,Close,High,Low,Open,Volume
2023-07-03,2960.0,2960.0,2910.0,2950.0,5500
2023-07-04,2930.0,2950.0,2850.0,2930.0,323400
2023-07-05,2920.0,2930.0,2900.0,2930.0,10700
2023-07-06,2950.0,2950.0,2900.0,2900.0,8100
2023-07-07,2970.0,2980.0,2930.0,2970.0,8300
2023-07-10,2980.0,2980.0,2940.0,2940.0,3800
2023-07-11,2980.0,2980.0,2950.0,2950.0,4300
2023-07-12,2970.0,2970.0,2950.0,2950.0,2100
2023-07-13,2990.0,3000.0,2940.0,3000.0,4000
2023-07-14,2990.0,3010.0,2960.0,3010.0,2700
2023-07-17,3010.0,3010.0,2960.0,3010.0,8700
2023-07-18,3030.0,3030.0,2980.0,3030.0,2200
2023-07-20,3040.0,3050.0,3000.0,3050.0,10900
2023-07-21,3040.0,3040.0,3040.0,3040.0,0
2023-07-24,3010.0,3060.0,3010.0,3040.0,2500
2023-07-25,3030.0,3030.0,3000.0,3000.0,13300
2023-07-26,3050.0,3050.0,3000.0,3030.0,2900
2023-07-27,3070.0,3070.0,3020.0,3050.0,6400
2023-07-28,3060.0,3060.0,3040.0,3060.0,900
2023-07-31,3250.0,3250.0,3040.0,3090.0,178300
2023-08-01,3180.0,3270.0,3160.0,3250.0,133700
2023-08-02,3210.0,3210.0,3150.0,3200.0,2100
2023-08-03,3220.0,3230.0,3190.0,3230.0,1100
2023-08-04,3230.0,3230.0,3190.0,3190.0,1500
2023-08-07,3250.0,3250.0,3200.0,3250.0,6800
2023-08-08,3270.0,3270.0,3230.0,3230.0,4500
2023-08-09,3290.0,3290.0,3240.0,3260.0,3900
2023-08-10,3310.0,3310.0,3270.0,3290.0,3300
2023-08-11,3330.0,3330.0,3280.0,3280.0,1500
2023-08-14,3350.0,3350.0,3310.0,3350.0,1000
2023-08-15,3370.0,3370.0,3330.0,3330.0,2200
2023-08-16,3390.0,3390.0,3370.0,3370.0,6200
2023-08-18,3410.0,3410.0,3370.0,3410.0,14000
2023-08-21,3430.0,3430.0,3380.0,3430.0,9000
2023-08-22,3450.0,3450.0,3400.0,3450.0,2200
2023-08-23,3470.0,3470.0,3420.0,3420.0,10600
2023-08-24,3480.0,3500.0,3450.0,3490.0,22600
2023-08-25,3500.0,3500.0,3460.0,3460.0,1000
2023-08-28,3520.0,3520.0,3480.0,3520.0,1600
2023-08-29,3540.0,3540.0,3490.0,3510.0,2700
2023-08-30,3570.0,3570.0,3510.0,3540.0,13300
2023-08-31,3590.0,3590.0,3540.0,3590.0,9800
2023-09-01,3600.0,3610.0,3560.0,3590.0,20300
2023-09-04,3300.0,3620.0,3300.0,3600.0,162600
2023-09-05,3310.0,3320.0,3010.0,3310.0,183900
2023-09-06,3330.0,3330.0,3280.0,3330.0,5800
2023-09-07,3350.0,3350.0,3310.0,3320.0,6500
2023-09-08,3370.0,3370.0,3320.0,3320.0,7300
2023-09-11,3390.0,3390.0,3340.0,3340.0,10600
2023-09-12,3360.0,3380.0,3350.0,3380.0,26900
2023-09-13,3380.0,3380.0,3340.0,3340.0,11000
2023-09-14,3400.0,3400.0,3350.0,3400.0,4200
2023-09-15,3050.0,3390.0,3040.0,3380.0,766800
2023-09-18,2710.0,3070.0,2650.0,3050.0,542300
2023-09-19,2740.0,2740.0,2660.0,2690.0,29900
2023-09-20,2220.0,2740.0,2200.0,2710.0,257900
2023-09-21,2230.0,2240.0,2190.0,2220.0,62200
2023-09-22,2220.0,2230.0,2200.0,2200.0,24200
2023-09-25,2030.0,2190.0,2010.0,2190.0,197500
2023-09-26,2030.0,2050.0,2010.0,2040.0,36500
2023-09-27,2040.0,2040.0,2010.0,2030.0,13500
2023-09-29,2050.0,2050.0,2010.0,2010.0,11700
2023-10-02,2040.0,2050.0,2020.0,2050.0,9000
2023-10-03,2040.0,2040.0,2010.0,2030.0,8000
2023-10-04,2030.0,2030.0,2000.0,2030.0,12800
2023-10-05,2050.0,2050.0,2000.0,2030.0,13300
2023-10-06,1760.0,2030.0,1755.0,2030.0,369400
2023-10-09,1755.0,1765.0,1735.0,1765.0,25900
2023-10-10,1735.0,1760.0,1735.0,1760.0,19400
2023-10-11,1725.0,1730.0,1720.0,1720.0,10600
2023-10-12,1715.0,1730.0,1715.0,1725.0,9700
2023-10-13,1700.0,1720.0,1700.0,1720.0,19700
2023-10-16,1680.0,1685.0,1680.0,1685.0,11900
2023-10-17,1670.0,1680.0,1665.0,1680.0,11700
2023-10-18,1650.0,1680.0,1650.0,1680.0,65100
2023-10-19,1625.0,1635.0,1625.0,1635.0,28800
2023-10-20,1605.0,1610.0,1605.0,1610.0,9000
2023-10-23,1575.0,1615.0,1575.0,1615.0,30200
