Date,Close,High,Low,Open,Volume
2023-07-03,522.91162109375,538.5209232159515,522.91162109375,526.8139466243003,39246900
2023-07-04,511.2047119140625,534.6186681849356,499.49773377862596,522.911690049499,203445100
2023-07-05,524.3629150390625,532.5560855865479,512.0731592178345,520.2663297653198,115440700
2023-07-06,536.6527099609375,544.8458811053794,520.2663676720539,528.4595388164958,72533600
2023-07-07,589.9082641601562,610.3911899990505,524.3629014756945,536.652656979031,391956300
2023-07-10,581.715087890625,602.1980135205766,577.6185027646346,594.0048432685959,120543400
2023-07-11,581.715087890625,594.0048432685959,577.6185027646346,581.715087890625,61117100
2023-07-12,594.0048828125,602.1980536099138,585.8117120150862,585.8117120150862,81531800
2023-07-13,585.8117065429688,598.1014626242898,573.5219504616477,598.1014626242898,81930300
2023-07-14,589.9082641601562,598.101434495714,581.7150938245985,585.8116789923774,63508300
2023-07-17,618.5843505859375,626.7775207923738,589.9082548634107,589.9082548634107,172961100
2023-07-18,614.48779296875,639.0673046875,602.198037109375,622.6809635416666,122905500
2023-07-20,569.4253540039062,651.3570596159791,569.4253540039062,614.4877920905463,440614000
2023-07-21,577.6184692382812,585.8116390147107,565.328714573637,569.4252994618518,113786000
2023-07-24,602.1980590820312,610.3912299538956,581.7151319023703,581.7151319023703,169022100
2023-07-25,614.48779296875,639.0673046875,598.1014518229167,610.3912076822917,155796800
2023-07-26,606.2946166992188,626.7775429390573,602.198031451251,618.5843724431219,65814100
2023-07-27,618.5843505859375,618.5843505859375,602.198010173065,610.3911803795013,50466700
2023-07-28,602.1980590820312,626.7775716976244,602.1980590820312,622.6809862616922,47513400
2023-07-31,589.9082641601562,610.3911899990505,585.8116789923774,602.1980196634928,47600800
2023-08-01,553.0390625,598.1015046296296,553.0390625,585.8117476851852,141287700
2023-08-02,544.8458251953125,573.5219212582238,536.6526548916236,553.0389954990014,104571800
2023-08-03,565.3287353515625,569.4253203903419,548.9423951964447,548.9423951964447,64866100
2023-08-04,557.1356201171875,573.52196188534,557.1356201171875,569.4253764433018,37028700
