Date,Close,High,Low,Open,Volume
2023-07-03,74.0,78.0,68.0,73.0,7418600
2023-07-04,78.0,83.0,73.0,78.0,9914300
2023-07-05,76.0,78.0,75.0,78.0,2725600
2023-07-06,78.0,79.0,75.0,77.0,5034000
2023-07-07,78.0,80.0,77.0,79.0,6472100
2023-07-10,76.0,79.0,73.0,79.0,5336000
2023-07-11,74.0,78.0,71.0,77.0,10700500
2023-07-12,71.0,75.0,71.0,75.0,8153200
2023-07-13,73.0,74.0,71.0,72.0,1912900
2023-07-14,73.0,74.0,72.0,73.0,1694300
2023-07-17,71.0,74.0,71.0,74.0,1812000
2023-07-18,72.0,73.0,71.0,73.0,1582000
2023-07-20,74.0,77.0,70.0,72.0,5989700
2023-07-21,72.0,75.0,71.0,75.0,2694700
2023-07-24,72.0,73.0,71.0,72.0,2604600
2023-07-25,72.0,73.0,71.0,72.0,1820000
2023-07-26,72.0,73.0,71.0,72.0,2677700
2023-07-27,71.0,73.0,71.0,71.0,2554400
2023-07-28,73.0,73.0,70.0,72.0,2886600
2023-07-31,69.0,73.0,69.0,73.0,5552000
2023-08-01,70.0,74.0,63.0,68.0,9252500
2023-08-02,73.0,74.0,70.0,71.0,2170900
2023-08-03,70.0,73.0,70.0,73.0,1106200
2023-08-04,69.0,71.0,69.0,70.0,442600
2023-08-07,69.0,70.0,68.0,69.0,661800
2023-08-08,68.0,70.0,66.0,69.0,935700
2023-08-09,65.0,68.0,58.0,68.0,1429700
2023-08-10,64.0,68.0,63.0,65.0,846800
2023-08-11,66.0,67.0,63.0,65.0,903900
2023-08-14,63.0,66.0,62.0,65.0,1392600
2023-08-15,62.0,65.0,60.0,64.0,1133500
2023-08-16,62.0,64.0,59.0,61.0,2371600
2023-08-18,63.0,64.0,60.0,60.0,787500
2023-08-21,66.0,69.0,63.0,64.0,1007400
2023-08-22,65.0,67.0,63.0,67.0,953600
2023-08-23,65.0,71.0,64.0,71.0,488900
2023-08-24,67.0,70.0,64.0,70.0,842400
2023-08-25,66.0,72.0,65.0,72.0,613600
2023-08-28,64.0,66.0,64.0,66.0,470100
2023-08-29,66.0,68.0,63.0,64.0,794200
2023-08-30,71.0,74.0,64.0,66.0,8818700
2023-08-31,76.0,85.0,70.0,72.0,42577700
2023-09-01,76.0,81.0,76.0,77.0,19054600
2023-09-04,71.0,76.0,70.0,76.0,7430600
2023-09-05,70.0,73.0,70.0,72.0,1663200
2023-09-06,70.0,72.0,70.0,70.0,1147100
2023-09-07,71.0,72.0,67.0,70.0,1329200
2023-09-08,69.0,71.0,68.0,70.0,1439600
2023-09-11,67.0,71.0,66.0,69.0,3061300
2023-09-12,69.0,70.0,65.0,65.0,1253900
2023-09-13,72.0,75.0,67.0,67.0,10574500
2023-09-14,70.0,74.0,70.0,70.0,3853900
2023-09-15,71.0,72.0,69.0,69.0,1081700
2023-09-18,69.0,71.0,69.0,71.0,973200
2023-09-19,70.0,72.0,69.0,69.0,916200
2023-09-20,70.0,71.0,69.0,71.0,1164300
2023-09-21,70.0,72.0,69.0,70.0,1028400
2023-09-22,71.0,71.0,69.0,70.0,128200
2023-09-25,71.0,77.0,70.0,72.0,8817400
2023-09-26,71.0,73.0,71.0,72.0,1117700
2023-09-27,70.0,72.0,70.0,71.0,1047300
2023-09-29,70.0,71.0,69.0,71.0,751000
2023-10-02,68.0,70.0,68.0,70.0,1706200
2023-10-03,69.0,70.0,68.0,69.0,521300
2023-10-04,68.0,70.0,67.0,68.0,1269700
2023-10-05,75.0,80.0,68.0,69.0,32815100
2023-10-06,70.0,76.0,70.0,75.0,8367100
2023-10-09,69.0,70.0,67.0,69.0,3461000
2023-10-10,68.0,70.0,67.0,67.0,1662400
2023-10-11,70.0,71.0,68.0,69.0,1473700
2023-10-12,70.0,72.0,68.0,68.0,730600
2023-10-13,70.0,71.0,69.0,70.0,1284300
2023-10-16,70.0,71.0,69.0,70.0,772000
2023-10-17,69.0,74.0,68.0,74.0,1015000
2023-10-18,68.0,77.0,68.0,70.0,27224900
2023-10-19,67.0,70.0,67.0,70.0,2498600
2023-10-20,69.0,69.0,67.0,67.0,1448100
2023-10-23,66.0,69.0,65.0,69.0,2690100
