Date,Close,High,Low,Open,Volume
2023-07-03,6076.0810546875,6172.911031654631,6051.873560445717,6100.288548929283,3519800
2023-07-04,6051.87353515625,6124.496017578125,6027.666041015625,6076.0810292968745,3144800
2023-07-05,6124.49609375,6221.326071516798,6027.666115983201,6051.873610424901,8631500
2023-07-06,6148.703125,6221.32560285433,6124.49563238189,6197.11811023622,4951000
2023-07-07,6124.49609375,6148.703588191699,6100.2885993083,6124.49609375,5128500
2023-07-10,6100.2880859375,6172.910563151042,6076.080593532986,6076.080593532986,2101700
2023-07-11,6245.533203125,6269.740696160368,6100.28824491279,6148.703230983527,8507300
2023-07-12,6197.1181640625,6269.740642547607,6172.910671234131,6245.533149719238,3163100
2023-07-13,6269.74072265625,6318.155708931588,6197.118243243243,6269.74072265625,5330400
2023-07-14,6172.9111328125,6269.741111366422,6172.9111328125,6269.741111366422,4925900
2023-07-17,6197.1181640625,6245.533149719238,6172.910671234131,6197.1181640625,3902800
2023-07-18,6221.32568359375,6221.32568359375,6172.910697729208,6197.118190661478,3261400
2023-07-20,6342.36279296875,6390.777776121183,6269.7403182401,6293.947809816316,5979700
2023-07-21,6390.7783203125,6414.9858139500475,6269.7408521247635,6342.363333037405,5437300
2023-07-24,6366.57080078125,6439.193281398527,6342.363307242158,6390.778294320343,3153500
2023-07-25,6439.193359375,6584.438322368421,6414.985865542763,6439.193359375,9945700
2023-07-26,6487.6083984375,6632.8533625816235,6439.193410389459,6584.438374533583,10759200
2023-07-27,6439.193359375,6511.815840871711,6390.778371710527,6487.608347039474,2578900
2023-07-28,6608.6455078125,6608.6455078125,6390.778073489011,6439.1930588942305,4984000
2023-07-31,6657.060546875,6681.268039772727,6560.230575284091,6608.645561079546,5188900
2023-08-01,6681.26806640625,6778.098038383152,6657.0605734120245,6657.0605734120245,7801600
2023-08-02,6657.060546875,6681.268039772727,6560.230575284091,6681.268039772727,4492200
2023-08-03,6560.23046875,6657.06043876845,6536.022976245387,6657.06043876845,3010400
2023-08-04,6560.23046875,6632.852946263838,6560.23046875,6560.23046875,1800200
2023-08-07,6463.400390625,6560.230359023877,6439.192898525282,6560.230359023877,3178100
2023-08-08,6318.15576171875,6487.60821509818,6318.15576171875,6463.400721758261,5281200
2023-08-09,6245.533203125,6366.570668301841,6221.325710089632,6318.155682231104,6879400
2023-08-10,6172.9111328125,6269.741111366422,6172.9111328125,6245.533616727941,6741100
2023-08-11,6124.49609375,6172.911082633399,6124.49609375,6172.911082633399,6279000
2023-08-14,6197.1181640625,6245.533149719238,6051.873207092285,6124.495685577393,31931300
2023-08-15,6172.9111328125,6221.326122089461,6148.70363817402,6221.326122089461,11515300
2023-08-16,5955.04345703125,6172.910900581173,5906.628469575711,6148.703406853404,21981400
2023-08-18,5882.4208984375,6003.45836548354,5858.213405028292,6003.45836548354,7447400
2023-08-21,5834.005859375,5930.8358321447095,5834.005859375,5882.420845759854,7629800
2023-08-22,5858.21337890625,5906.628365508781,5761.383405701188,5858.21337890625,13718900
2023-08-23,5785.5908203125,5906.628285172595,5785.5908203125,5906.628285172595,18186000
2023-08-24,5785.5908203125,5834.005806256538,5785.5908203125,5834.005806256538,8398700
2023-08-25,5761.3837890625,5809.798778886555,5737.176294150473,5785.591283974527,12480400
2023-08-28,5785.5908203125,5858.213299228557,5761.383327340482,5809.798313284519,11478300
2023-08-29,5809.79833984375,5834.005832926432,5785.590846761068,5834.005832926432,5883000
2023-08-30,5761.3837890625,5834.006273798582,5761.3837890625,5809.798778886555,6884400
2023-08-31,5712.96875,5809.798728813559,5616.138771186441,5761.38373940678,24951900
2023-09-01,5737.17578125,5761.38327399789,5640.345810258438,5712.968288502109,5956600
2023-09-04,5785.5908203125,5882.420792200575,5785.5908203125,5809.798313284519,8990200
2023-09-05,5809.79833984375,5834.005832926432,5785.590846761068,5809.79833984375,11724300
2023-09-06,5809.79833984375,5858.213326009114,5785.590846761068,5809.79833984375,11042000
2023-09-07,5809.79833984375,5809.79833984375,5737.175860595703,5809.79833984375,8285900
2023-09-08,5688.7607421875,5809.798204787234,5688.7607421875,5809.798204787234,6251700
2023-09-11,5688.7607421875,5737.1757272273935,5616.13826462766,5688.7607421875,10264100
2023-09-12,5688.7607421875,5785.590712267287,5664.553249667553,5737.1757272273935,5506700
2023-09-13,5616.13818359375,5737.175644447063,5495.100722740436,5688.760660105738,15408500
2023-09-14,5664.55322265625,5737.175699869792,5616.138237847223,5640.345730251736,7231100
2023-09-15,5712.96875,5761.38373940678,5664.55376059322,5712.96875,24672100
2023-09-18,5712.96875,5737.17624470339,5664.55376059322,5712.96875,4718300
2023-09-19,5567.72314453125,5737.175588060462,5543.515652598506,5737.175588060462,6375400
2023-09-20,5543.51611328125,5664.553583003548,5543.51611328125,5567.723607225709,8533700
2023-09-21,5495.10107421875,5591.931049094851,5470.8935804997245,5567.7235553758255,7854300
2023-09-22,5519.30810546875,5567.723088850055,5470.893122087446,5495.100613778098,5025000
2023-09-25,5495.10107421875,5567.7235553758255,5470.8935804997245,5519.3085679377755,5953100
2023-09-26,5398.27099609375,5543.515955629905,5349.856009581698,5495.100969117853,9257500
2023-09-27,5446.68603515625,5519.308515625,5374.0635546875,5398.271048177084,7322400
2023-09-29,5470.8935546875,5543.516035501936,5422.478567477876,5543.516035501936,6940200
2023-10-02,5398.27099609375,5543.515955629905,5374.063502837725,5543.515955629905,6142200
2023-10-03,5398.27099609375,5422.478489349776,5277.233529813621,5398.27099609375,11909900
2023-10-04,5253.02587890625,5422.478326612903,5204.610893847206,5398.2708340833815,9642100
2023-10-05,5180.40380859375,5301.441280757155,5180.40380859375,5228.818797459113,5080700
2023-10-06,5349.85595703125,5374.063450049491,5204.610998921804,5204.610998921804,3420900
2023-10-09,5495.10107421875,5543.516061656801,5374.0636056236235,5398.271099342649,6867400
2023-10-10,5446.68603515625,5543.5160091145835,5422.478541666667,5543.5160091145835,3849800
2023-10-11,5374.0634765625,5519.308435388514,5374.0634765625,5470.893449113176,6477900
2023-10-12,5301.44091796875,5446.6858746254275,5301.44091796875,5422.478381849315,4193100
2023-10-13,5253.02587890625,5398.2708340833815,5253.02587890625,5325.648356494816,4049700
2023-10-16,5349.85595703125,5398.270943067731,5253.025984958286,5277.233477976527,3352200
2023-10-17,5470.8935546875,5470.8935546875,5374.063580268252,5374.063580268252,3178600
2023-10-18,5567.72314453125,5567.72314453125,5422.478192934783,5422.478192934783,5712000
2023-10-19,5591.93115234375,5591.93115234375,5422.478693181818,5567.72365817776,10738500
2023-10-20,5567.72314453125,5640.345620329484,5519.308160665761,5616.138128396739,2765300
2023-10-23,5398.27099609375,5591.930942141957,5374.063502837725,5567.72344888593,3480200
2023-10-24,5495.10107421875,5495.10107421875,5398.271099342649,5398.271099342649,2153400
2023-10-25,5349.85595703125,5567.723394195418,5349.85595703125,5543.5159011771775,4969100
2023-10-26,5228.81884765625,5349.856320981627,5228.81884765625,5349.856320981627,4198100
2023-10-27,4962.5361328125,5301.441039443598,4938.328639481708,5301.441039443598,14339300
2023-10-30,5059.3662109375,5083.573704769737,4938.328741776316,5010.951223273027,10792200
2023-10-31,4793.08349609375,5107.780897352431,4764.034505208333,5083.573404947917,15638400
2023-11-01,4686.57080078125,4793.0837735262785,4657.521808214424,4744.6687859149015,10892000
2023-11-02,4696.25390625,4744.6688949742265,4657.521915270619,4705.936903994845,12325700
2023-11-03,4773.71728515625,4822.132267764326,4696.253312983329,4696.253312983329,5925600
2023-11-06,4764.03466796875,4841.498646309706,4754.351670676131,4802.766657139227,5263200
2023-11-07,4783.40087890625,4793.08387663683,4705.936897061614,4764.0348834450915,5825800
2023-11-08,4667.20458984375,4764.034560587396,4657.521592769385,4754.351563513032,4493900
2023-11-09,4551.0087890625,4696.253750415559,4551.0087890625,4667.204758144947,9032000
2023-11-10,4492.91064453125,4589.740615318561,4492.91064453125,4551.008627003637,8700200
2023-11-13,4492.91064453125,4570.3746211611,4337.982691271552,4492.91064453125,21747700
2023-11-14,4628.47265625,4676.887642194038,4463.861704040272,4512.27668998431,14221900
2023-11-15,4405.76416015625,4580.058126931662,4405.76416015625,4551.009132469094,25844000
2023-11-16,4551.0087890625,4551.0087890625,4415.446825132979,4415.446825132979,8184300
