Date,Close,High,Low,Open,Volume
2024-01-30,141.0,141.0,112.0,141.0,2140050800
2024-01-31,129.0,170.0,127.0,151.0,1175796900
2024-02-01,116.0,129.0,114.0,129.0,480813300
2024-02-02,117.0,130.0,109.0,109.0,382535400
2024-02-05,115.0,121.0,114.0,117.0,137887900
2024-02-06,115.0,117.0,111.0,115.0,149181800
2024-02-07,104.0,115.0,104.0,108.0,155360400
2024-02-12,92.0,105.0,88.0,105.0,268911400
2024-02-13,83.0,93.0,61.0,61.0,254123600
2024-02-15,79.0,89.0,77.0,78.0,154441300
2024-02-16,80.0,81.0,71.0,71.0,147043600
2024-02-19,86.0,88.0,79.0,80.0,189075500
2024-02-20,83.0,88.0,82.0,86.0,69805600
2024-02-21,81.0,84.0,80.0,83.0,43429600
2024-02-22,85.0,86.0,79.0,81.0,80814300
2024-02-23,101.0,102.0,85.0,86.0,498028400
2024-02-26,97.0,104.0,93.0,103.0,288329300
2024-02-27,103.0,110.0,93.0,100.0,353496900
2024-02-28,102.0,109.0,101.0,105.0,253110600
2024-02-29,97.0,105.0,97.0,103.0,76054700
2024-03-01,95.0,103.0,95.0,97.0,67550500
2024-03-04,90.0,96.0,90.0,95.0,66750000
2024-03-05,93.0,97.0,86.0,91.0,88572200
2024-03-06,99.0,101.0,93.0,96.0,129652900
2024-03-07,94.0,101.0,94.0,100.0,54459700
2024-03-08,94.0,97.0,93.0,94.0,21738700
2024-03-13,90.0,96.0,89.0,94.0,45447300
2024-03-14,89.0,94.0,87.0,90.0,31666500
2024-03-15,88.0,92.0,87.0,89.0,39692000
2024-03-18,88.0,90.0,86.0,86.0,26051200
2024-03-19,88.0,89.0,86.0,88.0,22207800
2024-03-20,86.0,89.0,84.0,88.0,45972200
2024-03-21,92.0,95.0,84.0,84.0,74380100
2024-03-22,89.0,94.0,88.0,92.0,27908900
2024-03-25,89.0,89.0,89.0,89.0,0
2024-03-26,89.0,89.0,89.0,89.0,0
2024-03-27,91.0,92.0,87.0,89.0,55608500
2024-03-28,89.0,92.0,88.0,91.0,35268700
2024-04-01,85.0,90.0,85.0,89.0,39042400
2024-04-02,83.0,86.0,82.0,85.0,61485000
2024-04-03,78.0,83.0,78.0,83.0,50782600
2024-04-04,80.0,82.0,77.0,78.0,38591000
2024-04-05,82.0,83.0,79.0,79.0,41184800
2024-04-16,81.0,82.0,78.0,82.0,34237000
2024-04-17,83.0,85.0,72.0,72.0,71899200
2024-04-18,82.0,84.0,80.0,83.0,53847000
2024-04-19,80.0,82.0,78.0,82.0,40258700
2024-04-22,83.0,83.0,80.0,80.0,24934100
2024-04-23,82.0,84.0,80.0,83.0,24545900
2024-04-24,83.0,83.0,80.0,81.0,48367900
2024-04-25,82.0,83.0,80.0,82.0,32401100
2024-04-26,79.0,82.0,77.0,82.0,35301000
2024-04-29,78.0,80.0,75.0,79.0,56348000
2024-04-30,81.0,85.0,77.0,78.0,149859300
2024-05-02,81.0,83.0,79.0,81.0,59431900
2024-05-03,80.0,84.0,78.0,81.0,69445200
2024-05-06,81.0,84.0,79.0,80.0,115851000
2024-05-07,82.0,86.0,80.0,80.0,97599500
2024-05-08,80.0,82.0,79.0,82.0,33346200
2024-05-13,80.0,80.0,78.0,80.0,20358300
2024-05-14,80.0,81.0,79.0,79.0,15752700
2024-05-15,81.0,82.0,79.0,80.0,36370300
2024-05-16,84.0,86.0,80.0,81.0,164989800
2024-05-17,89.0,90.0,83.0,84.0,106125400
2024-05-20,90.0,93.0,88.0,90.0,122257200
2024-05-21,89.0,90.0,86.0,90.0,62649000
2024-05-22,94.0,97.0,87.0,89.0,253209200
2024-05-27,95.0,101.0,93.0,94.0,283398500
2024-05-28,89.0,95.0,89.0,95.0,158781600
2024-05-29,90.0,92.0,88.0,89.0,66711600
2024-05-30,87.0,90.0,84.0,90.0,84539100
2024-05-31,86.0,89.0,86.0,87.0,38300700
2024-06-03,89.0,90.0,85.0,86.0,126065000
2024-06-04,93.0,93.0,88.0,88.0,85207300
2024-06-05,92.0,95.0,90.0,93.0,114548500
2024-06-06,92.0,93.0,91.0,92.0,45594900
2024-06-07,92.0,94.0,91.0,92.0,54936500
2024-06-10,87.0,92.0,87.0,92.0,107565900
2024-06-11,89.0,91.0,86.0,87.0,52161700
2024-06-12,88.0,90.0,86.0,89.0,60415900
2024-06-13,88.0,89.0,85.0,88.0,57694100
2024-06-14,85.0,88.0,85.0,88.0,44339000
2024-06-19,77.0,86.0,77.0,84.0,152612400
2024-06-20,82.0,85.0,76.0,77.0,124599000
2024-06-21,89.0,91.0,80.0,83.0,280293200
2024-06-24,86.0,91.0,86.0,88.0,86464300
2024-06-25,88.0,90.0,86.0,86.0,61736400
2024-06-26,88.0,90.0,85.0,88.0,95180000
2024-06-27,86.0,90.0,86.0,90.0,34327700
2024-06-28,87.0,88.0,85.0,87.0,26512400
2024-07-01,85.0,88.0,84.0,87.0,39395900
2024-07-02,85.0,87.0,84.0,85.0,35073300
2024-07-03,86.0,87.0,84.0,85.0,35510400
2024-07-04,87.0,88.0,85.0,86.0,44655800
2024-07-05,87.0,88.0,85.0,87.0,41239200
2024-07-08,87.0,87.0,85.0,87.0,29495000
2024-07-09,87.0,88.0,85.0,87.0,38999300
2024-07-10,88.0,91.0,85.0,87.0,89474200
2024-07-11,90.0,91.0,88.0,89.0,62514500
2024-07-12,90.0,91.0,88.0,90.0,27414900
2024-07-15,90.0,91.0,89.0,90.0,42962400
2024-07-16,93.0,94.0,90.0,91.0,73895900
2024-07-17,90.0,94.0,90.0,93.0,58406300
2024-07-18,91.0,94.0,87.0,91.0,91824100
2024-07-19,91.0,92.0,89.0,91.0,33488600
2024-07-22,89.0,91.0,88.0,91.0,31904800
2024-07-23,90.0,90.0,86.0,89.0,58774600
2024-07-24,90.0,91.0,89.0,89.0,35027000
2024-07-25,88.0,90.0,88.0,90.0,26110900
2024-07-26,92.0,97.0,88.0,89.0,178871500
2024-07-29,92.0,95.0,91.0,92.0,64683200
2024-07-30,93.0,93.0,91.0,92.0,33029300
2024-07-31,92.0,94.0,91.0,93.0,56009700
2024-08-01,92.0,95.0,91.0,92.0,57787300
2024-08-02,90.0,93.0,89.0,91.0,56770300
2024-08-05,82.0,90.0,80.0,90.0,157342400
2024-08-06,84.0,85.0,82.0,82.0,33656100
2024-08-07,83.0,85.0,82.0,84.0,28641700
2024-08-08,83.0,84.0,81.0,83.0,23216000
2024-08-09,83.0,84.0,82.0,83.0,29798900
2024-08-12,85.0,86.0,82.0,83.0,45694900
2024-08-13,88.0,89.0,84.0,85.0,75962400
2024-08-14,88.0,89.0,87.0,88.0,42352900
2024-08-15,87.0,88.0,86.0,88.0,14242900
2024-08-16,88.0,89.0,86.0,87.0,31363400
2024-08-19,86.0,88.0,86.0,88.0,21992200
2024-08-20,87.0,88.0,85.0,86.0,34701000
2024-08-21,88.0,88.0,86.0,87.0,33183400
2024-08-22,88.0,90.0,85.0,88.0,72215800
2024-08-23,89.0,90.0,87.0,87.0,33349600
2024-08-26,88.0,90.0,87.0,89.0,32614700
2024-08-27,88.0,89.0,87.0,89.0,27497500
2024-08-28,88.0,89.0,86.0,88.0,38001500
2024-08-29,88.0,90.0,86.0,88.0,66067600
2024-08-30,89.0,90.0,87.0,88.0,56236700
2024-09-02,88.0,89.0,87.0,89.0,30356500
2024-09-03,87.0,88.0,86.0,88.0,11446100
2024-09-04,87.0,87.0,86.0,87.0,14044500
2024-09-05,88.0,89.0,86.0,87.0,33456500
2024-09-06,88.0,90.0,87.0,88.0,38445100
2024-09-09,87.0,89.0,86.0,88.0,21431600
2024-09-10,86.0,88.0,86.0,87.0,20808400
2024-09-11,85.0,87.0,84.0,86.0,52309400
2024-09-12,87.0,87.0,84.0,85.0,49618000
2024-09-13,86.0,88.0,85.0,87.0,40020500
2024-09-17,86.0,88.0,85.0,86.0,65901800
2024-09-18,90.0,91.0,86.0,86.0,142764300
2024-09-19,88.0,92.0,88.0,90.0,61940700
2024-09-20,89.0,90.0,87.0,89.0,37552200
2024-09-23,89.0,91.0,88.0,89.0,41702900
2024-09-24,88.0,90.0,87.0,89.0,50635100
2024-09-25,88.0,90.0,88.0,89.0,23281500
2024-09-26,88.0,89.0,87.0,88.0,25326100
2024-09-27,86.0,89.0,86.0,88.0,40768300
2024-09-30,85.0,87.0,84.0,86.0,56824200
2024-10-01,85.0,86.0,84.0,85.0,33558200
2024-10-02,82.0,85.0,80.0,85.0,69335400
2024-10-03,82.0,83.0,81.0,82.0,33713800
2024-10-04,81.0,83.0,80.0,82.0,43509700
2024-10-07,81.0,83.0,81.0,81.0,37815300
2024-10-08,82.0,83.0,80.0,81.0,52659000
2024-10-09,82.0,83.0,81.0,82.0,30181100
2024-10-10,81.0,83.0,79.0,82.0,47277400
2024-10-11,81.0,84.0,80.0,81.0,111662700
2024-10-14,82.0,82.0,80.0,81.0,25192100
2024-10-15,82.0,84.0,81.0,81.0,73283400
2024-10-16,81.0,82.0,80.0,82.0,26414700
2024-10-17,81.0,82.0,81.0,81.0,12792500
2024-10-18,82.0,82.0,80.0,81.0,26822900
