Date,Close,High,Low,Open,Volume
2023-07-03,220.0,230.0,216.0,226.0,11300
2023-07-04,220.0,220.0,216.0,220.0,30100
2023-07-05,216.0,220.0,214.0,220.0,8000
2023-07-06,214.0,218.0,214.0,218.0,28700
2023-07-07,220.0,220.0,214.0,214.0,1900
2023-07-10,226.0,226.0,210.0,220.0,35000
2023-07-11,234.0,246.0,224.0,226.0,185400
2023-07-12,236.0,238.0,220.0,234.0,31600
2023-07-13,230.0,240.0,220.0,240.0,45000
2023-07-14,224.0,236.0,220.0,228.0,6600
2023-07-17,224.0,234.0,224.0,224.0,17700
2023-07-18,228.0,228.0,218.0,224.0,492200
2023-07-20,220.0,230.0,220.0,228.0,4900
2023-07-21,232.0,232.0,220.0,220.0,2900
2023-07-24,230.0,232.0,220.0,232.0,900
2023-07-25,220.0,226.0,220.0,226.0,12400
2023-07-26,214.0,242.0,206.0,220.0,19300
2023-07-27,216.0,226.0,214.0,224.0,17000
2023-07-28,222.0,224.0,214.0,214.0,43600
2023-07-31,222.0,222.0,220.0,222.0,5600
2023-08-01,224.0,224.0,204.0,204.0,14000
2023-08-02,222.0,222.0,210.0,210.0,5300
2023-08-03,216.0,224.0,214.0,214.0,82600
2023-08-04,218.0,228.0,214.0,222.0,70800
2023-08-07,218.0,224.0,202.0,216.0,50800
2023-08-08,218.0,226.0,206.0,206.0,15500
2023-08-09,220.0,258.0,214.0,224.0,1241700
2023-08-10,226.0,244.0,218.0,220.0,278800
2023-08-11,228.0,240.0,226.0,236.0,77800
2023-08-14,224.0,228.0,224.0,228.0,13100
2023-08-15,236.0,238.0,218.0,226.0,187400
2023-08-16,206.0,232.0,206.0,232.0,213000
2023-08-18,218.0,224.0,210.0,212.0,214200
2023-08-21,234.0,234.0,218.0,218.0,76400
2023-08-22,222.0,234.0,214.0,232.0,36300
2023-08-23,220.0,222.0,214.0,222.0,10200
2023-08-24,224.0,250.0,214.0,218.0,146900
2023-08-25,220.0,224.0,214.0,224.0,142700
2023-08-28,220.0,220.0,216.0,220.0,26300
2023-08-29,220.0,222.0,214.0,220.0,8500
2023-08-30,220.0,224.0,220.0,220.0,25600
2023-08-31,214.0,220.0,214.0,220.0,143900
2023-09-01,220.0,220.0,214.0,214.0,55100
2023-09-04,216.0,216.0,208.0,214.0,30200
2023-09-05,212.0,214.0,208.0,210.0,34300
2023-09-06,214.0,216.0,214.0,216.0,4000
2023-09-07,218.0,218.0,204.0,212.0,19400
2023-09-08,210.0,216.0,206.0,216.0,25300
2023-09-11,210.0,220.0,210.0,220.0,33500
2023-09-12,210.0,216.0,206.0,210.0,13600
2023-09-13,206.0,216.0,202.0,202.0,17600
2023-09-14,202.0,210.0,188.0,204.0,55600
2023-09-15,210.0,210.0,202.0,202.0,3700
2023-09-18,212.0,212.0,200.0,208.0,35400
2023-09-19,208.0,210.0,204.0,210.0,2800
