Date,Close,High,Low,Open,Volume
2023-07-03,2133.06201171875,2238.074295372596,2067.4293344350963,2224.9477599158654,8004200
2023-07-04,2192.131591796875,2218.384664752526,2133.0621776466596,2133.0621776466596,3650900
2023-07-05,2205.258056640625,2251.200932820638,2185.5682525634766,2205.258056640625,4998500
2023-07-06,2264.327392578125,2270.8906603826995,2205.2579823369565,2205.2579823369565,926000
2023-07-07,2284.017333984375,2316.8336749898976,2244.637724777748,2264.3275293810616,1497200
2023-07-10,2244.637451171875,2290.5803229794865,2218.3843815675255,2284.0170555783993,1474800
2023-07-11,2264.327392578125,2264.327392578125,2238.074321359828,2251.2008569689765,643700
2023-07-12,2218.384521484375,2264.3273961896725,2211.8212536693322,2264.3273961896725,1167200
2023-07-13,2198.69482421875,2231.511164878731,2198.69482421875,2231.511164878731,1140200
2023-07-14,2238.074462890625,2244.6377311102456,2205.258121792522,2218.3846582317633,477700
2023-07-17,2290.58056640625,2297.143834504835,2205.2580811246416,2244.637689716153,1180000
2023-07-18,2251.200927734375,2369.339751930348,2244.6376597234876,2290.580535799699,2651400
2023-07-20,2205.258056640625,2277.4540049235025,2198.6947886149087,2251.200932820638,1947400
2023-07-21,2198.69482421875,2224.947896746735,2185.568287954757,2205.258092350746,843600
2023-07-24,2211.8212890625,2238.074360742767,2198.694753222366,2198.694753222366,1966500
2023-07-25,2179.005126953125,2231.51127459055,2172.441858498447,2211.8214692265155,949900
2023-07-26,2159.315185546875,2179.0049896704027,2113.3723092586433,2165.878453588051,1347700
2023-07-27,2179.005126953125,2211.8214692265155,2152.7520531344126,2165.878590043769,1499900
2023-07-28,2146.188720703125,2185.5683302573107,2133.062184185063,2185.5683302573107,1339700
2023-07-31,1982.1070556640625,2192.131644343698,1923.0376400979148,2165.8785707587435,9148600
2023-08-01,1949.2904052734375,2008.3598114938445,1942.7271379156143,1982.1067420625525,2409200
2023-08-02,1758.9559326171875,1942.727447965252,1758.9559326171875,1942.727447965252,9753200
