Date,Close,High,Low,Open,Volume
2023-07-03,74.0,74.0,73.0,74.0,252600
2023-07-04,74.0,75.0,74.0,74.0,409800
2023-07-05,75.0,75.0,73.0,74.0,1653300
2023-07-06,74.0,75.0,73.0,74.0,1491100
2023-07-07,74.0,74.0,71.0,74.0,1700000
2023-07-10,74.0,75.0,73.0,74.0,1642700
2023-07-11,74.0,75.0,73.0,74.0,1793600
2023-07-12,74.0,75.0,74.0,75.0,453800
2023-07-13,74.0,75.0,74.0,74.0,138300
2023-07-14,74.0,75.0,73.0,75.0,458300
2023-07-17,74.0,75.0,73.0,75.0,773800
2023-07-18,74.0,75.0,73.0,74.0,385000
2023-07-20,74.0,74.0,73.0,74.0,516700
2023-07-21,75.0,75.0,73.0,74.0,682800
2023-07-24,75.0,75.0,73.0,75.0,457400
2023-07-25,74.0,75.0,74.0,74.0,641300
2023-07-26,74.0,75.0,74.0,75.0,1010300
2023-07-27,75.0,75.0,73.0,74.0,396600
2023-07-28,74.0,75.0,73.0,74.0,470800
2023-07-31,73.0,74.0,72.0,74.0,972700
2023-08-01,73.0,74.0,72.0,73.0,2091300
2023-08-02,73.0,73.0,71.0,72.0,1530900
2023-08-03,72.0,74.0,72.0,73.0,2131200
2023-08-04,72.0,73.0,72.0,72.0,585500
2023-08-07,72.0,73.0,72.0,72.0,1656800
2023-08-08,72.0,73.0,72.0,72.0,305600
2023-08-09,72.0,73.0,71.0,72.0,384200
2023-08-10,72.0,72.0,71.0,72.0,648400
2023-08-11,71.0,72.0,71.0,72.0,308300
2023-08-14,73.0,73.0,71.0,72.0,1302600
2023-08-15,71.0,73.0,71.0,72.0,235500
2023-08-16,72.0,72.0,70.0,71.0,706200
2023-08-18,72.0,72.0,71.0,72.0,1083700
2023-08-21,72.0,72.0,71.0,72.0,816200
2023-08-22,72.0,72.0,70.0,72.0,310300
2023-08-23,72.0,72.0,71.0,72.0,142500
2023-08-24,73.0,73.0,71.0,72.0,647300
2023-08-25,73.0,75.0,73.0,73.0,1870800
2023-08-28,74.0,75.0,71.0,73.0,2801900
2023-08-29,72.0,74.0,71.0,74.0,2663300
2023-08-30,72.0,73.0,71.0,72.0,1123600
2023-08-31,73.0,73.0,72.0,72.0,784000
2023-09-01,73.0,73.0,72.0,73.0,1282700
2023-09-04,72.0,73.0,72.0,73.0,446300
2023-09-05,72.0,72.0,71.0,72.0,876200
2023-09-06,72.0,74.0,70.0,71.0,1984500
2023-09-07,71.0,72.0,71.0,71.0,1101600
2023-09-08,72.0,74.0,70.0,71.0,1921600
2023-09-11,72.0,72.0,70.0,71.0,856200
2023-09-12,72.0,74.0,70.0,72.0,1197100
2023-09-13,71.0,74.0,70.0,72.0,2468000
2023-09-14,73.0,74.0,71.0,73.0,3504700
2023-09-15,75.0,76.0,71.0,73.0,3913500
2023-09-18,76.0,79.0,74.0,75.0,6391300
2023-09-19,78.0,79.0,75.0,77.0,3547500
2023-09-20,82.0,85.0,75.0,78.0,17057200
2023-09-21,80.0,85.0,80.0,83.0,4487000
2023-09-22,79.0,82.0,78.0,80.0,810200
2023-09-25,82.0,86.0,78.0,79.0,3788300
2023-09-26,81.0,85.0,80.0,82.0,1718300
2023-09-27,81.0,84.0,80.0,81.0,582600
2023-09-29,81.0,84.0,79.0,81.0,3471800
2023-10-02,83.0,84.0,81.0,81.0,1821200
2023-10-03,82.0,84.0,80.0,83.0,1813900
2023-10-04,83.0,84.0,78.0,81.0,3796300
2023-10-05,82.0,83.0,81.0,83.0,2947600
2023-10-06,82.0,83.0,80.0,82.0,567200
2023-10-09,81.0,84.0,80.0,82.0,1501700
2023-10-10,81.0,82.0,81.0,82.0,1060400
2023-10-11,81.0,82.0,80.0,81.0,172700
2023-10-12,81.0,82.0,80.0,81.0,425300
2023-10-13,79.0,82.0,78.0,82.0,1449000
2023-10-16,79.0,82.0,77.0,79.0,929500
2023-10-17,79.0,79.0,77.0,79.0,773700
2023-10-18,79.0,79.0,75.0,79.0,2469600
2023-10-19,78.0,81.0,77.0,79.0,395500
2023-10-20,77.0,79.0,77.0,79.0,267300
2023-10-23,78.0,79.0,76.0,78.0,502800
2023-10-24,79.0,79.0,77.0,77.0,162900
2023-10-25,82.0,83.0,78.0,78.0,1037900
2023-10-26,80.0,83.0,79.0,82.0,1099300
2023-10-27,80.0,82.0,79.0,82.0,216800
2023-10-30,78.0,83.0,78.0,80.0,1504100
2023-10-31,74.0,78.0,73.0,78.0,2096900
2023-11-01,71.0,75.0,70.0,74.0,4934200
2023-11-02,71.0,73.0,70.0,72.0,800100
2023-11-03,73.0,74.0,71.0,71.0,1152200
2023-11-06,73.0,75.0,71.0,73.0,1147200
2023-11-07,73.0,75.0,72.0,73.0,678900
2023-11-08,72.0,74.0,70.0,73.0,2699900
2023-11-09,73.0,73.0,70.0,72.0,1168300
2023-11-10,73.0,74.0,71.0,73.0,547000
2023-11-13,73.0,74.0,71.0,73.0,1669400
2023-11-14,73.0,76.0,72.0,73.0,350800
2023-11-15,74.0,75.0,72.0,74.0,1165000
2023-11-16,74.0,76.0,72.0,74.0,410900
2023-11-17,73.0,75.0,71.0,73.0,1378600
2023-11-20,73.0,74.0,71.0,73.0,1267800
2023-11-21,73.0,73.0,72.0,72.0,548600
2023-11-22,73.0,73.0,72.0,72.0,130700
2023-11-23,73.0,74.0,71.0,72.0,1916700
2023-11-24,73.0,73.0,71.0,72.0,1644300
2023-11-27,73.0,73.0,72.0,73.0,143000
2023-11-28,73.0,73.0,71.0,73.0,1331600
2023-11-29,74.0,75.0,71.0,71.0,3844100
2023-11-30,74.0,76.0,73.0,75.0,3405400
2023-12-01,73.0,76.0,73.0,73.0,5873600
2023-12-04,73.0,77.0,72.0,74.0,7857400
2023-12-05,73.0,74.0,72.0,73.0,4298000
2023-12-06,71.0,73.0,71.0,73.0,1623900
2023-12-07,73.0,75.0,71.0,72.0,4186000
2023-12-08,73.0,73.0,72.0,72.0,323500
2023-12-11,72.0,73.0,71.0,73.0,723600
2023-12-12,72.0,72.0,70.0,72.0,999800
2023-12-13,72.0,72.0,70.0,71.0,1422500
